MainName	SubName	MainId	SubId	ExtId	Count
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	12
ItemUseCount	Level2KnifeStone	6	2	0	0
ItemUseCount	Level3KnifeStone	6	3	0	24
TongFeast	RaidDropCjszPig	7	1	0	0
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	0
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	2742
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	14515
TongFeast	RaidDropDxgWine	7	8	0	25
TongFeast	RaidDropTxSheep	7	9	0	0
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	0
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	2
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	2	1617
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	1
TongFeast	TongCountDxg	7	22	8	1833
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	21112
IBConsume	XiaoBai  BuyStall	9	22	1	16
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	21112
IBConsume	XiaoBai  SellStall	9	29	1	16
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Total Price	9	36	13393666	9999
IBConsume	Core Item Stall Total Price	9	36	13393676	0
IBConsume	Core Item Stall Num	9	37	0	0
IBConsume	Core Item Stall Num	9	37	13393666	2
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	2
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	2
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	4
TiamMenZhen	TeamSighCount	11	10	0	0
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	2
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	1
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	1
Item Combine	HuangJinDaHongBao	14	3	0	0
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	303	3
PKStat	PKRouteWinCnt	15	3	304	11
PKStat	PKRouteWinCnt	15	3	308	1
PKStat	PKRouteWinCnt	15	3	311	1
PKStat	PKRouteWinCnt	15	3	403	10
PKStat	PKRouteWinCnt	15	3	404	169
PKStat	PKRouteWinCnt	15	3	406	8
PKStat	PKRouteWinCnt	15	3	408	33
PKStat	PKRouteWinCnt	15	3	409	2
PKStat	PKRouteWinCnt	15	3	411	9
PKStat	PKRouteWinCnt	15	3	415	5
PKStat	PKRouteWinCnt	15	3	417	1
PKStat	PKRouteWinCnt	15	3	418	6
PKStat	PKRouteWinCnt	15	3	421	3
PKStat	PKRouteWinCnt	15	3	429	2
PKStat	PKRouteWinCnt	15	3	604	5
PKStat	PKRouteWinCnt	15	3	608	1
PKStat	PKRouteWinCnt	15	3	611	1
PKStat	PKRouteWinCnt	15	3	629	1
PKStat	PKRouteWinCnt	15	3	803	1
PKStat	PKRouteWinCnt	15	3	908	1
PKStat	PKRouteWinCnt	15	3	912	5
PKStat	PKRouteWinCnt	15	3	1103	1
PKStat	PKRouteWinCnt	15	3	1104	2
PKStat	PKRouteWinCnt	15	3	1220	1
PKStat	PKRouteWinCnt	15	3	1408	1
PKStat	PKRouteWinCnt	15	3	1504	2
PKStat	PKRouteWinCnt	15	3	1508	1
PKStat	PKRouteWinCnt	15	3	1704	1
PKStat	PKRouteWinCnt	15	3	1708	2
PKStat	PKRouteWinCnt	15	3	1804	3
PKStat	PKRouteWinCnt	15	3	1806	3
PKStat	PKRouteWinCnt	15	3	1809	1
PKStat	PKRouteWinCnt	15	3	1815	1
PKStat	PKRouteWinCnt	15	3	1818	1
PKStat	PKRouteWinCnt	15	3	2004	1
PKStat	PKRouteWinCnt	15	3	2012	1
PKStat	PKRouteWinCnt	15	3	2014	1
PKStat	PKRouteWinCnt	15	3	2021	1
PKStat	PKRouteWinCnt	15	3	2104	7
PKStat	PKRouteWinCnt	15	3	2106	2
PKStat	PKRouteWinCnt	15	3	2108	1
PKStat	PKRouteWinCnt	15	3	2109	1
PKStat	PKRouteWinCnt	15	3	2118	2
PKStat	PKRouteWinCnt	15	3	2308	2
PKStat	PKRouteWinCnt	15	3	2904	1
PKStat	PKRouteWinCnt	15	3	2908	1
PKStat	PKRouteWinCnt	15	3	2912	1
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	303	6
PKStat	PKRouteVsCnt	15	4	304	21
PKStat	PKRouteVsCnt	15	4	308	2
PKStat	PKRouteVsCnt	15	4	311	2
PKStat	PKRouteVsCnt	15	4	403	21
PKStat	PKRouteVsCnt	15	4	404	338
PKStat	PKRouteVsCnt	15	4	406	13
PKStat	PKRouteVsCnt	15	4	408	33
PKStat	PKRouteVsCnt	15	4	409	2
PKStat	PKRouteVsCnt	15	4	411	11
PKStat	PKRouteVsCnt	15	4	415	7
PKStat	PKRouteVsCnt	15	4	417	2
PKStat	PKRouteVsCnt	15	4	418	9
PKStat	PKRouteVsCnt	15	4	420	1
PKStat	PKRouteVsCnt	15	4	421	10
PKStat	PKRouteVsCnt	15	4	429	3
PKStat	PKRouteVsCnt	15	4	604	13
PKStat	PKRouteVsCnt	15	4	608	1
PKStat	PKRouteVsCnt	15	4	611	1
PKStat	PKRouteVsCnt	15	4	618	3
PKStat	PKRouteVsCnt	15	4	621	2
PKStat	PKRouteVsCnt	15	4	629	1
PKStat	PKRouteVsCnt	15	4	803	2
PKStat	PKRouteVsCnt	15	4	804	33
PKStat	PKRouteVsCnt	15	4	806	1
PKStat	PKRouteVsCnt	15	4	809	1
PKStat	PKRouteVsCnt	15	4	814	1
PKStat	PKRouteVsCnt	15	4	815	1
PKStat	PKRouteVsCnt	15	4	817	2
PKStat	PKRouteVsCnt	15	4	821	1
PKStat	PKRouteVsCnt	15	4	823	2
PKStat	PKRouteVsCnt	15	4	829	1
PKStat	PKRouteVsCnt	15	4	904	2
PKStat	PKRouteVsCnt	15	4	908	1
PKStat	PKRouteVsCnt	15	4	912	5
PKStat	PKRouteVsCnt	15	4	918	1
PKStat	PKRouteVsCnt	15	4	921	1
PKStat	PKRouteVsCnt	15	4	1103	2
PKStat	PKRouteVsCnt	15	4	1104	11
PKStat	PKRouteVsCnt	15	4	1106	1
PKStat	PKRouteVsCnt	15	4	1209	5
PKStat	PKRouteVsCnt	15	4	1220	2
PKStat	PKRouteVsCnt	15	4	1229	1
PKStat	PKRouteVsCnt	15	4	1408	1
PKStat	PKRouteVsCnt	15	4	1420	1
PKStat	PKRouteVsCnt	15	4	1504	7
PKStat	PKRouteVsCnt	15	4	1508	1
PKStat	PKRouteVsCnt	15	4	1518	1
PKStat	PKRouteVsCnt	15	4	1704	2
PKStat	PKRouteVsCnt	15	4	1708	2
PKStat	PKRouteVsCnt	15	4	1804	9
PKStat	PKRouteVsCnt	15	4	1806	3
PKStat	PKRouteVsCnt	15	4	1809	1
PKStat	PKRouteVsCnt	15	4	1815	1
PKStat	PKRouteVsCnt	15	4	1818	2
PKStat	PKRouteVsCnt	15	4	1821	2
PKStat	PKRouteVsCnt	15	4	2004	1
PKStat	PKRouteVsCnt	15	4	2012	2
PKStat	PKRouteVsCnt	15	4	2014	1
PKStat	PKRouteVsCnt	15	4	2021	1
PKStat	PKRouteVsCnt	15	4	2104	10
PKStat	PKRouteVsCnt	15	4	2106	2
PKStat	PKRouteVsCnt	15	4	2108	1
PKStat	PKRouteVsCnt	15	4	2109	1
PKStat	PKRouteVsCnt	15	4	2118	2
PKStat	PKRouteVsCnt	15	4	2120	1
PKStat	PKRouteVsCnt	15	4	2308	2
PKStat	PKRouteVsCnt	15	4	2904	3
PKStat	PKRouteVsCnt	15	4	2906	1
PKStat	PKRouteVsCnt	15	4	2908	1
PKStat	PKRouteVsCnt	15	4	2912	1
GoldEarn	GoldAdd	16	1	0	144959
GoldEarn	GoldAdd	16	1	1	633473
GoldPay	GoldPay	16	2	0	78344
GoldPay	GoldPay	16	2	1	2888173
Item	AddCount	16	3	0	0
Item	AddCount	16	3	11200158	217
Item	AddCount	16	3	200100199	3
Item	AddCount	16	3	200101009	464
Item	AddCount	16	3	200101050	1
Item	AddCount	16	3	200101051	4
Item	AddCount	16	3	200101067	8
Item	AddCount	16	3	200101068	6
Item	AddCount	16	3	200101113	12
Item	AddCount	16	3	200103356	8
Item	AddCount	16	3	200130228	8
Item	AddCount	16	3	200130229	7
Item	AddCount	16	3	200130230	115300
Item	AddCount	16	3	200130370	4
Item	AddCount	16	3	200130390	1180
Item	AddCount	16	3	200130410	22
Item	AddCount	16	3	200130424	12
Item	AddCount	16	3	200130425	5
Item	AddCount	16	3	200130490	115
Item	AddCount	16	3	200130491	405
Item	AddCount	16	3	200130499	267
Item	AddCount	16	3	200130525	5100
Item	AddCount	16	3	200130526	390
Item	AddCount	16	3	200130531	5100
Item	AddCount	16	3	200130532	210
Item	AddCount	16	3	200130533	24
Item	AddCount	16	3	200130534	10
Item	AddCount	16	3	200130535	9
Item	AddCount	16	3	200200007	7
Item	AddCount	16	3	200200008	608
Item	AddCount	16	3	209500204	5
Item	DelCount	16	4	0	0
Item	DelCount	16	4	11200158	131
Item	DelCount	16	4	200100199	3
Item	DelCount	16	4	200100539	2
Item	DelCount	16	4	200101009	321
Item	DelCount	16	4	200101050	1
Item	DelCount	16	4	200101051	4
Item	DelCount	16	4	200101067	6
Item	DelCount	16	4	200101068	3
Item	DelCount	16	4	200101113	10
Item	DelCount	16	4	200103356	8
Item	DelCount	16	4	200130228	7
Item	DelCount	16	4	200130230	119398
Item	DelCount	16	4	200130370	3
Item	DelCount	16	4	200130390	580
Item	DelCount	16	4	200130410	200
Item	DelCount	16	4	200130424	14
Item	DelCount	16	4	200130425	5
Item	DelCount	16	4	200130490	115
Item	DelCount	16	4	200130491	215
Item	DelCount	16	4	200130499	50
Item	DelCount	16	4	200130525	1428
Item	DelCount	16	4	200130526	403
Item	DelCount	16	4	200130531	1196
Item	DelCount	16	4	200130532	311
Item	DelCount	16	4	200130533	28
Item	DelCount	16	4	200130534	8
Item	DelCount	16	4	200130535	13
Item	DelCount	16	4	200200007	4
Item	DelCount	16	4	200200008	193
Item	DelCount	16	4	209500204	3
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	0
TYT	UseEneryJoinTYT	18	2	0	0
TYT	UseIBJoinTYT	18	3	0	0
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	0
TYT	OpenPTState1	18	6	0	0
TYT	CrossPTState1	18	7	0	0
TYT	OpenPTState2	18	8	0	0
TYT	CrossPTState2	18	9	0	0
TYT	OpenPTState3	18	10	0	0
TYT	CrossPTState3	18	11	0	0
TYT	OpenPTState4	18	12	0	0
TYT	CrossPTState4	18	13	0	0
TYT	OpenPTState5	18	14	0	0
TYT	CrossPTState5	18	15	0	0
TYT	OpenPTState6	18	16	0	0
TYT	CrossPTState6	18	17	0	0
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	0
TYT	OpenCheatModel2	18	31	0	0
TYT	OpenCheatModel3	18	32	0	0
TYT	OpenCheatModel4	18	33	0	0
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	0
TYT	FreeOpenCardState3	18	36	0	0
TYT	IBOpenCardState3	18	37	0	0
TYT	FreeOpenCardState6	18	38	0	0
TYT	IBOpenCardState6	18	39	0	0
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	0
TYT	ItemMLPCount	18	45	0	0
TYT	ItemDLPCount	18	46	0	0
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleGroupID	19	1	9	5
EquipRecycle	EquipRecycleEnhance	19	2	0	5
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	47
Gem	GemBoxOpenItem|NpcCnt	21	1	1	51
Gem	GemComposeCntExt=	21	2	0	0
Gem	Hole|InsertCnt	21	3	0	447
Gem	Hole|InsertCnt	21	3	1	624
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	0
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
