MainName	SubName	MainId	SubId	ExtId	Count
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	60006
IBConsume	XiaoBai  BuyStall	9	22	1	0
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	60006
IBConsume	XiaoBai  SellStall	9	29	1	0
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	0
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	0
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	0
TiamMenZhen	TeamSighCount	11	10	0	0
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	0
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	0
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	203	1
PKStat	PKRouteWinCnt	15	3	302	1
PKStat	PKRouteWinCnt	15	3	304	6
PKStat	PKRouteWinCnt	15	3	308	4
PKStat	PKRouteWinCnt	15	3	312	3
PKStat	PKRouteWinCnt	15	3	314	2
PKStat	PKRouteWinCnt	15	3	318	2
PKStat	PKRouteWinCnt	15	3	403	5
PKStat	PKRouteWinCnt	15	3	404	13
PKStat	PKRouteWinCnt	15	3	408	24
PKStat	PKRouteWinCnt	15	3	409	1
PKStat	PKRouteWinCnt	15	3	412	14
PKStat	PKRouteWinCnt	15	3	414	2
PKStat	PKRouteWinCnt	15	3	418	17
PKStat	PKRouteWinCnt	15	3	420	1
PKStat	PKRouteWinCnt	15	3	429	1
PKStat	PKRouteWinCnt	15	3	602	4
PKStat	PKRouteWinCnt	15	3	604	2
PKStat	PKRouteWinCnt	15	3	606	2
PKStat	PKRouteWinCnt	15	3	608	1
PKStat	PKRouteWinCnt	15	3	612	2
PKStat	PKRouteWinCnt	15	3	614	1
PKStat	PKRouteWinCnt	15	3	618	1
PKStat	PKRouteWinCnt	15	3	804	6
PKStat	PKRouteWinCnt	15	3	808	1
PKStat	PKRouteWinCnt	15	3	812	5
PKStat	PKRouteWinCnt	15	3	818	3
PKStat	PKRouteWinCnt	15	3	908	2
PKStat	PKRouteWinCnt	15	3	912	2
PKStat	PKRouteWinCnt	15	3	918	1
PKStat	PKRouteWinCnt	15	3	1203	5
PKStat	PKRouteWinCnt	15	3	1204	7
PKStat	PKRouteWinCnt	15	3	1208	7
PKStat	PKRouteWinCnt	15	3	1214	3
PKStat	PKRouteWinCnt	15	3	1218	5
PKStat	PKRouteWinCnt	15	3	1404	3
PKStat	PKRouteWinCnt	15	3	1412	5
PKStat	PKRouteWinCnt	15	3	1418	9
PKStat	PKRouteWinCnt	15	3	1420	1
PKStat	PKRouteWinCnt	15	3	1803	1
PKStat	PKRouteWinCnt	15	3	1804	14
PKStat	PKRouteWinCnt	15	3	1808	6
PKStat	PKRouteWinCnt	15	3	1809	1
PKStat	PKRouteWinCnt	15	3	1812	7
PKStat	PKRouteWinCnt	15	3	1814	9
PKStat	PKRouteWinCnt	15	3	1818	5
PKStat	PKRouteWinCnt	15	3	2004	1
PKStat	PKRouteWinCnt	15	3	2018	1
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	203	2
PKStat	PKRouteVsCnt	15	4	206	4
PKStat	PKRouteVsCnt	15	4	302	2
PKStat	PKRouteVsCnt	15	4	304	11
PKStat	PKRouteVsCnt	15	4	308	4
PKStat	PKRouteVsCnt	15	4	312	8
PKStat	PKRouteVsCnt	15	4	314	2
PKStat	PKRouteVsCnt	15	4	318	3
PKStat	PKRouteVsCnt	15	4	403	11
PKStat	PKRouteVsCnt	15	4	404	26
PKStat	PKRouteVsCnt	15	4	406	2
PKStat	PKRouteVsCnt	15	4	408	30
PKStat	PKRouteVsCnt	15	4	409	1
PKStat	PKRouteVsCnt	15	4	412	21
PKStat	PKRouteVsCnt	15	4	414	5
PKStat	PKRouteVsCnt	15	4	418	31
PKStat	PKRouteVsCnt	15	4	420	2
PKStat	PKRouteVsCnt	15	4	429	1
PKStat	PKRouteVsCnt	15	4	602	4
PKStat	PKRouteVsCnt	15	4	604	2
PKStat	PKRouteVsCnt	15	4	606	4
PKStat	PKRouteVsCnt	15	4	608	1
PKStat	PKRouteVsCnt	15	4	612	2
PKStat	PKRouteVsCnt	15	4	614	1
PKStat	PKRouteVsCnt	15	4	618	1
PKStat	PKRouteVsCnt	15	4	803	4
PKStat	PKRouteVsCnt	15	4	804	30
PKStat	PKRouteVsCnt	15	4	806	1
PKStat	PKRouteVsCnt	15	4	808	2
PKStat	PKRouteVsCnt	15	4	809	2
PKStat	PKRouteVsCnt	15	4	812	12
PKStat	PKRouteVsCnt	15	4	818	9
PKStat	PKRouteVsCnt	15	4	904	1
PKStat	PKRouteVsCnt	15	4	908	2
PKStat	PKRouteVsCnt	15	4	912	2
PKStat	PKRouteVsCnt	15	4	918	2
PKStat	PKRouteVsCnt	15	4	1203	8
PKStat	PKRouteVsCnt	15	4	1204	21
PKStat	PKRouteVsCnt	15	4	1206	2
PKStat	PKRouteVsCnt	15	4	1208	12
PKStat	PKRouteVsCnt	15	4	1209	2
PKStat	PKRouteVsCnt	15	4	1214	8
PKStat	PKRouteVsCnt	15	4	1218	12
PKStat	PKRouteVsCnt	15	4	1403	2
PKStat	PKRouteVsCnt	15	4	1404	5
PKStat	PKRouteVsCnt	15	4	1406	1
PKStat	PKRouteVsCnt	15	4	1412	8
PKStat	PKRouteVsCnt	15	4	1418	18
PKStat	PKRouteVsCnt	15	4	1420	1
PKStat	PKRouteVsCnt	15	4	1803	3
PKStat	PKRouteVsCnt	15	4	1804	31
PKStat	PKRouteVsCnt	15	4	1806	1
PKStat	PKRouteVsCnt	15	4	1808	9
PKStat	PKRouteVsCnt	15	4	1809	2
PKStat	PKRouteVsCnt	15	4	1812	12
PKStat	PKRouteVsCnt	15	4	1814	18
PKStat	PKRouteVsCnt	15	4	1818	10
PKStat	PKRouteVsCnt	15	4	1820	1
PKStat	PKRouteVsCnt	15	4	2004	2
PKStat	PKRouteVsCnt	15	4	2014	1
PKStat	PKRouteVsCnt	15	4	2018	1
PKStat	PKRouteVsCnt	15	4	2904	1
GoldEarn	GoldAdd	16	1	0	1837785
GoldEarn	GoldAdd	16	1	1	3620215
GoldPay	GoldPay	16	2	0	769899
GoldPay	GoldPay	16	2	1	1643984
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700205	2
Item	AddCount	16	3	10700206	2
Item	AddCount	16	3	10700207	1
Item	AddCount	16	3	10700210	2
Item	AddCount	16	3	10700211	1
Item	AddCount	16	3	10700212	2
Item	AddCount	16	3	10700213	1
Item	AddCount	16	3	10700215	2
Item	AddCount	16	3	10700217	2
Item	AddCount	16	3	10700218	2
Item	AddCount	16	3	10700222	1
Item	AddCount	16	3	10700223	1
Item	AddCount	16	3	11200158	67
Item	AddCount	16	3	200100199	1
Item	AddCount	16	3	200100536	1
Item	AddCount	16	3	200100537	1
Item	AddCount	16	3	200100538	1
Item	AddCount	16	3	200100539	11501
Item	AddCount	16	3	200101009	510
Item	AddCount	16	3	200101049	1
Item	AddCount	16	3	200101050	1
Item	AddCount	16	3	200101051	14
Item	AddCount	16	3	200101067	25
Item	AddCount	16	3	200101068	32
Item	AddCount	16	3	200101113	20
Item	AddCount	16	3	200103356	23
Item	AddCount	16	3	200130133	1
Item	AddCount	16	3	200130228	80
Item	AddCount	16	3	200130229	98045
Item	AddCount	16	3	200130230	13006
Item	AddCount	16	3	200130369	1
Item	AddCount	16	3	200130370	75
Item	AddCount	16	3	200130390	61
Item	AddCount	16	3	200130409	11
Item	AddCount	16	3	200130410	1
Item	AddCount	16	3	200130411	1
Item	AddCount	16	3	200130412	1
Item	AddCount	16	3	200130424	411
Item	AddCount	16	3	200130425	410
Item	AddCount	16	3	200130426	410
Item	AddCount	16	3	200130427	411
Item	AddCount	16	3	200130490	118
Item	AddCount	16	3	200130491	216
Item	AddCount	16	3	200130492	10
Item	AddCount	16	3	200130493	20
Item	AddCount	16	3	200130497	399
Item	AddCount	16	3	200130498	3
Item	AddCount	16	3	200130499	68490
Item	AddCount	16	3	200130521	3
Item	AddCount	16	3	200130523	62
Item	AddCount	16	3	200130524	319
Item	AddCount	16	3	200130525	916
Item	AddCount	16	3	200130526	112
Item	AddCount	16	3	200130527	2
Item	AddCount	16	3	200130529	62
Item	AddCount	16	3	200130530	2163
Item	AddCount	16	3	200130531	60
Item	AddCount	16	3	200130532	63
Item	AddCount	16	3	200130533	3
Item	AddCount	16	3	200130534	6
Item	AddCount	16	3	200130535	5
Item	AddCount	16	3	200130603	2301
Item	AddCount	16	3	200130604	3
Item	AddCount	16	3	200130605	2
Item	AddCount	16	3	200130612	16197
Item	AddCount	16	3	200130614	2
Item	AddCount	16	3	200200007	170
Item	AddCount	16	3	200200008	55
Item	AddCount	16	3	209500204	57
Item	AddCount	16	3	209500208	1
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700205	2
Item	DelCount	16	4	10700206	2
Item	DelCount	16	4	10700207	1
Item	DelCount	16	4	10700210	2
Item	DelCount	16	4	10700211	1
Item	DelCount	16	4	10700212	2
Item	DelCount	16	4	10700213	1
Item	DelCount	16	4	10700215	2
Item	DelCount	16	4	10700217	2
Item	DelCount	16	4	10700218	2
Item	DelCount	16	4	10700222	1
Item	DelCount	16	4	10700223	1
Item	DelCount	16	4	11200158	27
Item	DelCount	16	4	200100536	1
Item	DelCount	16	4	200100537	1
Item	DelCount	16	4	200100538	1
Item	DelCount	16	4	200100539	2
Item	DelCount	16	4	200101009	225
Item	DelCount	16	4	200101049	1
Item	DelCount	16	4	200101051	13
Item	DelCount	16	4	200101067	25
Item	DelCount	16	4	200101068	29
Item	DelCount	16	4	200101113	20
Item	DelCount	16	4	200103356	22
Item	DelCount	16	4	200130133	1
Item	DelCount	16	4	200130228	78
Item	DelCount	16	4	200130229	63004
Item	DelCount	16	4	200130230	5261
Item	DelCount	16	4	200130369	1
Item	DelCount	16	4	200130370	32
Item	DelCount	16	4	200130390	61
Item	DelCount	16	4	200130409	11
Item	DelCount	16	4	200130410	1
Item	DelCount	16	4	200130411	1
Item	DelCount	16	4	200130412	1
Item	DelCount	16	4	200130424	1
Item	DelCount	16	4	200130427	1
Item	DelCount	16	4	200130490	77
Item	DelCount	16	4	200130491	216
Item	DelCount	16	4	200130492	10
Item	DelCount	16	4	200130493	20
Item	DelCount	16	4	200130497	399
Item	DelCount	16	4	200130498	1
Item	DelCount	16	4	200130499	67142
Item	DelCount	16	4	200130521	3
Item	DelCount	16	4	200130523	72
Item	DelCount	16	4	200130524	1199
Item	DelCount	16	4	200130525	593
Item	DelCount	16	4	200130526	91
Item	DelCount	16	4	200130527	2
Item	DelCount	16	4	200130529	92
Item	DelCount	16	4	200130530	977
Item	DelCount	16	4	200130531	1070
Item	DelCount	16	4	200130532	71
Item	DelCount	16	4	200130533	3
Item	DelCount	16	4	200130534	1
Item	DelCount	16	4	200130535	1
Item	DelCount	16	4	200130603	1200
Item	DelCount	16	4	200130604	3
Item	DelCount	16	4	200130605	2
Item	DelCount	16	4	200130612	10246
Item	DelCount	16	4	200130614	1
Item	DelCount	16	4	200200007	62
Item	DelCount	16	4	200200008	23
Item	DelCount	16	4	209500204	14
Item	DelCount	16	4	209500208	1
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	1
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	1
TYT	UseEneryJoinTYT	18	2	0	1
TYT	UseIBJoinTYT	18	3	0	0
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	0
TYT	OpenPTState1	18	6	0	1
TYT	CrossPTState1	18	7	0	1
TYT	OpenPTState2	18	8	0	1
TYT	CrossPTState2	18	9	0	1
TYT	OpenPTState3	18	10	0	1
TYT	CrossPTState3	18	11	0	1
TYT	OpenPTState4	18	12	0	1
TYT	CrossPTState4	18	13	0	1
TYT	OpenPTState5	18	14	0	1
TYT	CrossPTState5	18	15	0	1
TYT	OpenPTState6	18	16	0	1
TYT	CrossPTState6	18	17	0	1
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	0
TYT	OpenCheatModel2	18	31	0	0
TYT	OpenCheatModel3	18	32	0	0
TYT	OpenCheatModel4	18	33	0	0
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	0
TYT	FreeOpenCardState3	18	36	0	2
TYT	IBOpenCardState3	18	37	0	0
TYT	FreeOpenCardState6	18	38	0	2
TYT	IBOpenCardState6	18	39	0	0
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	4	2
TYT	RouteJoinPTCount	18	40	8	2
TYT	RouteJoinPTCount	18	40	20	2
TYT	RouteJoinPTCount	18	40	29	1
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteCrossPTCount	18	41	4	2
TYT	RouteCrossPTCount	18	41	8	2
TYT	RouteCrossPTCount	18	41	20	2
TYT	RouteCrossPTCount	18	41	29	1
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	0
TYT	ItemMLPCount	18	45	0	0
TYT	ItemDLPCount	18	46	0	1
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleEnhance	19	2	0	0
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	125
1V1	1V1BoxOpenCntFree|IB	20	5	1	64
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	9
Gem	GemBoxOpenItem|NpcCnt	21	1	1	5
Gem	GemComposeCntExt=	21	2	0	0
Gem	Hole|InsertCnt	21	3	0	81
Gem	Hole|InsertCnt	21	3	1	75
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
