MainName	SubName	MainId	SubId	ExtId	Count
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	0
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	0
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	1
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	0
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	1
TiamMenZhen	TeamSighCount	11	10	0	0
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	0
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	0
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	203	8
PKStat	PKRouteWinCnt	15	3	214	2
PKStat	PKRouteWinCnt	15	3	217	2
PKStat	PKRouteWinCnt	15	3	302	6
PKStat	PKRouteWinCnt	15	3	304	1
PKStat	PKRouteWinCnt	15	3	312	1
PKStat	PKRouteWinCnt	15	3	317	2
PKStat	PKRouteWinCnt	15	3	404	29
PKStat	PKRouteWinCnt	15	3	408	17
PKStat	PKRouteWinCnt	15	3	412	7
PKStat	PKRouteWinCnt	15	3	414	3
PKStat	PKRouteWinCnt	15	3	415	1
PKStat	PKRouteWinCnt	15	3	418	6
PKStat	PKRouteWinCnt	15	3	420	4
PKStat	PKRouteWinCnt	15	3	804	4
PKStat	PKRouteWinCnt	15	3	812	1
PKStat	PKRouteWinCnt	15	3	815	1
PKStat	PKRouteWinCnt	15	3	817	2
PKStat	PKRouteWinCnt	15	3	1204	6
PKStat	PKRouteWinCnt	15	3	1218	2
PKStat	PKRouteWinCnt	15	3	1402	1
PKStat	PKRouteWinCnt	15	3	1418	2
PKStat	PKRouteWinCnt	15	3	1508	1
PKStat	PKRouteWinCnt	15	3	1708	2
PKStat	PKRouteWinCnt	15	3	1804	5
PKStat	PKRouteWinCnt	15	3	1808	8
PKStat	PKRouteWinCnt	15	3	1812	11
PKStat	PKRouteWinCnt	15	3	1814	5
PKStat	PKRouteWinCnt	15	3	1818	1
PKStat	PKRouteWinCnt	15	3	2903	1
PKStat	PKRouteWinCnt	15	3	2904	3
PKStat	PKRouteWinCnt	15	3	2917	1
PKStat	PKRouteWinCnt	15	3	2918	1
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	203	14
PKStat	PKRouteVsCnt	15	4	214	3
PKStat	PKRouteVsCnt	15	4	217	2
PKStat	PKRouteVsCnt	15	4	302	14
PKStat	PKRouteVsCnt	15	4	304	1
PKStat	PKRouteVsCnt	15	4	312	1
PKStat	PKRouteVsCnt	15	4	317	2
PKStat	PKRouteVsCnt	15	4	329	1
PKStat	PKRouteVsCnt	15	4	403	1
PKStat	PKRouteVsCnt	15	4	404	58
PKStat	PKRouteVsCnt	15	4	408	21
PKStat	PKRouteVsCnt	15	4	412	13
PKStat	PKRouteVsCnt	15	4	414	3
PKStat	PKRouteVsCnt	15	4	415	1
PKStat	PKRouteVsCnt	15	4	418	11
PKStat	PKRouteVsCnt	15	4	420	4
PKStat	PKRouteVsCnt	15	4	429	3
PKStat	PKRouteVsCnt	15	4	804	21
PKStat	PKRouteVsCnt	15	4	812	1
PKStat	PKRouteVsCnt	15	4	815	2
PKStat	PKRouteVsCnt	15	4	817	4
PKStat	PKRouteVsCnt	15	4	818	8
PKStat	PKRouteVsCnt	15	4	1203	1
PKStat	PKRouteVsCnt	15	4	1204	13
PKStat	PKRouteVsCnt	15	4	1208	1
PKStat	PKRouteVsCnt	15	4	1218	13
PKStat	PKRouteVsCnt	15	4	1402	3
PKStat	PKRouteVsCnt	15	4	1404	3
PKStat	PKRouteVsCnt	15	4	1418	7
PKStat	PKRouteVsCnt	15	4	1504	1
PKStat	PKRouteVsCnt	15	4	1508	2
PKStat	PKRouteVsCnt	15	4	1702	2
PKStat	PKRouteVsCnt	15	4	1703	2
PKStat	PKRouteVsCnt	15	4	1708	4
PKStat	PKRouteVsCnt	15	4	1729	1
PKStat	PKRouteVsCnt	15	4	1804	11
PKStat	PKRouteVsCnt	15	4	1808	8
PKStat	PKRouteVsCnt	15	4	1812	13
PKStat	PKRouteVsCnt	15	4	1814	7
PKStat	PKRouteVsCnt	15	4	1818	2
PKStat	PKRouteVsCnt	15	4	1829	1
PKStat	PKRouteVsCnt	15	4	2004	4
PKStat	PKRouteVsCnt	15	4	2903	1
PKStat	PKRouteVsCnt	15	4	2904	3
PKStat	PKRouteVsCnt	15	4	2917	1
PKStat	PKRouteVsCnt	15	4	2918	1
GoldEarn	GoldAdd	16	1	0	956824
GoldEarn	GoldAdd	16	1	1	1243965
GoldPay	GoldPay	16	2	0	170245
GoldPay	GoldPay	16	2	1	2193741
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700204	4
Item	AddCount	16	3	10700205	3
Item	AddCount	16	3	10700206	1
Item	AddCount	16	3	10700207	4
Item	AddCount	16	3	10700208	3
Item	AddCount	16	3	10700209	4
Item	AddCount	16	3	10700210	4
Item	AddCount	16	3	10700211	3
Item	AddCount	16	3	10700212	3
Item	AddCount	16	3	10700213	5
Item	AddCount	16	3	10700214	4
Item	AddCount	16	3	10700215	3
Item	AddCount	16	3	10700216	2
Item	AddCount	16	3	10700217	4
Item	AddCount	16	3	10700218	2
Item	AddCount	16	3	10700222	2
Item	AddCount	16	3	10700223	3
Item	AddCount	16	3	11200158	30
Item	AddCount	16	3	200100199	66
Item	AddCount	16	3	200101009	320
Item	AddCount	16	3	200101051	2
Item	AddCount	16	3	200101067	9
Item	AddCount	16	3	200101068	9
Item	AddCount	16	3	200130228	1
Item	AddCount	16	3	200130229	3200
Item	AddCount	16	3	200130230	21801
Item	AddCount	16	3	200130369	1
Item	AddCount	16	3	200130370	211
Item	AddCount	16	3	200130390	220
Item	AddCount	16	3	200130424	248
Item	AddCount	16	3	200130425	50
Item	AddCount	16	3	200130426	50
Item	AddCount	16	3	200130427	50
Item	AddCount	16	3	200130490	90
Item	AddCount	16	3	200130491	147
Item	AddCount	16	3	200130492	3
Item	AddCount	16	3	200130493	7
Item	AddCount	16	3	200130497	397
Item	AddCount	16	3	200130498	99
Item	AddCount	16	3	200130499	2196
Item	AddCount	16	3	200130523	431
Item	AddCount	16	3	200130524	331
Item	AddCount	16	3	200130525	330
Item	AddCount	16	3	200130526	330
Item	AddCount	16	3	200130529	330
Item	AddCount	16	3	200130530	330
Item	AddCount	16	3	200130531	330
Item	AddCount	16	3	200130532	331
Item	AddCount	16	3	200130533	33
Item	AddCount	16	3	200130534	18
Item	AddCount	16	3	200130535	249
Item	AddCount	16	3	200130612	750
Item	AddCount	16	3	200200007	57
Item	AddCount	16	3	200200008	1119
Item	AddCount	16	3	209500204	220
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700204	4
Item	DelCount	16	4	10700205	3
Item	DelCount	16	4	10700206	1
Item	DelCount	16	4	10700207	4
Item	DelCount	16	4	10700208	3
Item	DelCount	16	4	10700209	4
Item	DelCount	16	4	10700210	4
Item	DelCount	16	4	10700211	3
Item	DelCount	16	4	10700212	3
Item	DelCount	16	4	10700213	5
Item	DelCount	16	4	10700214	4
Item	DelCount	16	4	10700215	3
Item	DelCount	16	4	10700216	2
Item	DelCount	16	4	10700217	4
Item	DelCount	16	4	10700218	2
Item	DelCount	16	4	10700222	2
Item	DelCount	16	4	10700223	3
Item	DelCount	16	4	11200158	7
Item	DelCount	16	4	200100199	66
Item	DelCount	16	4	200101009	443
Item	DelCount	16	4	200101051	2
Item	DelCount	16	4	200101067	9
Item	DelCount	16	4	200101068	9
Item	DelCount	16	4	200130228	1
Item	DelCount	16	4	200130229	114
Item	DelCount	16	4	200130230	7756
Item	DelCount	16	4	200130369	1
Item	DelCount	16	4	200130370	99
Item	DelCount	16	4	200130390	260
Item	DelCount	16	4	200130424	237
Item	DelCount	16	4	200130425	44
Item	DelCount	16	4	200130426	94
Item	DelCount	16	4	200130427	130
Item	DelCount	16	4	200130490	91
Item	DelCount	16	4	200130491	147
Item	DelCount	16	4	200130492	3
Item	DelCount	16	4	200130493	7
Item	DelCount	16	4	200130497	299
Item	DelCount	16	4	200130498	99
Item	DelCount	16	4	200130499	423
Item	DelCount	16	4	200130523	169
Item	DelCount	16	4	200130524	105
Item	DelCount	16	4	200130525	110
Item	DelCount	16	4	200130526	60
Item	DelCount	16	4	200130529	60
Item	DelCount	16	4	200130530	210
Item	DelCount	16	4	200130531	60
Item	DelCount	16	4	200130532	61
Item	DelCount	16	4	200130533	8
Item	DelCount	16	4	200130534	8
Item	DelCount	16	4	200130535	247
Item	DelCount	16	4	200130603	1101
Item	DelCount	16	4	200130612	751
Item	DelCount	16	4	200130614	1
Item	DelCount	16	4	200200007	19
Item	DelCount	16	4	200200008	1019
Item	DelCount	16	4	209500204	103
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	7
TYT	UseEneryJoinTYT	18	2	0	1
TYT	UseIBJoinTYT	18	3	0	6
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	82
TYT	OpenPTState1	18	6	0	7
TYT	CrossPTState1	18	7	0	7
TYT	OpenPTState2	18	8	0	6
TYT	CrossPTState2	18	9	0	6
TYT	OpenPTState3	18	10	0	6
TYT	CrossPTState3	18	11	0	6
TYT	OpenPTState4	18	12	0	4
TYT	CrossPTState4	18	13	0	4
TYT	OpenPTState5	18	14	0	4
TYT	CrossPTState5	18	15	0	4
TYT	OpenPTState6	18	16	0	4
TYT	CrossPTState6	18	17	0	4
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	3
TYT	OpenCheatModel2	18	31	0	2
TYT	OpenCheatModel3	18	32	0	3
TYT	OpenCheatModel4	18	33	0	1
TYT	OpenCheatModel5	18	34	0	2
TYT	OpenCheatModel6	18	35	0	2
TYT	FreeOpenCardState3	18	36	0	6
TYT	IBOpenCardState3	18	37	0	24
TYT	FreeOpenCardState6	18	38	0	5
TYT	IBOpenCardState6	18	39	0	16
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	4	3
TYT	RouteJoinPTCount	18	40	8	3
TYT	RouteJoinPTCount	18	40	12	1
TYT	RouteJoinPTCount	18	40	18	2
TYT	RouteJoinPTCount	18	40	20	2
TYT	RouteJoinPTCount	18	40	29	1
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteCrossPTCount	18	41	4	2
TYT	RouteCrossPTCount	18	41	8	2
TYT	RouteCrossPTCount	18	41	12	1
TYT	RouteCrossPTCount	18	41	18	1
TYT	RouteCrossPTCount	18	41	20	2
TYT	RouteCrossPTCount	18	41	29	1
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	5
TYT	ItemMLPCount	18	45	0	6
TYT	ItemDLPCount	18	46	0	6
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleEnhance	19	2	0	0
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	1
1V1	1V1BoxOpenCntFree|IB	20	5	1	93
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	1
Gem	GemBoxOpenItem|NpcCnt	21	1	0	2
Gem	GemBoxOpenItem|NpcCnt	21	1	1	2
Gem	GemComposeCntExt=	21	2	0	0
Gem	Hole|InsertCnt	21	3	0	48
Gem	Hole|InsertCnt	21	3	1	49
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	0
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	0
StateChess	StateChessJoinQianZhuang	25	10	0	0
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	0
StateChess	StateChessJoinEvent	25	14	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	0	0
