MainName	SubName	MainId	SubId	ExtId	Count
LingShan	OpenLevel80-89PlayerCount	3	4	0	0
LingShan	OpenLevel90-99PlayerCount	3	5	0	44
LingShan	OpenRebornPlayerCount	3	6	0	43
LingShan	BackDoorTotalCount	3	7	0	7
LingShan	First4StagePassCount	3	8	0	7
LingShan	AllPassTotalCount	3	9	0	5
LingShan	TianJiaoLingConsumeNum	3	10	0	280
LingShan	UseJuYiLingForBuffCount	3	11	0	0
LingShan	TianGangLingProduceNum	3	12	0	0
LingShan	OpenRoutePlayerCount	3	13	0	0
LingShan	OpenRoutePlayerCount	3	13	2	4
LingShan	OpenRoutePlayerCount	3	13	4	9
LingShan	OpenRoutePlayerCount	3	13	8	11
LingShan	OpenRoutePlayerCount	3	13	15	6
LingShan	OpenRoutePlayerCount	3	13	18	5
LingShan	OpenRoutePlayerCount	3	13	21	1
LingShan	OpenRoutePlayerCount	3	13	29	8
LingShan	PassRoutePlayerCount	3	14	0	0
LingShan	PassRoutePlayerCount	3	14	2	3
LingShan	PassRoutePlayerCount	3	14	4	4
LingShan	PassRoutePlayerCount	3	14	8	7
LingShan	PassRoutePlayerCount	3	14	15	5
LingShan	PassRoutePlayerCount	3	14	18	3
LingShan	PassRoutePlayerCount	3	14	29	5
LingShan	TaskChuYanFinishCount	3	15	0	4
LingShan	TaskZhongYongFinishCount	3	16	0	5
LingShan	TaskDuoJunFinishCount	3	17	0	4
WanJianZhong	OpenCount	4	1	0	0
WanJianZhong	OpenCount	4	1	1	1
WanJianZhong	AllPassTotalCount	4	2	0	1
WanJianZhong	OpenPlayerCount	4	3	0	7
WanJianZhong	AllPassPlayerCount	4	4	0	7
WanJianZhong	OpenLevel80-89PlayerCount	4	5	0	0
WanJianZhong	OpenLevel90-99PlayerCount	4	6	0	7
WanJianZhong	OpenRebornPlayerCount	4	7	0	6
WanJianZhong	FreeCardCount	4	8	0	5
WanJianZhong	IBCardCount	4	9	0	8
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	23
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	4	2
WanJianZhong	OpenRoutePlayerCount	4	13	8	2
WanJianZhong	OpenRoutePlayerCount	4	13	15	1
WanJianZhong	OpenRoutePlayerCount	4	13	18	1
WanJianZhong	OpenRoutePlayerCount	4	13	29	1
WanJianZhong	PassRoutePlayerCount	4	14	0	3
WanJianZhong	PassRoutePlayerCount	4	14	4	2
WanJianZhong	PassRoutePlayerCount	4	14	8	2
WanJianZhong	PassRoutePlayerCount	4	14	15	1
WanJianZhong	PassRoutePlayerCount	4	14	18	1
WanJianZhong	PassRoutePlayerCount	4	14	29	1
WanJianZhong	TaskTongGuan1FishCount	4	15	0	2
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	4
ItemUseCount	Level2KnifeStone	6	2	0	32
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	0
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	0
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	0
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	0
TongFeast	RaidDropDxgWine	7	8	0	0
TongFeast	RaidDropTxSheep	7	9	0	0
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	51
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	0
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	4374
IBConsume	XiaoBai  BuyStall	9	22	1	50
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	4377
IBConsume	XiaoBai  SellStall	9	29	1	50
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Total Price	9	36	13393666	1
IBConsume	Core Item Stall Total Price	9	36	13393676	0
IBConsume	Core Item Stall Total Price	9	36	1990328578	1
IBConsume	Core Item Stall Total Price	9	36	1990328588	0
IBConsume	Core Item Stall Num	9	37	0	0
IBConsume	Core Item Stall Num	9	37	13393666	1
IBConsume	Core Item Stall Num	9	37	1990328578	1
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	1
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	1
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	1
TiamMenZhen	TeamSighCount	11	10	0	0
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	0
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	1
Trade	Core Item Trade Num	13	1	1990328578	1
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	2
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	404	46
PKStat	PKRouteWinCnt	15	3	408	19
PKStat	PKRouteWinCnt	15	3	409	1
PKStat	PKRouteWinCnt	15	3	412	1
PKStat	PKRouteWinCnt	15	3	420	1
PKStat	PKRouteWinCnt	15	3	429	1
PKStat	PKRouteWinCnt	15	3	608	4
PKStat	PKRouteWinCnt	15	3	804	5
PKStat	PKRouteWinCnt	15	3	904	1
PKStat	PKRouteWinCnt	15	3	908	1
PKStat	PKRouteWinCnt	15	3	1102	1
PKStat	PKRouteWinCnt	15	3	1204	4
PKStat	PKRouteWinCnt	15	3	1208	1
PKStat	PKRouteWinCnt	15	3	1408	1
PKStat	PKRouteWinCnt	15	3	1415	12
PKStat	PKRouteWinCnt	15	3	1504	3
PKStat	PKRouteWinCnt	15	3	1508	2
PKStat	PKRouteWinCnt	15	3	1515	12
PKStat	PKRouteWinCnt	15	3	1703	1
PKStat	PKRouteWinCnt	15	3	1704	1
PKStat	PKRouteWinCnt	15	3	1708	2
PKStat	PKRouteWinCnt	15	3	1804	1
PKStat	PKRouteWinCnt	15	3	1817	2
PKStat	PKRouteWinCnt	15	3	2004	3
PKStat	PKRouteWinCnt	15	3	2017	1
PKStat	PKRouteWinCnt	15	3	2018	1
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	211	1
PKStat	PKRouteVsCnt	15	4	317	1
PKStat	PKRouteVsCnt	15	4	404	92
PKStat	PKRouteVsCnt	15	4	408	24
PKStat	PKRouteVsCnt	15	4	409	2
PKStat	PKRouteVsCnt	15	4	412	5
PKStat	PKRouteVsCnt	15	4	415	3
PKStat	PKRouteVsCnt	15	4	417	1
PKStat	PKRouteVsCnt	15	4	418	1
PKStat	PKRouteVsCnt	15	4	420	4
PKStat	PKRouteVsCnt	15	4	429	1
PKStat	PKRouteVsCnt	15	4	608	4
PKStat	PKRouteVsCnt	15	4	804	24
PKStat	PKRouteVsCnt	15	4	806	4
PKStat	PKRouteVsCnt	15	4	809	1
PKStat	PKRouteVsCnt	15	4	812	1
PKStat	PKRouteVsCnt	15	4	814	1
PKStat	PKRouteVsCnt	15	4	815	2
PKStat	PKRouteVsCnt	15	4	817	2
PKStat	PKRouteVsCnt	15	4	904	2
PKStat	PKRouteVsCnt	15	4	908	1
PKStat	PKRouteVsCnt	15	4	1102	1
PKStat	PKRouteVsCnt	15	4	1204	5
PKStat	PKRouteVsCnt	15	4	1208	1
PKStat	PKRouteVsCnt	15	4	1408	1
PKStat	PKRouteVsCnt	15	4	1415	12
PKStat	PKRouteVsCnt	15	4	1504	3
PKStat	PKRouteVsCnt	15	4	1508	2
PKStat	PKRouteVsCnt	15	4	1514	12
PKStat	PKRouteVsCnt	15	4	1515	24
PKStat	PKRouteVsCnt	15	4	1703	1
PKStat	PKRouteVsCnt	15	4	1704	1
PKStat	PKRouteVsCnt	15	4	1708	2
PKStat	PKRouteVsCnt	15	4	1718	2
PKStat	PKRouteVsCnt	15	4	1720	1
PKStat	PKRouteVsCnt	15	4	1804	1
PKStat	PKRouteVsCnt	15	4	1817	2
PKStat	PKRouteVsCnt	15	4	1820	1
PKStat	PKRouteVsCnt	15	4	2004	4
PKStat	PKRouteVsCnt	15	4	2017	1
PKStat	PKRouteVsCnt	15	4	2018	1
PKStat	PKRouteVsCnt	15	4	2904	1
GoldEarn	GoldAdd	16	1	0	611530
GoldEarn	GoldAdd	16	1	1	393431
GoldPay	GoldPay	16	2	0	216739
GoldPay	GoldPay	16	2	1	9998910
Item	AddCount	16	3	0	0
Item	AddCount	16	3	11200158	663
Item	AddCount	16	3	200100199	82
Item	AddCount	16	3	200100538	2
Item	AddCount	16	3	200100539	2
Item	AddCount	16	3	200101009	1636
Item	AddCount	16	3	200101050	1
Item	AddCount	16	3	200101051	15
Item	AddCount	16	3	200101067	40
Item	AddCount	16	3	200101068	9
Item	AddCount	16	3	200101113	20
Item	AddCount	16	3	200103356	17
Item	AddCount	16	3	200130228	18
Item	AddCount	16	3	200130229	10
Item	AddCount	16	3	200130230	26800
Item	AddCount	16	3	200130370	28
Item	AddCount	16	3	200130390	560
Item	AddCount	16	3	200130410	236
Item	AddCount	16	3	200130424	5
Item	AddCount	16	3	200130490	139
Item	AddCount	16	3	200130491	2790
Item	AddCount	16	3	200130499	440
Item	AddCount	16	3	200130525	33400
Item	AddCount	16	3	200130526	2050
Item	AddCount	16	3	200130531	33400
Item	AddCount	16	3	200130532	2590
Item	AddCount	16	3	200130533	29
Item	AddCount	16	3	200130534	22
Item	AddCount	16	3	200130535	10
Item	AddCount	16	3	200130614	2
Item	AddCount	16	3	200200007	39
Item	AddCount	16	3	200200008	2095
Item	AddCount	16	3	209500204	27
Item	DelCount	16	4	0	0
Item	DelCount	16	4	11200158	201
Item	DelCount	16	4	200100199	80
Item	DelCount	16	4	200100538	2
Item	DelCount	16	4	200100539	1
Item	DelCount	16	4	200101009	1073
Item	DelCount	16	4	200101050	1
Item	DelCount	16	4	200101051	15
Item	DelCount	16	4	200101067	40
Item	DelCount	16	4	200101068	9
Item	DelCount	16	4	200101113	20
Item	DelCount	16	4	200103356	17
Item	DelCount	16	4	200130228	10
Item	DelCount	16	4	200130229	1
Item	DelCount	16	4	200130230	15846
Item	DelCount	16	4	200130370	21
Item	DelCount	16	4	200130390	40
Item	DelCount	16	4	200130424	5
Item	DelCount	16	4	200130490	139
Item	DelCount	16	4	200130491	1431
Item	DelCount	16	4	200130499	254
Item	DelCount	16	4	200130525	4451
Item	DelCount	16	4	200130526	1670
Item	DelCount	16	4	200130531	4962
Item	DelCount	16	4	200130532	2143
Item	DelCount	16	4	200130533	8
Item	DelCount	16	4	200130534	10
Item	DelCount	16	4	200130535	4
Item	DelCount	16	4	200200008	42
Item	DelCount	16	4	209500204	21
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	0
TYT	UseEneryJoinTYT	18	2	0	0
TYT	UseIBJoinTYT	18	3	0	0
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	0
TYT	OpenPTState1	18	6	0	0
TYT	CrossPTState1	18	7	0	0
TYT	OpenPTState2	18	8	0	0
TYT	CrossPTState2	18	9	0	0
TYT	OpenPTState3	18	10	0	0
TYT	CrossPTState3	18	11	0	0
TYT	OpenPTState4	18	12	0	0
TYT	CrossPTState4	18	13	0	0
TYT	OpenPTState5	18	14	0	0
TYT	CrossPTState5	18	15	0	0
TYT	OpenPTState6	18	16	0	0
TYT	CrossPTState6	18	17	0	0
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	0
TYT	OpenCheatModel2	18	31	0	0
TYT	OpenCheatModel3	18	32	0	0
TYT	OpenCheatModel4	18	33	0	0
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	0
TYT	FreeOpenCardState3	18	36	0	0
TYT	IBOpenCardState3	18	37	0	0
TYT	FreeOpenCardState6	18	38	0	0
TYT	IBOpenCardState6	18	39	0	0
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	0
TYT	ItemMLPCount	18	45	0	0
TYT	ItemDLPCount	18	46	0	0
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleEnhance	19	2	0	0
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	164
Gem	GemBoxOpenItem|NpcCnt	21	1	1	32
Gem	GemComposeCntExt=	21	2	0	0
Gem	Hole|InsertCnt	21	3	0	1621
Gem	Hole|InsertCnt	21	3	1	1610
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	3
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	1
StateChess	StateChessJoinQianZhuang	25	10	0	1
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	0
StateChess	StateChessJoinEvent	25	14	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	0	0
silling_battle	JoinPlayerCount	26	2	0	0
silling_battle	PassCnt	26	3	0	0
silling_battle	IBConsume	26	4	0	0
eyt_battle	EytRouteJoinCount	27	1	0	0
eyt_battle	EytRouteGetFlag	27	2	0	0
eyt_battle	OpenSucessCnt	27	3	0	0
eyt_battle	EndPlayerCnt	27	4	0	0
pet	BetJiangLingSuLvX	28	1	0	0
pet	ConsumeJiangLingMiDianCnt	28	2	0	0
pet	ComposeCnt_Ext=Level	28	3	0	0
pet	ComposeCnt_Ext=Level	28	3	4	26
