MainName	SubName	MainId	SubId	ExtId	Count
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	2
Item Combine	HuangJinDaHongBao	14	3	0	50
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	304	6
PKStat	PKRouteWinCnt	15	3	308	1
PKStat	PKRouteWinCnt	15	3	312	1
PKStat	PKRouteWinCnt	15	3	318	1
PKStat	PKRouteWinCnt	15	3	320	2
PKStat	PKRouteWinCnt	15	3	403	11
PKStat	PKRouteWinCnt	15	3	404	1704
PKStat	PKRouteWinCnt	15	3	406	9
PKStat	PKRouteWinCnt	15	3	408	201
PKStat	PKRouteWinCnt	15	3	409	1
PKStat	PKRouteWinCnt	15	3	411	27
PKStat	PKRouteWinCnt	15	3	412	11
PKStat	PKRouteWinCnt	15	3	414	2
PKStat	PKRouteWinCnt	15	3	415	8
PKStat	PKRouteWinCnt	15	3	417	1
PKStat	PKRouteWinCnt	15	3	418	34
PKStat	PKRouteWinCnt	15	3	420	5
PKStat	PKRouteWinCnt	15	3	421	2
PKStat	PKRouteWinCnt	15	3	429	2
PKStat	PKRouteWinCnt	15	3	804	7
PKStat	PKRouteWinCnt	15	3	808	4
PKStat	PKRouteWinCnt	15	3	908	3
PKStat	PKRouteWinCnt	15	3	1104	9
PKStat	PKRouteWinCnt	15	3	1106	1
PKStat	PKRouteWinCnt	15	3	1111	2
PKStat	PKRouteWinCnt	15	3	1118	2
PKStat	PKRouteWinCnt	15	3	1120	2
PKStat	PKRouteWinCnt	15	3	1121	1
PKStat	PKRouteWinCnt	15	3	1129	2
PKStat	PKRouteWinCnt	15	3	1203	2
PKStat	PKRouteWinCnt	15	3	1204	6
PKStat	PKRouteWinCnt	15	3	1208	6
PKStat	PKRouteWinCnt	15	3	1212	7
PKStat	PKRouteWinCnt	15	3	1223	1
PKStat	PKRouteWinCnt	15	3	1404	3
PKStat	PKRouteWinCnt	15	3	1408	4
PKStat	PKRouteWinCnt	15	3	1504	5
PKStat	PKRouteWinCnt	15	3	1529	1
PKStat	PKRouteWinCnt	15	3	1723	1
PKStat	PKRouteWinCnt	15	3	1804	31
PKStat	PKRouteWinCnt	15	3	1808	2
PKStat	PKRouteWinCnt	15	3	1811	1
PKStat	PKRouteWinCnt	15	3	1812	3
PKStat	PKRouteWinCnt	15	3	1818	10
PKStat	PKRouteWinCnt	15	3	1823	3
PKStat	PKRouteWinCnt	15	3	2003	1
PKStat	PKRouteWinCnt	15	3	2004	14
PKStat	PKRouteWinCnt	15	3	2011	2
PKStat	PKRouteWinCnt	15	3	2012	1
PKStat	PKRouteWinCnt	15	3	2018	1
PKStat	PKRouteWinCnt	15	3	2021	1
PKStat	PKRouteWinCnt	15	3	2023	1
PKStat	PKRouteWinCnt	15	3	2104	1
PKStat	PKRouteWinCnt	15	3	2108	1
PKStat	PKRouteWinCnt	15	3	2129	3
PKStat	PKRouteWinCnt	15	3	2317	1
PKStat	PKRouteWinCnt	15	3	2903	1
PKStat	PKRouteWinCnt	15	3	2904	3
PKStat	PKRouteWinCnt	15	3	2912	1
PKStat	PKRouteWinCnt	15	3	2915	2
PKStat	PKRouteWinCnt	15	3	2920	2
PKStat	PKRouteWinCnt	15	3	3020	1
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	304	17
PKStat	PKRouteVsCnt	15	4	308	1
PKStat	PKRouteVsCnt	15	4	312	3
PKStat	PKRouteVsCnt	15	4	318	1
PKStat	PKRouteVsCnt	15	4	320	3
PKStat	PKRouteVsCnt	15	4	329	1
PKStat	PKRouteVsCnt	15	4	403	17
PKStat	PKRouteVsCnt	15	4	404	3408
PKStat	PKRouteVsCnt	15	4	406	9
PKStat	PKRouteVsCnt	15	4	408	208
PKStat	PKRouteVsCnt	15	4	409	1
PKStat	PKRouteVsCnt	15	4	411	36
PKStat	PKRouteVsCnt	15	4	412	17
PKStat	PKRouteVsCnt	15	4	414	5
PKStat	PKRouteVsCnt	15	4	415	13
PKStat	PKRouteVsCnt	15	4	417	1
PKStat	PKRouteVsCnt	15	4	418	65
PKStat	PKRouteVsCnt	15	4	420	19
PKStat	PKRouteVsCnt	15	4	421	3
PKStat	PKRouteVsCnt	15	4	429	5
PKStat	PKRouteVsCnt	15	4	604	9
PKStat	PKRouteVsCnt	15	4	611	1
PKStat	PKRouteVsCnt	15	4	803	1
PKStat	PKRouteVsCnt	15	4	804	208
PKStat	PKRouteVsCnt	15	4	808	8
PKStat	PKRouteVsCnt	15	4	809	3
PKStat	PKRouteVsCnt	15	4	812	6
PKStat	PKRouteVsCnt	15	4	814	4
PKStat	PKRouteVsCnt	15	4	818	2
PKStat	PKRouteVsCnt	15	4	821	1
PKStat	PKRouteVsCnt	15	4	904	1
PKStat	PKRouteVsCnt	15	4	908	3
PKStat	PKRouteVsCnt	15	4	1104	36
PKStat	PKRouteVsCnt	15	4	1106	1
PKStat	PKRouteVsCnt	15	4	1111	4
PKStat	PKRouteVsCnt	15	4	1118	3
PKStat	PKRouteVsCnt	15	4	1120	4
PKStat	PKRouteVsCnt	15	4	1121	1
PKStat	PKRouteVsCnt	15	4	1129	2
PKStat	PKRouteVsCnt	15	4	1203	3
PKStat	PKRouteVsCnt	15	4	1204	17
PKStat	PKRouteVsCnt	15	4	1208	6
PKStat	PKRouteVsCnt	15	4	1212	14
PKStat	PKRouteVsCnt	15	4	1218	3
PKStat	PKRouteVsCnt	15	4	1220	1
PKStat	PKRouteVsCnt	15	4	1223	1
PKStat	PKRouteVsCnt	15	4	1229	1
PKStat	PKRouteVsCnt	15	4	1404	5
PKStat	PKRouteVsCnt	15	4	1408	4
PKStat	PKRouteVsCnt	15	4	1504	13
PKStat	PKRouteVsCnt	15	4	1529	3
PKStat	PKRouteVsCnt	15	4	1704	1
PKStat	PKRouteVsCnt	15	4	1723	2
PKStat	PKRouteVsCnt	15	4	1803	1
PKStat	PKRouteVsCnt	15	4	1804	65
PKStat	PKRouteVsCnt	15	4	1808	2
PKStat	PKRouteVsCnt	15	4	1811	3
PKStat	PKRouteVsCnt	15	4	1812	3
PKStat	PKRouteVsCnt	15	4	1818	20
PKStat	PKRouteVsCnt	15	4	1820	1
PKStat	PKRouteVsCnt	15	4	1823	3
PKStat	PKRouteVsCnt	15	4	2003	3
PKStat	PKRouteVsCnt	15	4	2004	19
PKStat	PKRouteVsCnt	15	4	2011	4
PKStat	PKRouteVsCnt	15	4	2012	1
PKStat	PKRouteVsCnt	15	4	2018	1
PKStat	PKRouteVsCnt	15	4	2021	1
PKStat	PKRouteVsCnt	15	4	2023	1
PKStat	PKRouteVsCnt	15	4	2029	2
PKStat	PKRouteVsCnt	15	4	2030	1
PKStat	PKRouteVsCnt	15	4	2104	3
PKStat	PKRouteVsCnt	15	4	2108	1
PKStat	PKRouteVsCnt	15	4	2111	1
PKStat	PKRouteVsCnt	15	4	2120	1
PKStat	PKRouteVsCnt	15	4	2129	3
PKStat	PKRouteVsCnt	15	4	2312	1
PKStat	PKRouteVsCnt	15	4	2317	2
PKStat	PKRouteVsCnt	15	4	2318	3
PKStat	PKRouteVsCnt	15	4	2320	1
PKStat	PKRouteVsCnt	15	4	2903	1
PKStat	PKRouteVsCnt	15	4	2904	5
PKStat	PKRouteVsCnt	15	4	2911	2
PKStat	PKRouteVsCnt	15	4	2912	1
PKStat	PKRouteVsCnt	15	4	2915	3
PKStat	PKRouteVsCnt	15	4	2920	2
PKStat	PKRouteVsCnt	15	4	2921	3
PKStat	PKRouteVsCnt	15	4	3020	1
GoldEarn	GoldAdd	16	1	0	8890353
GoldEarn	GoldAdd	16	1	1	16035932
GoldPay	GoldPay	16	2	0	1993279
GoldPay	GoldPay	16	2	1	88315138
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700205	13
Item	AddCount	16	3	11200158	869
Item	AddCount	16	3	200100199	164
Item	AddCount	16	3	200100536	1
Item	AddCount	16	3	200100537	1
Item	AddCount	16	3	200100538	54
Item	AddCount	16	3	200100539	50
Item	AddCount	16	3	200101009	47032
Item	AddCount	16	3	200101049	242
Item	AddCount	16	3	200101050	267
Item	AddCount	16	3	200101051	102
Item	AddCount	16	3	200101067	247
Item	AddCount	16	3	200101068	235
Item	AddCount	16	3	200101113	387
Item	AddCount	16	3	200103356	37
Item	AddCount	16	3	200130228	171
Item	AddCount	16	3	200130229	126
Item	AddCount	16	3	200130230	1296600
Item	AddCount	16	3	200130370	22311
Item	AddCount	16	3	200130410	952
Item	AddCount	16	3	200130424	18581
Item	AddCount	16	3	200130425	18585
Item	AddCount	16	3	200130426	18540
Item	AddCount	16	3	200130427	18751
Item	AddCount	16	3	200130490	2163
Item	AddCount	16	3	200130491	724
Item	AddCount	16	3	200130498	1832
Item	AddCount	16	3	200130499	1768
Item	AddCount	16	3	200130521	319
Item	AddCount	16	3	200130522	186
Item	AddCount	16	3	200130523	82
Item	AddCount	16	3	200130524	38
Item	AddCount	16	3	200130527	7
Item	AddCount	16	3	200130528	4
Item	AddCount	16	3	200130529	2
Item	AddCount	16	3	200130530	1
Item	AddCount	16	3	200130533	74
Item	AddCount	16	3	200130534	45
Item	AddCount	16	3	200130535	42
Item	AddCount	16	3	200130603	1000
Item	AddCount	16	3	200130605	1
Item	AddCount	16	3	200130612	4
Item	AddCount	16	3	200130614	4
Item	AddCount	16	3	200200007	21741
Item	AddCount	16	3	200200008	25330
Item	AddCount	16	3	209500204	22400
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700205	73
Item	DelCount	16	4	10700207	1
Item	DelCount	16	4	10700208	39
Item	DelCount	16	4	10700214	1
Item	DelCount	16	4	10700215	2
Item	DelCount	16	4	10700216	2
Item	DelCount	16	4	10700217	1
Item	DelCount	16	4	10700222	12
Item	DelCount	16	4	11200158	788
Item	DelCount	16	4	200100199	155
Item	DelCount	16	4	200100536	1
Item	DelCount	16	4	200100537	1
Item	DelCount	16	4	200100538	52
Item	DelCount	16	4	200100539	45
Item	DelCount	16	4	200101009	43131
Item	DelCount	16	4	200101049	238
Item	DelCount	16	4	200101050	262
Item	DelCount	16	4	200101051	90
Item	DelCount	16	4	200101067	253
Item	DelCount	16	4	200101068	232
Item	DelCount	16	4	200101113	390
Item	DelCount	16	4	200103356	38
Item	DelCount	16	4	200130228	141
Item	DelCount	16	4	200130229	59
Item	DelCount	16	4	200130230	1284026
Item	DelCount	16	4	200130370	20599
Item	DelCount	16	4	200130390	840
Item	DelCount	16	4	200130410	946
Item	DelCount	16	4	200130424	17617
Item	DelCount	16	4	200130425	17767
Item	DelCount	16	4	200130426	16708
Item	DelCount	16	4	200130427	18270
Item	DelCount	16	4	200130490	2157
Item	DelCount	16	4	200130491	724
Item	DelCount	16	4	200130498	1829
Item	DelCount	16	4	200130499	993
Item	DelCount	16	4	200130521	463
Item	DelCount	16	4	200130522	288
Item	DelCount	16	4	200130523	107
Item	DelCount	16	4	200130524	38
Item	DelCount	16	4	200130527	5
Item	DelCount	16	4	200130528	2
Item	DelCount	16	4	200130533	72
Item	DelCount	16	4	200130534	44
Item	DelCount	16	4	200130535	35
Item	DelCount	16	4	200130605	1
Item	DelCount	16	4	200200007	19345
Item	DelCount	16	4	200200008	24988
Item	DelCount	16	4	209500204	21876
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	0
TYT	UseEneryJoinTYT	18	2	0	0
TYT	UseIBJoinTYT	18	3	0	0
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	8
TYT	OpenPTState1	18	6	0	0
TYT	CrossPTState1	18	7	0	0
TYT	OpenPTState2	18	8	0	0
TYT	CrossPTState2	18	9	0	0
TYT	OpenPTState3	18	10	0	0
