MainName	SubName	MainId	SubId	ExtId	Count
WanJianZhong	FreeCardCount	4	8	0	2
WanJianZhong	IBCardCount	4	9	0	8
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	23
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	3	1
WanJianZhong	OpenRoutePlayerCount	4	13	8	1
WanJianZhong	OpenRoutePlayerCount	4	13	12	1
WanJianZhong	OpenRoutePlayerCount	4	13	14	1
WanJianZhong	OpenRoutePlayerCount	4	13	18	1
WanJianZhong	OpenRoutePlayerCount	4	13	29	1
WanJianZhong	PassRoutePlayerCount	4	14	0	0
WanJianZhong	PassRoutePlayerCount	4	14	3	1
WanJianZhong	PassRoutePlayerCount	4	14	8	1
WanJianZhong	PassRoutePlayerCount	4	14	12	1
WanJianZhong	PassRoutePlayerCount	4	14	14	1
WanJianZhong	PassRoutePlayerCount	4	14	18	1
WanJianZhong	PassRoutePlayerCount	4	14	29	1
WanJianZhong	TaskTongGuan1FishCount	4	15	0	0
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	0
ItemUseCount	Level2KnifeStone	6	2	0	0
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	9
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	7
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	0
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	68
TongFeast	RaidDropDxgWine	7	8	0	1
TongFeast	RaidDropTxSheep	7	9	0	0
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	7
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	0
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountCjsz	7	19	2	6
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountWjz	7	20	2	4
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	2	38
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	429998
IBConsume	XiaoBai  BuyStall	9	22	1	0
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	429998
IBConsume	XiaoBai  SellStall	9	29	1	0
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	0
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	0
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	0
TiamMenZhen	TeamSighCount	11	10	0	0
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	0
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	0
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	403	1
PKStat	PKRouteWinCnt	15	3	404	57
PKStat	PKRouteWinCnt	15	3	408	20
PKStat	PKRouteWinCnt	15	3	409	1
PKStat	PKRouteWinCnt	15	3	417	3
PKStat	PKRouteWinCnt	15	3	418	9
PKStat	PKRouteWinCnt	15	3	420	1
PKStat	PKRouteWinCnt	15	3	804	1
PKStat	PKRouteWinCnt	15	3	814	1
PKStat	PKRouteWinCnt	15	3	904	1
PKStat	PKRouteWinCnt	15	3	908	1
PKStat	PKRouteWinCnt	15	3	1504	2
PKStat	PKRouteWinCnt	15	3	1509	1
PKStat	PKRouteWinCnt	15	3	1804	13
PKStat	PKRouteWinCnt	15	3	1808	1
PKStat	PKRouteWinCnt	15	3	1818	9
PKStat	PKRouteWinCnt	15	3	1829	1
PKStat	PKRouteWinCnt	15	3	2004	8
PKStat	PKRouteWinCnt	15	3	2009	2
PKStat	PKRouteWinCnt	15	3	2018	3
PKStat	PKRouteWinCnt	15	3	2020	1
PKStat	PKRouteWinCnt	15	3	2029	1
PKStat	PKRouteWinCnt	15	3	2914	2
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	304	1
PKStat	PKRouteVsCnt	15	4	403	1
PKStat	PKRouteVsCnt	15	4	404	114
PKStat	PKRouteVsCnt	15	4	408	21
PKStat	PKRouteVsCnt	15	4	409	2
PKStat	PKRouteVsCnt	15	4	415	2
PKStat	PKRouteVsCnt	15	4	417	3
PKStat	PKRouteVsCnt	15	4	418	22
PKStat	PKRouteVsCnt	15	4	420	9
PKStat	PKRouteVsCnt	15	4	804	21
PKStat	PKRouteVsCnt	15	4	809	1
PKStat	PKRouteVsCnt	15	4	814	1
PKStat	PKRouteVsCnt	15	4	818	1
PKStat	PKRouteVsCnt	15	4	904	2
PKStat	PKRouteVsCnt	15	4	908	1
PKStat	PKRouteVsCnt	15	4	915	1
PKStat	PKRouteVsCnt	15	4	920	2
PKStat	PKRouteVsCnt	15	4	1408	1
PKStat	PKRouteVsCnt	15	4	1429	2
PKStat	PKRouteVsCnt	15	4	1504	2
PKStat	PKRouteVsCnt	15	4	1509	1
PKStat	PKRouteVsCnt	15	4	1704	3
PKStat	PKRouteVsCnt	15	4	1804	22
PKStat	PKRouteVsCnt	15	4	1808	1
PKStat	PKRouteVsCnt	15	4	1818	18
PKStat	PKRouteVsCnt	15	4	1820	3
PKStat	PKRouteVsCnt	15	4	1829	1
PKStat	PKRouteVsCnt	15	4	2004	9
PKStat	PKRouteVsCnt	15	4	2009	2
PKStat	PKRouteVsCnt	15	4	2018	3
PKStat	PKRouteVsCnt	15	4	2020	2
PKStat	PKRouteVsCnt	15	4	2029	1
PKStat	PKRouteVsCnt	15	4	2914	2
PKStat	PKRouteVsCnt	15	4	2918	1
PKStat	PKRouteVsCnt	15	4	2920	1
GoldEarn	GoldAdd	16	1	0	891714
GoldEarn	GoldAdd	16	1	1	3337202
GoldPay	GoldPay	16	2	0	250124
GoldPay	GoldPay	16	2	1	25119881
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700205	5
Item	AddCount	16	3	11200158	114
Item	AddCount	16	3	200100199	28
Item	AddCount	16	3	200101009	11624
Item	AddCount	16	3	200101049	25
Item	AddCount	16	3	200101050	43
Item	AddCount	16	3	200101051	16
Item	AddCount	16	3	200101067	87
Item	AddCount	16	3	200101068	90
Item	AddCount	16	3	200101113	114
Item	AddCount	16	3	200103356	2
Item	AddCount	16	3	200130228	1
Item	AddCount	16	3	200130230	66200
Item	AddCount	16	3	200130370	2020
Item	AddCount	16	3	200130390	190
Item	AddCount	16	3	200130410	88
Item	AddCount	16	3	200130424	3460
Item	AddCount	16	3	200130425	3460
Item	AddCount	16	3	200130426	3460
Item	AddCount	16	3	200130427	3466
Item	AddCount	16	3	200130490	373
Item	AddCount	16	3	200130491	83
Item	AddCount	16	3	200130499	191
Item	AddCount	16	3	200130533	7
Item	AddCount	16	3	200130534	8
Item	AddCount	16	3	200130535	4
Item	AddCount	16	3	200200007	2431
Item	AddCount	16	3	200200008	3921
Item	AddCount	16	3	209500204	2020
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700205	5
Item	DelCount	16	4	11200158	80
Item	DelCount	16	4	200100199	29
Item	DelCount	16	4	200100537	1
Item	DelCount	16	4	200101009	10045
Item	DelCount	16	4	200101049	24
Item	DelCount	16	4	200101050	43
Item	DelCount	16	4	200101051	16
Item	DelCount	16	4	200101067	90
Item	DelCount	16	4	200101068	92
Item	DelCount	16	4	200101113	112
Item	DelCount	16	4	200103356	3
Item	DelCount	16	4	200130228	1
Item	DelCount	16	4	200130229	3
Item	DelCount	16	4	200130230	59752
Item	DelCount	16	4	200130370	1361
Item	DelCount	16	4	200130390	180
Item	DelCount	16	4	200130410	50
Item	DelCount	16	4	200130424	3065
Item	DelCount	16	4	200130425	2981
Item	DelCount	16	4	200130426	3088
Item	DelCount	16	4	200130427	3408
Item	DelCount	16	4	200130490	372
Item	DelCount	16	4	200130491	83
Item	DelCount	16	4	200130499	52
Item	DelCount	16	4	200130522	1
Item	DelCount	16	4	200130533	8
Item	DelCount	16	4	200130534	8
Item	DelCount	16	4	200130535	3
Item	DelCount	16	4	200130603	1000
Item	DelCount	16	4	200200007	2080
Item	DelCount	16	4	200200008	4849
Item	DelCount	16	4	209500204	1639
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	7
TYT	UseEneryJoinTYT	18	2	0	1
TYT	UseIBJoinTYT	18	3	0	6
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	122
TYT	OpenPTState1	18	6	0	6
TYT	CrossPTState1	18	7	0	6
TYT	OpenPTState2	18	8	0	4
TYT	CrossPTState2	18	9	0	3
TYT	OpenPTState3	18	10	0	3
TYT	CrossPTState3	18	11	0	3
TYT	OpenPTState4	18	12	0	4
TYT	CrossPTState4	18	13	0	2
TYT	OpenPTState5	18	14	0	1
TYT	CrossPTState5	18	15	0	1
TYT	OpenPTState6	18	16	0	1
TYT	CrossPTState6	18	17	0	1
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	5
TYT	OpenCheatModel2	18	31	0	3
TYT	OpenCheatModel3	18	32	0	3
TYT	OpenCheatModel4	18	33	0	4
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	1
TYT	FreeOpenCardState3	18	36	0	4
TYT	IBOpenCardState3	18	37	0	24
TYT	FreeOpenCardState6	18	38	0	3
TYT	IBOpenCardState6	18	39	0	8
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	3	1
TYT	RouteJoinPTCount	18	40	4	5
TYT	RouteJoinPTCount	18	40	8	6
TYT	RouteJoinPTCount	18	40	12	1
TYT	RouteJoinPTCount	18	40	14	4
TYT	RouteJoinPTCount	18	40	18	2
TYT	RouteJoinPTCount	18	40	20	1
TYT	RouteJoinPTCount	18	40	29	3
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteCrossPTCount	18	41	3	1
TYT	RouteCrossPTCount	18	41	8	1
TYT	RouteCrossPTCount	18	41	12	1
TYT	RouteCrossPTCount	18	41	14	1
TYT	RouteCrossPTCount	18	41	18	1
TYT	RouteCrossPTCount	18	41	29	1
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	7
TYT	ItemMLPCount	18	45	0	10
TYT	ItemDLPCount	18	46	0	11
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleGroupID	19	1	1	1
EquipRecycle	EquipRecycleGroupID	19	1	2	2
EquipRecycle	EquipRecycleGroupID	19	1	3	1
EquipRecycle	EquipRecycleGroupID	19	1	4	3
EquipRecycle	EquipRecycleEnhance	19	2	0	0
EquipRecycle	EquipRecycleEnhance	19	2	15	7
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	17
Gem	GemBoxOpenItem|NpcCnt	21	1	1	9
Gem	GemComposeCntExt=	21	2	0	0
Gem	Hole|InsertCnt	21	3	0	387
Gem	Hole|InsertCnt	21	3	1	414
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	0
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	0
StateChess	StateChessJoinQianZhuang	25	10	0	0
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	0
StateChess	StateChessJoinEvent	25	14	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	1	5
silling_battle	JoinPlayerCount	26	2	0	20
silling_battle	PassCnt	26	3	0	1
silling_battle	IBConsume	26	4	0	103
eyt_battle	EytRouteJoinCount	27	1	0	0
eyt_battle	EytRouteGetFlag	27	2	0	0
eyt_battle	OpenSucessCnt	27	3	0	0
eyt_battle	EndPlayerCnt	27	4	0	0
pet	BetJiangLingSuLvX	28	1	0	0
pet	ConsumeJiangLingMiDianCnt	28	2	0	0
pet	ComposeCnt_Ext=Level	28	3	0	0
pet	ComposeCnt_Ext=Level	28	3	2	114
pet	ComposeCnt_Ext=Level	28	3	3	1
pet	ComposeCnt_Ext=Level	28	3	4	25
pet	ComposeCnt_Ext=Level	28	3	5	1
pet	ComposeCnt_Ext=Level	28	3	6	4
