MainName	SubName	MainId	SubId	ExtId	Count
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	0
ItemUseCount	Level2KnifeStone	6	2	0	1
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	65
TongFeast	RaidDropCjszWine	7	2	0	1
TongFeast	RaidDropWjzPig	7	3	0	0
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	16
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	6637
TongFeast	RaidDropDxgWine	7	8	0	15
TongFeast	RaidDropTxSheep	7	9	0	194
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	80
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	50
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountCjsz	7	19	1	11
TongFeast	TongCountCjsz	7	19	2	1
TongFeast	TongCountCjsz	7	19	5	6
TongFeast	TongCountCjsz	7	19	6	6
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	1	20
TongFeast	TongCountLs	7	21	3	1
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	3	5
TongFeast	TongCountDxg	7	22	4	32
TongFeast	TongCountDxg	7	22	6	1054
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTx	7	23	1	241
TongFeast	TongCountTx	7	23	2	47
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	3173640
IBConsume	XiaoBai  BuyStall	9	22	1	9999
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	3173640
IBConsume	XiaoBai  SellStall	9	29	1	9999
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Total Price	9	36	13393666	22
IBConsume	Core Item Stall Total Price	9	36	13393676	0
IBConsume	Core Item Stall Total Price	9	36	1990328578	22
IBConsume	Core Item Stall Total Price	9	36	1990328588	0
IBConsume	Core Item Stall Num	9	37	0	0
IBConsume	Core Item Stall Num	9	37	13393666	10
IBConsume	Core Item Stall Num	9	37	1990328578	10
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	13
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	12
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	28
TiamMenZhen	TeamSighCount	11	10	0	15
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	50
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	1
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	26
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	204	9
PKStat	PKRouteWinCnt	15	3	211	1
PKStat	PKRouteWinCnt	15	3	212	1
PKStat	PKRouteWinCnt	15	3	303	2
PKStat	PKRouteWinCnt	15	3	304	14
PKStat	PKRouteWinCnt	15	3	308	5
PKStat	PKRouteWinCnt	15	3	311	5
PKStat	PKRouteWinCnt	15	3	312	2
PKStat	PKRouteWinCnt	15	3	315	1
PKStat	PKRouteWinCnt	15	3	318	1
PKStat	PKRouteWinCnt	15	3	320	2
PKStat	PKRouteWinCnt	15	3	402	4
PKStat	PKRouteWinCnt	15	3	403	12
PKStat	PKRouteWinCnt	15	3	404	1158
PKStat	PKRouteWinCnt	15	3	406	16
PKStat	PKRouteWinCnt	15	3	408	160
PKStat	PKRouteWinCnt	15	3	409	12
PKStat	PKRouteWinCnt	15	3	411	19
PKStat	PKRouteWinCnt	15	3	412	12
PKStat	PKRouteWinCnt	15	3	414	5
PKStat	PKRouteWinCnt	15	3	415	3
PKStat	PKRouteWinCnt	15	3	417	6
PKStat	PKRouteWinCnt	15	3	418	34
PKStat	PKRouteWinCnt	15	3	420	5
PKStat	PKRouteWinCnt	15	3	421	1
PKStat	PKRouteWinCnt	15	3	429	1
PKStat	PKRouteWinCnt	15	3	604	3
PKStat	PKRouteWinCnt	15	3	609	3
PKStat	PKRouteWinCnt	15	3	612	1
PKStat	PKRouteWinCnt	15	3	804	10
PKStat	PKRouteWinCnt	15	3	812	2
PKStat	PKRouteWinCnt	15	3	904	16
PKStat	PKRouteWinCnt	15	3	906	2
PKStat	PKRouteWinCnt	15	3	909	4
PKStat	PKRouteWinCnt	15	3	911	2
PKStat	PKRouteWinCnt	15	3	912	1
PKStat	PKRouteWinCnt	15	3	917	2
PKStat	PKRouteWinCnt	15	3	1102	1
PKStat	PKRouteWinCnt	15	3	1103	3
PKStat	PKRouteWinCnt	15	3	1104	29
PKStat	PKRouteWinCnt	15	3	1108	1
PKStat	PKRouteWinCnt	15	3	1109	6
PKStat	PKRouteWinCnt	15	3	1111	10
PKStat	PKRouteWinCnt	15	3	1112	5
PKStat	PKRouteWinCnt	15	3	1115	2
PKStat	PKRouteWinCnt	15	3	1117	3
PKStat	PKRouteWinCnt	15	3	1118	2
PKStat	PKRouteWinCnt	15	3	1203	1
PKStat	PKRouteWinCnt	15	3	1204	18
PKStat	PKRouteWinCnt	15	3	1206	4
PKStat	PKRouteWinCnt	15	3	1208	7
PKStat	PKRouteWinCnt	15	3	1211	4
PKStat	PKRouteWinCnt	15	3	1212	11
PKStat	PKRouteWinCnt	15	3	1215	1
PKStat	PKRouteWinCnt	15	3	1218	2
PKStat	PKRouteWinCnt	15	3	1404	1
PKStat	PKRouteWinCnt	15	3	1418	1
PKStat	PKRouteWinCnt	15	3	1420	1
PKStat	PKRouteWinCnt	15	3	1504	5
PKStat	PKRouteWinCnt	15	3	1704	3
PKStat	PKRouteWinCnt	15	3	1708	1
PKStat	PKRouteWinCnt	15	3	1709	4
PKStat	PKRouteWinCnt	15	3	1802	2
PKStat	PKRouteWinCnt	15	3	1804	52
PKStat	PKRouteWinCnt	15	3	1808	14
PKStat	PKRouteWinCnt	15	3	1811	2
PKStat	PKRouteWinCnt	15	3	1812	3
PKStat	PKRouteWinCnt	15	3	1817	2
PKStat	PKRouteWinCnt	15	3	1818	4
PKStat	PKRouteWinCnt	15	3	1829	2
PKStat	PKRouteWinCnt	15	3	2003	1
PKStat	PKRouteWinCnt	15	3	2004	1
PKStat	PKRouteWinCnt	15	3	2008	1
PKStat	PKRouteWinCnt	15	3	2009	1
PKStat	PKRouteWinCnt	15	3	2029	1
PKStat	PKRouteWinCnt	15	3	2108	1
PKStat	PKRouteWinCnt	15	3	2308	1
PKStat	PKRouteWinCnt	15	3	2904	1
PKStat	PKRouteWinCnt	15	3	2908	1
PKStat	PKRouteWinCnt	15	3	2914	2
PKStat	PKRouteWinCnt	15	3	2920	1
PKStat	PKRouteWinCnt	15	3	3020	6
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	204	13
PKStat	PKRouteVsCnt	15	4	211	2
PKStat	PKRouteVsCnt	15	4	212	1
PKStat	PKRouteVsCnt	15	4	218	2
PKStat	PKRouteVsCnt	15	4	303	4
PKStat	PKRouteVsCnt	15	4	304	26
PKStat	PKRouteVsCnt	15	4	308	5
PKStat	PKRouteVsCnt	15	4	311	8
PKStat	PKRouteVsCnt	15	4	312	3
PKStat	PKRouteVsCnt	15	4	315	1
PKStat	PKRouteVsCnt	15	4	318	1
PKStat	PKRouteVsCnt	15	4	320	3
PKStat	PKRouteVsCnt	15	4	402	13
PKStat	PKRouteVsCnt	15	4	403	26
PKStat	PKRouteVsCnt	15	4	404	2316
PKStat	PKRouteVsCnt	15	4	406	19
PKStat	PKRouteVsCnt	15	4	408	170
PKStat	PKRouteVsCnt	15	4	409	28
PKStat	PKRouteVsCnt	15	4	411	48
PKStat	PKRouteVsCnt	15	4	412	30
PKStat	PKRouteVsCnt	15	4	414	6
PKStat	PKRouteVsCnt	15	4	415	8
PKStat	PKRouteVsCnt	15	4	417	9
PKStat	PKRouteVsCnt	15	4	418	86
PKStat	PKRouteVsCnt	15	4	420	6
PKStat	PKRouteVsCnt	15	4	421	1
PKStat	PKRouteVsCnt	15	4	429	2
PKStat	PKRouteVsCnt	15	4	604	19
PKStat	PKRouteVsCnt	15	4	609	5
PKStat	PKRouteVsCnt	15	4	612	5
PKStat	PKRouteVsCnt	15	4	803	5
PKStat	PKRouteVsCnt	15	4	804	170
PKStat	PKRouteVsCnt	15	4	811	1
PKStat	PKRouteVsCnt	15	4	812	9
PKStat	PKRouteVsCnt	15	4	817	1
PKStat	PKRouteVsCnt	15	4	818	14
PKStat	PKRouteVsCnt	15	4	820	1
PKStat	PKRouteVsCnt	15	4	821	1
PKStat	PKRouteVsCnt	15	4	823	1
PKStat	PKRouteVsCnt	15	4	829	1
PKStat	PKRouteVsCnt	15	4	904	28
PKStat	PKRouteVsCnt	15	4	906	5
PKStat	PKRouteVsCnt	15	4	909	8
PKStat	PKRouteVsCnt	15	4	911	8
PKStat	PKRouteVsCnt	15	4	912	1
PKStat	PKRouteVsCnt	15	4	917	6
PKStat	PKRouteVsCnt	15	4	920	1
PKStat	PKRouteVsCnt	15	4	1102	2
PKStat	PKRouteVsCnt	15	4	1103	8
PKStat	PKRouteVsCnt	15	4	1104	48
PKStat	PKRouteVsCnt	15	4	1108	1
PKStat	PKRouteVsCnt	15	4	1109	8
PKStat	PKRouteVsCnt	15	4	1111	20
PKStat	PKRouteVsCnt	15	4	1112	9
PKStat	PKRouteVsCnt	15	4	1115	2
PKStat	PKRouteVsCnt	15	4	1117	3
PKStat	PKRouteVsCnt	15	4	1118	4
PKStat	PKRouteVsCnt	15	4	1202	1
PKStat	PKRouteVsCnt	15	4	1203	3
PKStat	PKRouteVsCnt	15	4	1204	30
PKStat	PKRouteVsCnt	15	4	1206	5
PKStat	PKRouteVsCnt	15	4	1208	9
PKStat	PKRouteVsCnt	15	4	1209	1
PKStat	PKRouteVsCnt	15	4	1211	9
PKStat	PKRouteVsCnt	15	4	1212	22
PKStat	PKRouteVsCnt	15	4	1215	1
PKStat	PKRouteVsCnt	15	4	1218	5
PKStat	PKRouteVsCnt	15	4	1404	6
PKStat	PKRouteVsCnt	15	4	1418	1
PKStat	PKRouteVsCnt	15	4	1420	1
PKStat	PKRouteVsCnt	15	4	1429	2
PKStat	PKRouteVsCnt	15	4	1503	1
PKStat	PKRouteVsCnt	15	4	1504	8
PKStat	PKRouteVsCnt	15	4	1511	2
PKStat	PKRouteVsCnt	15	4	1512	1
PKStat	PKRouteVsCnt	15	4	1704	9
PKStat	PKRouteVsCnt	15	4	1708	1
PKStat	PKRouteVsCnt	15	4	1709	6
PKStat	PKRouteVsCnt	15	4	1711	3
PKStat	PKRouteVsCnt	15	4	1718	2
PKStat	PKRouteVsCnt	15	4	1802	2
PKStat	PKRouteVsCnt	15	4	1803	1
PKStat	PKRouteVsCnt	15	4	1804	86
PKStat	PKRouteVsCnt	15	4	1808	14
PKStat	PKRouteVsCnt	15	4	1811	4
PKStat	PKRouteVsCnt	15	4	1812	5
PKStat	PKRouteVsCnt	15	4	1814	1
PKStat	PKRouteVsCnt	15	4	1817	2
PKStat	PKRouteVsCnt	15	4	1818	8
PKStat	PKRouteVsCnt	15	4	1829	2
PKStat	PKRouteVsCnt	15	4	2003	3
PKStat	PKRouteVsCnt	15	4	2004	6
PKStat	PKRouteVsCnt	15	4	2008	1
PKStat	PKRouteVsCnt	15	4	2009	1
PKStat	PKRouteVsCnt	15	4	2014	1
PKStat	PKRouteVsCnt	15	4	2029	2
PKStat	PKRouteVsCnt	15	4	2030	6
PKStat	PKRouteVsCnt	15	4	2104	1
PKStat	PKRouteVsCnt	15	4	2108	1
PKStat	PKRouteVsCnt	15	4	2308	1
PKStat	PKRouteVsCnt	15	4	2904	2
PKStat	PKRouteVsCnt	15	4	2908	1
PKStat	PKRouteVsCnt	15	4	2914	2
PKStat	PKRouteVsCnt	15	4	2918	2
PKStat	PKRouteVsCnt	15	4	2920	2
PKStat	PKRouteVsCnt	15	4	3020	6
GoldEarn	GoldAdd	16	1	0	7228826
GoldEarn	GoldAdd	16	1	1	38994986
GoldPay	GoldPay	16	2	0	3079088
GoldPay	GoldPay	16	2	1	137081248
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700205	8
Item	AddCount	16	3	10700208	1
Item	AddCount	16	3	10700215	1
Item	AddCount	16	3	11200158	2439
Item	AddCount	16	3	200100199	194
Item	AddCount	16	3	200100536	30
Item	AddCount	16	3	200100537	30
Item	AddCount	16	3	200100538	28
Item	AddCount	16	3	200100539	26
Item	AddCount	16	3	200101009	71888
Item	AddCount	16	3	200101049	228
Item	AddCount	16	3	200101050	214
Item	AddCount	16	3	200101051	194
Item	AddCount	16	3	200101067	413
Item	AddCount	16	3	200101068	380
Item	AddCount	16	3	200101113	529
Item	AddCount	16	3	200103356	46
Item	AddCount	16	3	200130228	263
Item	AddCount	16	3	200130229	224
Item	AddCount	16	3	200130230	971700
Item	AddCount	16	3	200130370	21179
Item	AddCount	16	3	200130390	710
Item	AddCount	16	3	200130410	3314
Item	AddCount	16	3	200130424	27189
Item	AddCount	16	3	200130425	27053
Item	AddCount	16	3	200130426	27036
Item	AddCount	16	3	200130427	27183
Item	AddCount	16	3	200130490	2387
Item	AddCount	16	3	200130491	901
Item	AddCount	16	3	200130498	902
Item	AddCount	16	3	200130499	3483
Item	AddCount	16	3	200130521	145
Item	AddCount	16	3	200130522	89
Item	AddCount	16	3	200130523	41
Item	AddCount	16	3	200130524	6
Item	AddCount	16	3	200130533	3
Item	AddCount	16	3	200130534	18
Item	AddCount	16	3	200130535	92
Item	AddCount	16	3	200130603	7100
Item	AddCount	16	3	200130604	1
Item	AddCount	16	3	200130605	7
Item	AddCount	16	3	200130614	3
Item	AddCount	16	3	200200007	22868
Item	AddCount	16	3	200200008	22290
Item	AddCount	16	3	209500204	21210
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700204	4
Item	DelCount	16	4	10700205	304
Item	DelCount	16	4	10700206	14
Item	DelCount	16	4	10700207	6
Item	DelCount	16	4	10700208	65
Item	DelCount	16	4	10700209	16
Item	DelCount	16	4	10700210	5
Item	DelCount	16	4	10700211	12
Item	DelCount	16	4	10700212	5
Item	DelCount	16	4	10700213	4
Item	DelCount	16	4	10700214	15
Item	DelCount	16	4	10700215	57
Item	DelCount	16	4	10700216	11
Item	DelCount	16	4	10700217	6
Item	DelCount	16	4	10700222	15
Item	DelCount	16	4	11200158	2251
Item	DelCount	16	4	200100199	181
Item	DelCount	16	4	200100536	30
Item	DelCount	16	4	200100537	22
Item	DelCount	16	4	200100538	28
Item	DelCount	16	4	200100539	25
Item	DelCount	16	4	200101009	63183
Item	DelCount	16	4	200101049	230
Item	DelCount	16	4	200101050	220
Item	DelCount	16	4	200101051	195
Item	DelCount	16	4	200101067	400
Item	DelCount	16	4	200101068	352
Item	DelCount	16	4	200101113	528
Item	DelCount	16	4	200103356	51
Item	DelCount	16	4	200130228	260
Item	DelCount	16	4	200130229	229
Item	DelCount	16	4	200130230	896624
Item	DelCount	16	4	200130370	18133
Item	DelCount	16	4	200130390	600
Item	DelCount	16	4	200130410	3296
Item	DelCount	16	4	200130424	24663
Item	DelCount	16	4	200130425	24837
Item	DelCount	16	4	200130426	24777
Item	DelCount	16	4	200130427	25395
Item	DelCount	16	4	200130490	2349
Item	DelCount	16	4	200130491	913
Item	DelCount	16	4	200130498	903
Item	DelCount	16	4	200130499	3184
Item	DelCount	16	4	200130521	159
Item	DelCount	16	4	200130522	68
Item	DelCount	16	4	200130523	34
Item	DelCount	16	4	200130524	6
Item	DelCount	16	4	200130533	2
Item	DelCount	16	4	200130534	16
Item	DelCount	16	4	200130535	90
Item	DelCount	16	4	200130603	1000
