MainName	SubName	MainId	SubId	ExtId	Count
LingShan	OpenCount	3	1	0	8
LingShan	OpenCount	3	1	1	188
LingShan	OpenPlayerCount	3	2	0	1029
LingShan	AllPassPlayerCount	3	3	0	1001
LingShan	OpenLevel80-89PlayerCount	3	4	0	0
LingShan	OpenLevel90-99PlayerCount	3	5	0	1029
LingShan	OpenRebornPlayerCount	3	6	0	1009
LingShan	BackDoorTotalCount	3	7	0	188
LingShan	First4StagePassCount	3	8	0	196
LingShan	AllPassTotalCount	3	9	0	191
LingShan	TianJiaoLingConsumeNum	3	10	0	4442
LingShan	UseJuYiLingForBuffCount	3	11	0	0
LingShan	TianGangLingProduceNum	3	12	0	4
LingShan	OpenRoutePlayerCount	3	13	0	0
LingShan	OpenRoutePlayerCount	3	13	2	9
LingShan	OpenRoutePlayerCount	3	13	3	37
LingShan	OpenRoutePlayerCount	3	13	4	162
LingShan	OpenRoutePlayerCount	3	13	6	52
LingShan	OpenRoutePlayerCount	3	13	8	198
LingShan	OpenRoutePlayerCount	3	13	9	41
LingShan	OpenRoutePlayerCount	3	13	11	24
LingShan	OpenRoutePlayerCount	3	13	12	46
LingShan	OpenRoutePlayerCount	3	13	14	55
LingShan	OpenRoutePlayerCount	3	13	15	82
LingShan	OpenRoutePlayerCount	3	13	17	18
LingShan	OpenRoutePlayerCount	3	13	18	79
LingShan	OpenRoutePlayerCount	3	13	20	22
LingShan	OpenRoutePlayerCount	3	13	21	50
LingShan	OpenRoutePlayerCount	3	13	29	154
LingShan	PassRoutePlayerCount	3	14	0	0
LingShan	PassRoutePlayerCount	3	14	2	9
LingShan	PassRoutePlayerCount	3	14	3	36
LingShan	PassRoutePlayerCount	3	14	4	158
LingShan	PassRoutePlayerCount	3	14	6	52
LingShan	PassRoutePlayerCount	3	14	8	193
LingShan	PassRoutePlayerCount	3	14	9	40
LingShan	PassRoutePlayerCount	3	14	11	24
LingShan	PassRoutePlayerCount	3	14	12	44
LingShan	PassRoutePlayerCount	3	14	14	52
LingShan	PassRoutePlayerCount	3	14	15	80
LingShan	PassRoutePlayerCount	3	14	17	17
LingShan	PassRoutePlayerCount	3	14	18	77
LingShan	PassRoutePlayerCount	3	14	20	21
LingShan	PassRoutePlayerCount	3	14	21	49
LingShan	PassRoutePlayerCount	3	14	29	149
LingShan	TaskChuYanFinishCount	3	15	0	11
LingShan	TaskZhongYongFinishCount	3	16	0	6
LingShan	TaskDuoJunFinishCount	3	17	0	8
WanJianZhong	OpenCount	4	1	0	1
WanJianZhong	OpenCount	4	1	1	2
WanJianZhong	AllPassTotalCount	4	2	0	3
WanJianZhong	OpenPlayerCount	4	3	0	17
WanJianZhong	AllPassPlayerCount	4	4	0	17
WanJianZhong	OpenLevel80-89PlayerCount	4	5	0	0
WanJianZhong	OpenLevel90-99PlayerCount	4	6	0	17
WanJianZhong	OpenRebornPlayerCount	4	7	0	16
WanJianZhong	FreeCardCount	4	8	0	6
WanJianZhong	IBCardCount	4	9	0	17
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	47
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	2	2
WanJianZhong	OpenRoutePlayerCount	4	13	4	2
WanJianZhong	OpenRoutePlayerCount	4	13	8	3
WanJianZhong	OpenRoutePlayerCount	4	13	12	1
WanJianZhong	OpenRoutePlayerCount	4	13	15	2
WanJianZhong	OpenRoutePlayerCount	4	13	18	1
WanJianZhong	OpenRoutePlayerCount	4	13	20	2
WanJianZhong	OpenRoutePlayerCount	4	13	21	1
WanJianZhong	OpenRoutePlayerCount	4	13	29	3
WanJianZhong	PassRoutePlayerCount	4	14	0	3
WanJianZhong	PassRoutePlayerCount	4	14	2	2
WanJianZhong	PassRoutePlayerCount	4	14	4	2
WanJianZhong	PassRoutePlayerCount	4	14	8	3
WanJianZhong	PassRoutePlayerCount	4	14	12	1
WanJianZhong	PassRoutePlayerCount	4	14	15	2
WanJianZhong	PassRoutePlayerCount	4	14	18	1
WanJianZhong	PassRoutePlayerCount	4	14	20	2
WanJianZhong	PassRoutePlayerCount	4	14	21	1
WanJianZhong	PassRoutePlayerCount	4	14	29	3
WanJianZhong	TaskTongGuan1FishCount	4	15	0	2
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	233
ItemUseCount	Level2KnifeStone	6	2	0	40
ItemUseCount	Level3KnifeStone	6	3	0	10
TongFeast	RaidDropCjszPig	7	1	0	0
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	14
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	1990
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	46516
TongFeast	RaidDropDxgWine	7	8	0	103
TongFeast	RaidDropTxSheep	7	9	0	0
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	218
TongFeast	BattleDropSlWine	7	16	0	1
TongFeast	BattleDropTmzBacon	7	17	0	8
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountWjz	7	20	1	12
TongFeast	TongCountWjz	7	20	2	4
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	1	44
TongFeast	TongCountLs	7	21	2	151
TongFeast	TongCountLs	7	21	3	106
TongFeast	TongCountLs	7	21	4	91
TongFeast	TongCountLs	7	21	5	10
TongFeast	TongCountLs	7	21	6	16
TongFeast	TongCountLs	7	21	7	32
TongFeast	TongCountLs	7	21	8	96
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	306
TongFeast	TongCountDxg	7	22	2	116
TongFeast	TongCountDxg	7	22	3	20
TongFeast	TongCountDxg	7	22	5	15
TongFeast	TongCountDxg	7	22	8	5818
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	17061
IBConsume	XiaoBai  BuyStall	9	22	1	13656
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	17361
IBConsume	XiaoBai  SellStall	9	29	1	13656
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	2
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	2
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	10
TiamMenZhen	TeamSighCount	11	10	0	8
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	8
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	1
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	14
Trade	Core Item Trade Num	13	1	1990328578	10
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	1
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	1
Item Combine	HuangJinDaHongBao	14	3	0	3
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	208	2
PKStat	PKRouteWinCnt	15	3	304	1
PKStat	PKRouteWinCnt	15	3	315	1
PKStat	PKRouteWinCnt	15	3	320	6
PKStat	PKRouteWinCnt	15	3	402	5
PKStat	PKRouteWinCnt	15	3	403	1
PKStat	PKRouteWinCnt	15	3	404	512
PKStat	PKRouteWinCnt	15	3	406	8
PKStat	PKRouteWinCnt	15	3	408	81
PKStat	PKRouteWinCnt	15	3	409	19
PKStat	PKRouteWinCnt	15	3	411	7
PKStat	PKRouteWinCnt	15	3	412	9
PKStat	PKRouteWinCnt	15	3	414	14
PKStat	PKRouteWinCnt	15	3	415	32
PKStat	PKRouteWinCnt	15	3	417	4
PKStat	PKRouteWinCnt	15	3	418	14
PKStat	PKRouteWinCnt	15	3	420	19
PKStat	PKRouteWinCnt	15	3	423	9
PKStat	PKRouteWinCnt	15	3	429	19
PKStat	PKRouteWinCnt	15	3	604	4
PKStat	PKRouteWinCnt	15	3	608	19
PKStat	PKRouteWinCnt	15	3	609	2
PKStat	PKRouteWinCnt	15	3	611	3
PKStat	PKRouteWinCnt	15	3	615	3
PKStat	PKRouteWinCnt	15	3	802	1
PKStat	PKRouteWinCnt	15	3	804	15
PKStat	PKRouteWinCnt	15	3	806	5
PKStat	PKRouteWinCnt	15	3	808	2
PKStat	PKRouteWinCnt	15	3	814	1
PKStat	PKRouteWinCnt	15	3	815	10
PKStat	PKRouteWinCnt	15	3	820	19
PKStat	PKRouteWinCnt	15	3	829	4
PKStat	PKRouteWinCnt	15	3	902	1
PKStat	PKRouteWinCnt	15	3	904	15
PKStat	PKRouteWinCnt	15	3	906	4
PKStat	PKRouteWinCnt	15	3	908	5
PKStat	PKRouteWinCnt	15	3	911	1
PKStat	PKRouteWinCnt	15	3	912	2
PKStat	PKRouteWinCnt	15	3	915	1
PKStat	PKRouteWinCnt	15	3	918	1
PKStat	PKRouteWinCnt	15	3	923	4
PKStat	PKRouteWinCnt	15	3	1103	9
PKStat	PKRouteWinCnt	15	3	1104	16
PKStat	PKRouteWinCnt	15	3	1106	1
PKStat	PKRouteWinCnt	15	3	1109	1
PKStat	PKRouteWinCnt	15	3	1111	1
PKStat	PKRouteWinCnt	15	3	1115	7
PKStat	PKRouteWinCnt	15	3	1118	1
PKStat	PKRouteWinCnt	15	3	1204	6
PKStat	PKRouteWinCnt	15	3	1208	2
PKStat	PKRouteWinCnt	15	3	1215	4
PKStat	PKRouteWinCnt	15	3	1404	1
PKStat	PKRouteWinCnt	15	3	1408	2
PKStat	PKRouteWinCnt	15	3	1411	5
PKStat	PKRouteWinCnt	15	3	1415	247
PKStat	PKRouteWinCnt	15	3	1504	39
PKStat	PKRouteWinCnt	15	3	1506	2
PKStat	PKRouteWinCnt	15	3	1508	3
PKStat	PKRouteWinCnt	15	3	1511	1
PKStat	PKRouteWinCnt	15	3	1512	4
PKStat	PKRouteWinCnt	15	3	1514	32
PKStat	PKRouteWinCnt	15	3	1515	11
PKStat	PKRouteWinCnt	15	3	1518	1
PKStat	PKRouteWinCnt	15	3	1704	1
PKStat	PKRouteWinCnt	15	3	1804	29
PKStat	PKRouteWinCnt	15	3	1806	21
PKStat	PKRouteWinCnt	15	3	1808	3
PKStat	PKRouteWinCnt	15	3	1809	1
PKStat	PKRouteWinCnt	15	3	1811	6
PKStat	PKRouteWinCnt	15	3	1815	3
PKStat	PKRouteWinCnt	15	3	1818	2
PKStat	PKRouteWinCnt	15	3	1820	11
PKStat	PKRouteWinCnt	15	3	2004	5
PKStat	PKRouteWinCnt	15	3	2008	11
PKStat	PKRouteWinCnt	15	3	2012	1
PKStat	PKRouteWinCnt	15	3	2014	12
PKStat	PKRouteWinCnt	15	3	2018	2
PKStat	PKRouteWinCnt	15	3	2021	11
PKStat	PKRouteWinCnt	15	3	2115	10
PKStat	PKRouteWinCnt	15	3	2304	12
PKStat	PKRouteWinCnt	15	3	2309	1
PKStat	PKRouteWinCnt	15	3	2314	1
PKStat	PKRouteWinCnt	15	3	2318	1
PKStat	PKRouteWinCnt	15	3	2904	5
PKStat	PKRouteWinCnt	15	3	2908	23
PKStat	PKRouteWinCnt	15	3	2915	3
PKStat	PKRouteWinCnt	15	3	2921	11
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	204	5
PKStat	PKRouteVsCnt	15	4	208	3
PKStat	PKRouteVsCnt	15	4	209	1
PKStat	PKRouteVsCnt	15	4	304	2
PKStat	PKRouteVsCnt	15	4	311	9
PKStat	PKRouteVsCnt	15	4	315	1
PKStat	PKRouteVsCnt	15	4	320	6
PKStat	PKRouteVsCnt	15	4	402	5
PKStat	PKRouteVsCnt	15	4	403	2
PKStat	PKRouteVsCnt	15	4	404	1024
PKStat	PKRouteVsCnt	15	4	406	12
PKStat	PKRouteVsCnt	15	4	408	96
PKStat	PKRouteVsCnt	15	4	409	34
PKStat	PKRouteVsCnt	15	4	411	23
PKStat	PKRouteVsCnt	15	4	412	15
PKStat	PKRouteVsCnt	15	4	414	15
PKStat	PKRouteVsCnt	15	4	415	71
PKStat	PKRouteVsCnt	15	4	417	5
PKStat	PKRouteVsCnt	15	4	418	43
PKStat	PKRouteVsCnt	15	4	420	24
PKStat	PKRouteVsCnt	15	4	423	21
PKStat	PKRouteVsCnt	15	4	429	24
PKStat	PKRouteVsCnt	15	4	604	12
PKStat	PKRouteVsCnt	15	4	608	24
PKStat	PKRouteVsCnt	15	4	609	6
PKStat	PKRouteVsCnt	15	4	611	4
PKStat	PKRouteVsCnt	15	4	615	5
PKStat	PKRouteVsCnt	15	4	618	21
PKStat	PKRouteVsCnt	15	4	802	3
PKStat	PKRouteVsCnt	15	4	804	96
PKStat	PKRouteVsCnt	15	4	806	24
PKStat	PKRouteVsCnt	15	4	808	4
PKStat	PKRouteVsCnt	15	4	809	5
PKStat	PKRouteVsCnt	15	4	812	2
PKStat	PKRouteVsCnt	15	4	814	3
PKStat	PKRouteVsCnt	15	4	815	13
PKStat	PKRouteVsCnt	15	4	818	3
PKStat	PKRouteVsCnt	15	4	820	30
PKStat	PKRouteVsCnt	15	4	829	27
PKStat	PKRouteVsCnt	15	4	902	1
PKStat	PKRouteVsCnt	15	4	904	34
PKStat	PKRouteVsCnt	15	4	906	6
PKStat	PKRouteVsCnt	15	4	908	5
PKStat	PKRouteVsCnt	15	4	911	2
PKStat	PKRouteVsCnt	15	4	912	2
PKStat	PKRouteVsCnt	15	4	915	1
PKStat	PKRouteVsCnt	15	4	918	2
PKStat	PKRouteVsCnt	15	4	923	5
PKStat	PKRouteVsCnt	15	4	1103	9
PKStat	PKRouteVsCnt	15	4	1104	23
PKStat	PKRouteVsCnt	15	4	1106	4
PKStat	PKRouteVsCnt	15	4	1109	2
PKStat	PKRouteVsCnt	15	4	1111	2
PKStat	PKRouteVsCnt	15	4	1114	5
PKStat	PKRouteVsCnt	15	4	1115	8
PKStat	PKRouteVsCnt	15	4	1118	7
PKStat	PKRouteVsCnt	15	4	1204	15
PKStat	PKRouteVsCnt	15	4	1208	2
PKStat	PKRouteVsCnt	15	4	1209	2
PKStat	PKRouteVsCnt	15	4	1215	8
PKStat	PKRouteVsCnt	15	4	1220	1
PKStat	PKRouteVsCnt	15	4	1404	15
PKStat	PKRouteVsCnt	15	4	1408	3
PKStat	PKRouteVsCnt	15	4	1411	5
PKStat	PKRouteVsCnt	15	4	1415	279
PKStat	PKRouteVsCnt	15	4	1420	12
PKStat	PKRouteVsCnt	15	4	1423	1
PKStat	PKRouteVsCnt	15	4	1503	1
PKStat	PKRouteVsCnt	15	4	1504	71
PKStat	PKRouteVsCnt	15	4	1506	5
PKStat	PKRouteVsCnt	15	4	1508	13
PKStat	PKRouteVsCnt	15	4	1509	1
PKStat	PKRouteVsCnt	15	4	1511	8
PKStat	PKRouteVsCnt	15	4	1512	8
PKStat	PKRouteVsCnt	15	4	1514	279
PKStat	PKRouteVsCnt	15	4	1515	22
PKStat	PKRouteVsCnt	15	4	1518	4
PKStat	PKRouteVsCnt	15	4	1521	10
PKStat	PKRouteVsCnt	15	4	1529	3
PKStat	PKRouteVsCnt	15	4	1704	5
PKStat	PKRouteVsCnt	15	4	1804	43
PKStat	PKRouteVsCnt	15	4	1806	21
PKStat	PKRouteVsCnt	15	4	1808	3
PKStat	PKRouteVsCnt	15	4	1809	2
PKStat	PKRouteVsCnt	15	4	1811	7
PKStat	PKRouteVsCnt	15	4	1815	4
PKStat	PKRouteVsCnt	15	4	1818	4
PKStat	PKRouteVsCnt	15	4	1820	13
PKStat	PKRouteVsCnt	15	4	1823	1
PKStat	PKRouteVsCnt	15	4	2003	6
PKStat	PKRouteVsCnt	15	4	2004	24
PKStat	PKRouteVsCnt	15	4	2008	30
PKStat	PKRouteVsCnt	15	4	2012	1
PKStat	PKRouteVsCnt	15	4	2014	12
PKStat	PKRouteVsCnt	15	4	2018	13
PKStat	PKRouteVsCnt	15	4	2021	11
PKStat	PKRouteVsCnt	15	4	2115	10
PKStat	PKRouteVsCnt	15	4	2120	11
PKStat	PKRouteVsCnt	15	4	2129	11
PKStat	PKRouteVsCnt	15	4	2304	21
PKStat	PKRouteVsCnt	15	4	2309	5
PKStat	PKRouteVsCnt	15	4	2314	1
PKStat	PKRouteVsCnt	15	4	2318	1
PKStat	PKRouteVsCnt	15	4	2904	24
PKStat	PKRouteVsCnt	15	4	2908	27
PKStat	PKRouteVsCnt	15	4	2915	3
PKStat	PKRouteVsCnt	15	4	2921	11
GoldEarn	GoldAdd	16	1	0	973869
GoldEarn	GoldAdd	16	1	1	910356
GoldPay	GoldPay	16	2	0	536733
GoldPay	GoldPay	16	2	1	24258744
Item	AddCount	16	3	0	0
Item	AddCount	16	3	11200158	1025
Item	AddCount	16	3	200100199	90
Item	AddCount	16	3	200100538	3
Item	AddCount	16	3	200100539	3
Item	AddCount	16	3	200101009	5352
Item	AddCount	16	3	200101049	2
Item	AddCount	16	3	200101050	5
Item	AddCount	16	3	200101051	48
Item	AddCount	16	3	200101067	99
Item	AddCount	16	3	200101068	56
Item	AddCount	16	3	200101113	56
Item	AddCount	16	3	200103356	69
Item	AddCount	16	3	200130228	31
Item	AddCount	16	3	200130229	35
Item	AddCount	16	3	200130230	302900
Item	AddCount	16	3	200130370	91
Item	AddCount	16	3	200130390	8100
Item	AddCount	16	3	200130410	1988
Item	AddCount	16	3	200130424	112
Item	AddCount	16	3	200130425	157
Item	AddCount	16	3	200130426	17
Item	AddCount	16	3	200130490	613
Item	AddCount	16	3	200130491	3549
Item	AddCount	16	3	200130499	3585
Item	AddCount	16	3	200130525	34400
Item	AddCount	16	3	200130526	3040
Item	AddCount	16	3	200130531	34400
Item	AddCount	16	3	200130532	3940
Item	AddCount	16	3	200130533	255
Item	AddCount	16	3	200130534	152
Item	AddCount	16	3	200130535	84
Item	AddCount	16	3	200130614	2
Item	AddCount	16	3	200200007	249
Item	AddCount	16	3	200200008	3546
Item	AddCount	16	3	209500204	93
Item	DelCount	16	4	0	0
Item	DelCount	16	4	11200158	438
Item	DelCount	16	4	200100199	89
Item	DelCount	16	4	200100538	3
