MainName	SubName	MainId	SubId	ExtId	Count
LingShan	TianGangLingProduceNum	3	12	0	1
LingShan	OpenRoutePlayerCount	3	13	0	0
LingShan	OpenRoutePlayerCount	3	13	4	15
LingShan	OpenRoutePlayerCount	3	13	8	78
LingShan	OpenRoutePlayerCount	3	13	9	52
LingShan	OpenRoutePlayerCount	3	13	11	1
LingShan	OpenRoutePlayerCount	3	13	14	21
LingShan	OpenRoutePlayerCount	3	13	18	3
LingShan	OpenRoutePlayerCount	3	13	20	5
LingShan	OpenRoutePlayerCount	3	13	21	17
LingShan	OpenRoutePlayerCount	3	13	23	15
LingShan	OpenRoutePlayerCount	3	13	29	179
LingShan	PassRoutePlayerCount	3	14	0	0
LingShan	PassRoutePlayerCount	3	14	4	15
LingShan	PassRoutePlayerCount	3	14	8	77
LingShan	PassRoutePlayerCount	3	14	9	52
LingShan	PassRoutePlayerCount	3	14	11	1
LingShan	PassRoutePlayerCount	3	14	14	20
LingShan	PassRoutePlayerCount	3	14	18	3
LingShan	PassRoutePlayerCount	3	14	20	5
LingShan	PassRoutePlayerCount	3	14	21	17
LingShan	PassRoutePlayerCount	3	14	23	14
LingShan	PassRoutePlayerCount	3	14	29	178
LingShan	TaskChuYanFinishCount	3	15	0	1
LingShan	TaskZhongYongFinishCount	3	16	0	1
LingShan	TaskDuoJunFinishCount	3	17	0	1
WanJianZhong	OpenCount	4	1	0	0
WanJianZhong	AllPassTotalCount	4	2	0	0
WanJianZhong	OpenPlayerCount	4	3	0	0
WanJianZhong	AllPassPlayerCount	4	4	0	0
WanJianZhong	OpenLevel80-89PlayerCount	4	5	0	0
WanJianZhong	OpenLevel90-99PlayerCount	4	6	0	0
WanJianZhong	OpenRebornPlayerCount	4	7	0	0
WanJianZhong	FreeCardCount	4	8	0	0
WanJianZhong	IBCardCount	4	9	0	0
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	0
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	PassRoutePlayerCount	4	14	0	0
WanJianZhong	TaskTongGuan1FishCount	4	15	0	0
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	1
ItemUseCount	Level2KnifeStone	6	2	0	0
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	3
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	0
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	185
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	129
TongFeast	RaidDropDxgWine	7	8	0	0
TongFeast	RaidDropTxSheep	7	9	0	6
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	87
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	32
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountCjsz	7	19	1	5
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	1	169
TongFeast	TongCountLs	7	21	2	30
TongFeast	TongCountLs	7	21	4	15
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	225
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTx	7	23	1	2
TongFeast	TongCountTx	7	23	2	3
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	5516380
IBConsume	XiaoBai  BuyStall	9	22	1	0
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	5516380
IBConsume	XiaoBai  SellStall	9	29	1	0
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	15
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	11
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	56
TiamMenZhen	TeamSighCount	11	10	0	9
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	32
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	20
Trade	Core Item Trade Num	13	1	1990328578	20
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	1
Item Combine	HuangJinDaHongBao	14	3	0	186
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	204	21
PKStat	PKRouteWinCnt	15	3	208	3
PKStat	PKRouteWinCnt	15	3	211	4
PKStat	PKRouteWinCnt	15	3	212	3
PKStat	PKRouteWinCnt	15	3	214	1
PKStat	PKRouteWinCnt	15	3	215	2
PKStat	PKRouteWinCnt	15	3	218	2
PKStat	PKRouteWinCnt	15	3	221	1
PKStat	PKRouteWinCnt	15	3	302	3
PKStat	PKRouteWinCnt	15	3	304	12
PKStat	PKRouteWinCnt	15	3	308	7
PKStat	PKRouteWinCnt	15	3	309	4
PKStat	PKRouteWinCnt	15	3	311	1
PKStat	PKRouteWinCnt	15	3	312	1
PKStat	PKRouteWinCnt	15	3	314	2
PKStat	PKRouteWinCnt	15	3	402	15
PKStat	PKRouteWinCnt	15	3	403	17
PKStat	PKRouteWinCnt	15	3	404	1425
PKStat	PKRouteWinCnt	15	3	406	10
PKStat	PKRouteWinCnt	15	3	408	194
PKStat	PKRouteWinCnt	15	3	409	17
PKStat	PKRouteWinCnt	15	3	411	28
PKStat	PKRouteWinCnt	15	3	412	21
PKStat	PKRouteWinCnt	15	3	415	14
PKStat	PKRouteWinCnt	15	3	417	13
PKStat	PKRouteWinCnt	15	3	418	28
PKStat	PKRouteWinCnt	15	3	420	1
PKStat	PKRouteWinCnt	15	3	421	5
PKStat	PKRouteWinCnt	15	3	423	2
PKStat	PKRouteWinCnt	15	3	429	2
PKStat	PKRouteWinCnt	15	3	604	2
PKStat	PKRouteWinCnt	15	3	803	8
PKStat	PKRouteWinCnt	15	3	804	31
PKStat	PKRouteWinCnt	15	3	808	3
PKStat	PKRouteWinCnt	15	3	809	3
PKStat	PKRouteWinCnt	15	3	812	1
PKStat	PKRouteWinCnt	15	3	818	1
PKStat	PKRouteWinCnt	15	3	829	1
PKStat	PKRouteWinCnt	15	3	903	4
PKStat	PKRouteWinCnt	15	3	904	16
PKStat	PKRouteWinCnt	15	3	908	7
PKStat	PKRouteWinCnt	15	3	909	1
PKStat	PKRouteWinCnt	15	3	911	1
PKStat	PKRouteWinCnt	15	3	912	2
PKStat	PKRouteWinCnt	15	3	918	3
PKStat	PKRouteWinCnt	15	3	929	1
PKStat	PKRouteWinCnt	15	3	1104	45
PKStat	PKRouteWinCnt	15	3	1106	2
PKStat	PKRouteWinCnt	15	3	1109	2
PKStat	PKRouteWinCnt	15	3	1111	4
PKStat	PKRouteWinCnt	15	3	1112	5
PKStat	PKRouteWinCnt	15	3	1114	14
PKStat	PKRouteWinCnt	15	3	1115	2
PKStat	PKRouteWinCnt	15	3	1118	6
PKStat	PKRouteWinCnt	15	3	1202	1
PKStat	PKRouteWinCnt	15	3	1203	3
PKStat	PKRouteWinCnt	15	3	1204	21
PKStat	PKRouteWinCnt	15	3	1206	2
PKStat	PKRouteWinCnt	15	3	1208	5
PKStat	PKRouteWinCnt	15	3	1211	3
PKStat	PKRouteWinCnt	15	3	1212	5
PKStat	PKRouteWinCnt	15	3	1215	6
PKStat	PKRouteWinCnt	15	3	1218	16
PKStat	PKRouteWinCnt	15	3	1402	1
PKStat	PKRouteWinCnt	15	3	1404	7
PKStat	PKRouteWinCnt	15	3	1406	1
PKStat	PKRouteWinCnt	15	3	1409	1
PKStat	PKRouteWinCnt	15	3	1411	6
PKStat	PKRouteWinCnt	15	3	1417	1
PKStat	PKRouteWinCnt	15	3	1418	1
PKStat	PKRouteWinCnt	15	3	1423	1
PKStat	PKRouteWinCnt	15	3	1502	1
PKStat	PKRouteWinCnt	15	3	1503	2
PKStat	PKRouteWinCnt	15	3	1504	24
PKStat	PKRouteWinCnt	15	3	1508	8
PKStat	PKRouteWinCnt	15	3	1511	1
PKStat	PKRouteWinCnt	15	3	1512	1
PKStat	PKRouteWinCnt	15	3	1514	1
PKStat	PKRouteWinCnt	15	3	1515	3
PKStat	PKRouteWinCnt	15	3	1517	1
PKStat	PKRouteWinCnt	15	3	1518	6
PKStat	PKRouteWinCnt	15	3	1529	1
PKStat	PKRouteWinCnt	15	3	1704	10
PKStat	PKRouteWinCnt	15	3	1708	7
PKStat	PKRouteWinCnt	15	3	1709	1
PKStat	PKRouteWinCnt	15	3	1712	1
PKStat	PKRouteWinCnt	15	3	1714	1
PKStat	PKRouteWinCnt	15	3	1717	4
PKStat	PKRouteWinCnt	15	3	1802	1
PKStat	PKRouteWinCnt	15	3	1803	1
PKStat	PKRouteWinCnt	15	3	1804	45
PKStat	PKRouteWinCnt	15	3	1808	17
PKStat	PKRouteWinCnt	15	3	1811	4
PKStat	PKRouteWinCnt	15	3	1812	15
PKStat	PKRouteWinCnt	15	3	1814	4
PKStat	PKRouteWinCnt	15	3	1815	14
PKStat	PKRouteWinCnt	15	3	1817	1
PKStat	PKRouteWinCnt	15	3	1818	9
PKStat	PKRouteWinCnt	15	3	1820	1
PKStat	PKRouteWinCnt	15	3	1823	1
PKStat	PKRouteWinCnt	15	3	2004	9
PKStat	PKRouteWinCnt	15	3	2008	1
PKStat	PKRouteWinCnt	15	3	2023	1
PKStat	PKRouteWinCnt	15	3	2314	1
PKStat	PKRouteWinCnt	15	3	2320	1
PKStat	PKRouteWinCnt	15	3	2904	6
PKStat	PKRouteWinCnt	15	3	2908	2
PKStat	PKRouteWinCnt	15	3	2920	2
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	203	3
PKStat	PKRouteVsCnt	15	4	204	36
PKStat	PKRouteVsCnt	15	4	208	3
PKStat	PKRouteVsCnt	15	4	211	4
PKStat	PKRouteVsCnt	15	4	212	4
PKStat	PKRouteVsCnt	15	4	214	2
PKStat	PKRouteVsCnt	15	4	215	3
PKStat	PKRouteVsCnt	15	4	218	3
PKStat	PKRouteVsCnt	15	4	221	1
PKStat	PKRouteVsCnt	15	4	302	3
PKStat	PKRouteVsCnt	15	4	304	29
PKStat	PKRouteVsCnt	15	4	308	15
PKStat	PKRouteVsCnt	15	4	309	8
PKStat	PKRouteVsCnt	15	4	311	1
PKStat	PKRouteVsCnt	15	4	312	4
PKStat	PKRouteVsCnt	15	4	314	2
PKStat	PKRouteVsCnt	15	4	315	2
PKStat	PKRouteVsCnt	15	4	318	1
PKStat	PKRouteVsCnt	15	4	402	36
PKStat	PKRouteVsCnt	15	4	403	29
PKStat	PKRouteVsCnt	15	4	404	2850
PKStat	PKRouteVsCnt	15	4	406	12
PKStat	PKRouteVsCnt	15	4	408	225
PKStat	PKRouteVsCnt	15	4	409	33
PKStat	PKRouteVsCnt	15	4	411	73
PKStat	PKRouteVsCnt	15	4	412	42
PKStat	PKRouteVsCnt	15	4	414	7
PKStat	PKRouteVsCnt	15	4	415	38
PKStat	PKRouteVsCnt	15	4	417	23
PKStat	PKRouteVsCnt	15	4	418	73
PKStat	PKRouteVsCnt	15	4	420	10
PKStat	PKRouteVsCnt	15	4	421	5
PKStat	PKRouteVsCnt	15	4	423	2
PKStat	PKRouteVsCnt	15	4	429	8
PKStat	PKRouteVsCnt	15	4	604	12
PKStat	PKRouteVsCnt	15	4	611	2
PKStat	PKRouteVsCnt	15	4	612	2
PKStat	PKRouteVsCnt	15	4	614	1
PKStat	PKRouteVsCnt	15	4	802	3
PKStat	PKRouteVsCnt	15	4	803	15
PKStat	PKRouteVsCnt	15	4	804	225
PKStat	PKRouteVsCnt	15	4	808	6
PKStat	PKRouteVsCnt	15	4	809	10
PKStat	PKRouteVsCnt	15	4	812	6
PKStat	PKRouteVsCnt	15	4	815	8
PKStat	PKRouteVsCnt	15	4	817	7
PKStat	PKRouteVsCnt	15	4	818	18
PKStat	PKRouteVsCnt	15	4	820	1
PKStat	PKRouteVsCnt	15	4	829	3
PKStat	PKRouteVsCnt	15	4	903	8
PKStat	PKRouteVsCnt	15	4	904	33
PKStat	PKRouteVsCnt	15	4	908	10
PKStat	PKRouteVsCnt	15	4	909	2
PKStat	PKRouteVsCnt	15	4	911	3
PKStat	PKRouteVsCnt	15	4	912	2
PKStat	PKRouteVsCnt	15	4	914	1
PKStat	PKRouteVsCnt	15	4	917	1
PKStat	PKRouteVsCnt	15	4	918	3
PKStat	PKRouteVsCnt	15	4	929	1
PKStat	PKRouteVsCnt	15	4	1102	4
PKStat	PKRouteVsCnt	15	4	1103	1
PKStat	PKRouteVsCnt	15	4	1104	73
PKStat	PKRouteVsCnt	15	4	1106	2
PKStat	PKRouteVsCnt	15	4	1109	3
PKStat	PKRouteVsCnt	15	4	1111	8
PKStat	PKRouteVsCnt	15	4	1112	8
PKStat	PKRouteVsCnt	15	4	1114	20
PKStat	PKRouteVsCnt	15	4	1115	3
PKStat	PKRouteVsCnt	15	4	1118	10
PKStat	PKRouteVsCnt	15	4	1202	4
PKStat	PKRouteVsCnt	15	4	1203	4
PKStat	PKRouteVsCnt	15	4	1204	42
PKStat	PKRouteVsCnt	15	4	1206	2
PKStat	PKRouteVsCnt	15	4	1208	6
PKStat	PKRouteVsCnt	15	4	1209	2
PKStat	PKRouteVsCnt	15	4	1211	8
PKStat	PKRouteVsCnt	15	4	1212	10
PKStat	PKRouteVsCnt	15	4	1215	7
PKStat	PKRouteVsCnt	15	4	1217	1
PKStat	PKRouteVsCnt	15	4	1218	31
PKStat	PKRouteVsCnt	15	4	1402	2
PKStat	PKRouteVsCnt	15	4	1403	2
PKStat	PKRouteVsCnt	15	4	1404	7
PKStat	PKRouteVsCnt	15	4	1406	1
PKStat	PKRouteVsCnt	15	4	1409	1
PKStat	PKRouteVsCnt	15	4	1411	20
PKStat	PKRouteVsCnt	15	4	1415	1
PKStat	PKRouteVsCnt	15	4	1417	2
PKStat	PKRouteVsCnt	15	4	1418	5
PKStat	PKRouteVsCnt	15	4	1423	2
PKStat	PKRouteVsCnt	15	4	1502	3
PKStat	PKRouteVsCnt	15	4	1503	2
PKStat	PKRouteVsCnt	15	4	1504	38
PKStat	PKRouteVsCnt	15	4	1508	8
PKStat	PKRouteVsCnt	15	4	1511	3
PKStat	PKRouteVsCnt	15	4	1512	7
PKStat	PKRouteVsCnt	15	4	1514	1
PKStat	PKRouteVsCnt	15	4	1515	6
PKStat	PKRouteVsCnt	15	4	1517	1
PKStat	PKRouteVsCnt	15	4	1518	20
PKStat	PKRouteVsCnt	15	4	1529	1
PKStat	PKRouteVsCnt	15	4	1704	23
PKStat	PKRouteVsCnt	15	4	1708	7
PKStat	PKRouteVsCnt	15	4	1709	1
PKStat	PKRouteVsCnt	15	4	1712	1
PKStat	PKRouteVsCnt	15	4	1714	2
PKStat	PKRouteVsCnt	15	4	1715	1
PKStat	PKRouteVsCnt	15	4	1717	8
PKStat	PKRouteVsCnt	15	4	1718	1
PKStat	PKRouteVsCnt	15	4	1802	3
PKStat	PKRouteVsCnt	15	4	1803	1
PKStat	PKRouteVsCnt	15	4	1804	73
PKStat	PKRouteVsCnt	15	4	1808	18
PKStat	PKRouteVsCnt	15	4	1809	3
PKStat	PKRouteVsCnt	15	4	1811	10
PKStat	PKRouteVsCnt	15	4	1812	31
PKStat	PKRouteVsCnt	15	4	1814	5
PKStat	PKRouteVsCnt	15	4	1815	20
PKStat	PKRouteVsCnt	15	4	1817	1
PKStat	PKRouteVsCnt	15	4	1818	18
PKStat	PKRouteVsCnt	15	4	1820	1
PKStat	PKRouteVsCnt	15	4	1823	1
PKStat	PKRouteVsCnt	15	4	2004	10
PKStat	PKRouteVsCnt	15	4	2008	1
PKStat	PKRouteVsCnt	15	4	2018	1
PKStat	PKRouteVsCnt	15	4	2023	2
PKStat	PKRouteVsCnt	15	4	2029	2
PKStat	PKRouteVsCnt	15	4	2102	1
PKStat	PKRouteVsCnt	15	4	2104	5
PKStat	PKRouteVsCnt	15	4	2304	2
PKStat	PKRouteVsCnt	15	4	2314	2
PKStat	PKRouteVsCnt	15	4	2318	1
PKStat	PKRouteVsCnt	15	4	2320	2
PKStat	PKRouteVsCnt	15	4	2904	8
PKStat	PKRouteVsCnt	15	4	2908	3
PKStat	PKRouteVsCnt	15	4	2909	1
PKStat	PKRouteVsCnt	15	4	2915	1
PKStat	PKRouteVsCnt	15	4	2920	2
GoldEarn	GoldAdd	16	1	0	9730426
GoldEarn	GoldAdd	16	1	1	21799394
GoldPay	GoldPay	16	2	0	3439030
GoldPay	GoldPay	16	2	1	169759863
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700204	36
Item	AddCount	16	3	10700205	5708
Item	AddCount	16	3	10700206	50
Item	AddCount	16	3	10700207	135
Item	AddCount	16	3	10700208	1281
Item	AddCount	16	3	10700209	250
Item	AddCount	16	3	10700210	565
Item	AddCount	16	3	10700211	380
Item	AddCount	16	3	10700212	95
Item	AddCount	16	3	10700213	247
Item	AddCount	16	3	10700214	815
Item	AddCount	16	3	10700215	725
Item	AddCount	16	3	10700216	80
Item	AddCount	16	3	10700217	25
Item	AddCount	16	3	10700218	25
Item	AddCount	16	3	10700222	260
Item	AddCount	16	3	11200158	2128
Item	AddCount	16	3	200100199	397
Item	AddCount	16	3	200100536	8
Item	AddCount	16	3	200100537	8
Item	AddCount	16	3	200100538	207
Item	AddCount	16	3	200100539	186
Item	AddCount	16	3	200101009	101096
Item	AddCount	16	3	200101049	119
Item	AddCount	16	3	200101050	145
Item	AddCount	16	3	200101051	193
Item	AddCount	16	3	200101067	602
Item	AddCount	16	3	200101068	555
Item	AddCount	16	3	200101113	626
Item	AddCount	16	3	200103356	44
Item	AddCount	16	3	200130228	181
Item	AddCount	16	3	200130229	167
Item	AddCount	16	3	200130230	1555500
Item	AddCount	16	3	200130370	28030
Item	AddCount	16	3	200130390	4840
Item	AddCount	16	3	200130410	1276
