MainName	SubName	MainId	SubId	ExtId	Count
LingShan	OpenRoutePlayerCount	3	13	9	6
LingShan	OpenRoutePlayerCount	3	13	11	2
LingShan	OpenRoutePlayerCount	3	13	12	34
LingShan	OpenRoutePlayerCount	3	13	14	26
LingShan	OpenRoutePlayerCount	3	13	17	1
LingShan	OpenRoutePlayerCount	3	13	18	34
LingShan	OpenRoutePlayerCount	3	13	20	14
LingShan	OpenRoutePlayerCount	3	13	21	38
LingShan	OpenRoutePlayerCount	3	13	23	4
LingShan	OpenRoutePlayerCount	3	13	29	165
LingShan	PassRoutePlayerCount	3	14	0	0
LingShan	PassRoutePlayerCount	3	14	3	19
LingShan	PassRoutePlayerCount	3	14	4	89
LingShan	PassRoutePlayerCount	3	14	6	4
LingShan	PassRoutePlayerCount	3	14	8	151
LingShan	PassRoutePlayerCount	3	14	9	4
LingShan	PassRoutePlayerCount	3	14	11	2
LingShan	PassRoutePlayerCount	3	14	12	34
LingShan	PassRoutePlayerCount	3	14	14	25
LingShan	PassRoutePlayerCount	3	14	17	1
LingShan	PassRoutePlayerCount	3	14	18	32
LingShan	PassRoutePlayerCount	3	14	20	12
LingShan	PassRoutePlayerCount	3	14	21	38
LingShan	PassRoutePlayerCount	3	14	23	3
LingShan	PassRoutePlayerCount	3	14	29	158
LingShan	TaskChuYanFinishCount	3	15	0	20
LingShan	TaskZhongYongFinishCount	3	16	0	10
LingShan	TaskDuoJunFinishCount	3	17	0	13
WanJianZhong	OpenCount	4	1	0	0
WanJianZhong	OpenCount	4	1	1	4
WanJianZhong	AllPassTotalCount	4	2	0	3
WanJianZhong	OpenPlayerCount	4	3	0	22
WanJianZhong	AllPassPlayerCount	4	4	0	17
WanJianZhong	OpenLevel80-89PlayerCount	4	5	0	0
WanJianZhong	OpenLevel90-99PlayerCount	4	6	0	22
WanJianZhong	OpenRebornPlayerCount	4	7	0	22
WanJianZhong	FreeCardCount	4	8	0	12
WanJianZhong	IBCardCount	4	9	0	24
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	84
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	3	1
WanJianZhong	OpenRoutePlayerCount	4	13	4	4
WanJianZhong	OpenRoutePlayerCount	4	13	6	1
WanJianZhong	OpenRoutePlayerCount	4	13	8	4
WanJianZhong	OpenRoutePlayerCount	4	13	11	1
WanJianZhong	OpenRoutePlayerCount	4	13	12	1
WanJianZhong	OpenRoutePlayerCount	4	13	18	2
WanJianZhong	OpenRoutePlayerCount	4	13	20	1
WanJianZhong	OpenRoutePlayerCount	4	13	23	3
WanJianZhong	OpenRoutePlayerCount	4	13	29	4
WanJianZhong	PassRoutePlayerCount	4	14	0	2
WanJianZhong	PassRoutePlayerCount	4	14	4	4
WanJianZhong	PassRoutePlayerCount	4	14	8	3
WanJianZhong	PassRoutePlayerCount	4	14	11	1
WanJianZhong	PassRoutePlayerCount	4	14	12	1
WanJianZhong	PassRoutePlayerCount	4	14	18	2
WanJianZhong	PassRoutePlayerCount	4	14	20	1
WanJianZhong	PassRoutePlayerCount	4	14	23	2
WanJianZhong	PassRoutePlayerCount	4	14	29	3
WanJianZhong	TaskTongGuan1FishCount	4	15	0	1
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	8
ItemUseCount	Level2KnifeStone	6	2	0	0
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	246
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	16
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	667
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	10529
TongFeast	RaidDropDxgWine	7	8	0	22
TongFeast	RaidDropTxSheep	7	9	0	247
TongFeast	RaidDropTxWine	7	10	0	1
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	30
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	454
TongFeast	BattleDropTmzWine	7	18	0	1
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountCjsz	7	19	1	129
TongFeast	TongCountCjsz	7	19	2	24
TongFeast	TongCountCjsz	7	19	3	14
TongFeast	TongCountCjsz	7	19	5	8
TongFeast	TongCountCjsz	7	19	6	6
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountWjz	7	20	1	7
TongFeast	TongCountWjz	7	20	3	3
TongFeast	TongCountWjz	7	20	4	1
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	1	91
TongFeast	TongCountLs	7	21	2	11
TongFeast	TongCountLs	7	21	3	137
TongFeast	TongCountLs	7	21	5	48
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	3427
TongFeast	TongCountDxg	7	22	2	1444
TongFeast	TongCountDxg	7	22	3	1563
TongFeast	TongCountDxg	7	22	4	496
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTx	7	23	1	162
TongFeast	TongCountTx	7	23	2	16
TongFeast	TongCountTx	7	23	3	27
TongFeast	TongCountTx	7	23	4	4
TongFeast	TongCountTx	7	23	5	7
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	30226233
IBConsume	XiaoBai  BuyStall	9	22	1	161104
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	30226233
IBConsume	XiaoBai  SellStall	9	29	1	161112
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Total Price	9	36	13393666	73573
IBConsume	Core Item Stall Total Price	9	36	13393676	0
IBConsume	Core Item Stall Total Price	9	36	1990328578	20018
IBConsume	Core Item Stall Total Price	9	36	1990328588	0
IBConsume	Core Item Stall Num	9	37	0	0
IBConsume	Core Item Stall Num	9	37	13393666	88
IBConsume	Core Item Stall Num	9	37	1990328578	45
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	26
TiamMenZhen	StartCount	11	2	0	17
TiamMenZhen	NoStartCount	11	3	0	6
TiamMenZhen	PlayerCountWhenStart	11	4	0	439
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	439
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	438
TiamMenZhen	PlayerCountWhenEnd	11	8	0	359
TiamMenZhen	SingleSignCount	11	9	0	312
TiamMenZhen	TeamSighCount	11	10	0	304
TiamMenZhen	PKDieCount	11	11	0	1794
TiamMenZhen	SongWinCount	11	12	0	4
TiamMenZhen	LiaoWinCount	11	13	0	10
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	3	10
TiamMenZhen	RoutePlayerJoinCount	11	15	4	168
TiamMenZhen	RoutePlayerJoinCount	11	15	6	1
TiamMenZhen	RoutePlayerJoinCount	11	15	8	160
TiamMenZhen	RoutePlayerJoinCount	11	15	9	23
TiamMenZhen	RoutePlayerJoinCount	11	15	12	8
TiamMenZhen	RoutePlayerJoinCount	11	15	14	1
TiamMenZhen	RoutePlayerJoinCount	11	15	15	1
TiamMenZhen	RoutePlayerJoinCount	11	15	17	2
TiamMenZhen	RoutePlayerJoinCount	11	15	18	15
TiamMenZhen	RoutePlayerJoinCount	11	15	20	1
TiamMenZhen	RoutePlayerJoinCount	11	15	21	10
TiamMenZhen	RoutePlayerJoinCount	11	15	29	39
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteKillCount	11	16	3	41
TiamMenZhen	RouteKillCount	11	16	4	1254
TiamMenZhen	RouteKillCount	11	16	8	10
TiamMenZhen	RouteKillCount	11	16	9	59
TiamMenZhen	RouteKillCount	11	16	12	10
TiamMenZhen	RouteKillCount	11	16	14	1
TiamMenZhen	RouteKillCount	11	16	17	6
TiamMenZhen	RouteKillCount	11	16	18	118
TiamMenZhen	RouteKillCount	11	16	21	1
TiamMenZhen	RouteKillCount	11	16	29	291
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteDieCount	11	17	3	34
TiamMenZhen	RouteDieCount	11	17	4	846
TiamMenZhen	RouteDieCount	11	17	6	2
TiamMenZhen	RouteDieCount	11	17	8	536
TiamMenZhen	RouteDieCount	11	17	9	85
TiamMenZhen	RouteDieCount	11	17	12	21
TiamMenZhen	RouteDieCount	11	17	14	3
TiamMenZhen	RouteDieCount	11	17	15	1
TiamMenZhen	RouteDieCount	11	17	17	6
TiamMenZhen	RouteDieCount	11	17	18	74
TiamMenZhen	RouteDieCount	11	17	20	1
TiamMenZhen	RouteDieCount	11	17	21	38
TiamMenZhen	RouteDieCount	11	17	29	147
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	RouteCapFlagCount	11	18	3	25
TiamMenZhen	RouteCapFlagCount	11	18	4	486
TiamMenZhen	RouteCapFlagCount	11	18	8	16
TiamMenZhen	RouteCapFlagCount	11	18	9	22
TiamMenZhen	RouteCapFlagCount	11	18	12	2
TiamMenZhen	RouteCapFlagCount	11	18	17	1
TiamMenZhen	RouteCapFlagCount	11	18	18	83
TiamMenZhen	RouteCapFlagCount	11	18	21	1
TiamMenZhen	RouteCapFlagCount	11	18	29	433
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	198
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	29
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	55
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	120
TiamMenZhen	AwardActiveShangDengCount	11	23	0	25
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	27
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	1
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	1
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	12
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	287
Trade	Core Item Trade Num	13	1	1990328578	162
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	575
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	202	8
PKStat	PKRouteWinCnt	15	3	203	7
PKStat	PKRouteWinCnt	15	3	204	48
PKStat	PKRouteWinCnt	15	3	206	4
PKStat	PKRouteWinCnt	15	3	208	5
PKStat	PKRouteWinCnt	15	3	209	1
PKStat	PKRouteWinCnt	15	3	211	12
PKStat	PKRouteWinCnt	15	3	212	10
PKStat	PKRouteWinCnt	15	3	214	4
PKStat	PKRouteWinCnt	15	3	215	7
PKStat	PKRouteWinCnt	15	3	217	2
PKStat	PKRouteWinCnt	15	3	218	8
PKStat	PKRouteWinCnt	15	3	220	2
PKStat	PKRouteWinCnt	15	3	221	4
PKStat	PKRouteWinCnt	15	3	223	4
PKStat	PKRouteWinCnt	15	3	229	5
PKStat	PKRouteWinCnt	15	3	302	4
PKStat	PKRouteWinCnt	15	3	303	5
PKStat	PKRouteWinCnt	15	3	304	49
PKStat	PKRouteWinCnt	15	3	306	1
PKStat	PKRouteWinCnt	15	3	308	5
PKStat	PKRouteWinCnt	15	3	309	1
PKStat	PKRouteWinCnt	15	3	311	3
PKStat	PKRouteWinCnt	15	3	312	4
PKStat	PKRouteWinCnt	15	3	314	6
PKStat	PKRouteWinCnt	15	3	315	2
PKStat	PKRouteWinCnt	15	3	318	19
PKStat	PKRouteWinCnt	15	3	320	19
PKStat	PKRouteWinCnt	15	3	321	2
PKStat	PKRouteWinCnt	15	3	323	2
PKStat	PKRouteWinCnt	15	3	329	1
PKStat	PKRouteWinCnt	15	3	330	7
PKStat	PKRouteWinCnt	15	3	402	23
PKStat	PKRouteWinCnt	15	3	403	31
PKStat	PKRouteWinCnt	15	3	404	5717
PKStat	PKRouteWinCnt	15	3	406	34
PKStat	PKRouteWinCnt	15	3	408	676
PKStat	PKRouteWinCnt	15	3	409	54
PKStat	PKRouteWinCnt	15	3	411	54
PKStat	PKRouteWinCnt	15	3	412	35
PKStat	PKRouteWinCnt	15	3	414	25
PKStat	PKRouteWinCnt	15	3	415	57
PKStat	PKRouteWinCnt	15	3	417	34
PKStat	PKRouteWinCnt	15	3	418	118
PKStat	PKRouteWinCnt	15	3	420	27
PKStat	PKRouteWinCnt	15	3	421	29
PKStat	PKRouteWinCnt	15	3	423	14
PKStat	PKRouteWinCnt	15	3	429	38
PKStat	PKRouteWinCnt	15	3	430	31
PKStat	PKRouteWinCnt	15	3	602	3
PKStat	PKRouteWinCnt	15	3	603	9
PKStat	PKRouteWinCnt	15	3	604	16
PKStat	PKRouteWinCnt	15	3	606	5
PKStat	PKRouteWinCnt	15	3	608	20
PKStat	PKRouteWinCnt	15	3	609	12
PKStat	PKRouteWinCnt	15	3	611	1
PKStat	PKRouteWinCnt	15	3	615	5
PKStat	PKRouteWinCnt	15	3	617	1
PKStat	PKRouteWinCnt	15	3	618	11
PKStat	PKRouteWinCnt	15	3	620	12
PKStat	PKRouteWinCnt	15	3	621	2
PKStat	PKRouteWinCnt	15	3	623	1
PKStat	PKRouteWinCnt	15	3	630	1
PKStat	PKRouteWinCnt	15	3	802	1
PKStat	PKRouteWinCnt	15	3	803	3
PKStat	PKRouteWinCnt	15	3	804	43
PKStat	PKRouteWinCnt	15	3	808	13
PKStat	PKRouteWinCnt	15	3	809	8
PKStat	PKRouteWinCnt	15	3	811	5
PKStat	PKRouteWinCnt	15	3	812	1
PKStat	PKRouteWinCnt	15	3	814	3
PKStat	PKRouteWinCnt	15	3	817	3
PKStat	PKRouteWinCnt	15	3	818	6
PKStat	PKRouteWinCnt	15	3	820	1
PKStat	PKRouteWinCnt	15	3	829	4
PKStat	PKRouteWinCnt	15	3	830	1
PKStat	PKRouteWinCnt	15	3	902	11
PKStat	PKRouteWinCnt	15	3	903	4
PKStat	PKRouteWinCnt	15	3	904	52
PKStat	PKRouteWinCnt	15	3	906	3
PKStat	PKRouteWinCnt	15	3	908	11
PKStat	PKRouteWinCnt	15	3	909	7
PKStat	PKRouteWinCnt	15	3	911	9
PKStat	PKRouteWinCnt	15	3	912	13
PKStat	PKRouteWinCnt	15	3	914	2
PKStat	PKRouteWinCnt	15	3	915	2
PKStat	PKRouteWinCnt	15	3	917	2
PKStat	PKRouteWinCnt	15	3	918	17
PKStat	PKRouteWinCnt	15	3	921	3
PKStat	PKRouteWinCnt	15	3	923	2
PKStat	PKRouteWinCnt	15	3	929	10
PKStat	PKRouteWinCnt	15	3	930	3
PKStat	PKRouteWinCnt	15	3	1102	22
PKStat	PKRouteWinCnt	15	3	1103	16
PKStat	PKRouteWinCnt	15	3	1104	129
PKStat	PKRouteWinCnt	15	3	1106	3
PKStat	PKRouteWinCnt	15	3	1108	16
PKStat	PKRouteWinCnt	15	3	1109	17
PKStat	PKRouteWinCnt	15	3	1111	31
PKStat	PKRouteWinCnt	15	3	1112	17
PKStat	PKRouteWinCnt	15	3	1114	7
PKStat	PKRouteWinCnt	15	3	1115	12
PKStat	PKRouteWinCnt	15	3	1117	21
PKStat	PKRouteWinCnt	15	3	1118	48
PKStat	PKRouteWinCnt	15	3	1120	9
PKStat	PKRouteWinCnt	15	3	1121	14
PKStat	PKRouteWinCnt	15	3	1123	8
PKStat	PKRouteWinCnt	15	3	1129	7
PKStat	PKRouteWinCnt	15	3	1130	1
PKStat	PKRouteWinCnt	15	3	1202	2
PKStat	PKRouteWinCnt	15	3	1203	3
PKStat	PKRouteWinCnt	15	3	1204	62
PKStat	PKRouteWinCnt	15	3	1206	1
PKStat	PKRouteWinCnt	15	3	1208	15
PKStat	PKRouteWinCnt	15	3	1209	11
PKStat	PKRouteWinCnt	15	3	1211	14
PKStat	PKRouteWinCnt	15	3	1212	14
PKStat	PKRouteWinCnt	15	3	1214	5
PKStat	PKRouteWinCnt	15	3	1215	5
PKStat	PKRouteWinCnt	15	3	1217	1
PKStat	PKRouteWinCnt	15	3	1218	34
PKStat	PKRouteWinCnt	15	3	1220	4
PKStat	PKRouteWinCnt	15	3	1223	1
PKStat	PKRouteWinCnt	15	3	1229	12
PKStat	PKRouteWinCnt	15	3	1230	5
PKStat	PKRouteWinCnt	15	3	1402	8
PKStat	PKRouteWinCnt	15	3	1403	4
PKStat	PKRouteWinCnt	15	3	1404	10
PKStat	PKRouteWinCnt	15	3	1406	1
PKStat	PKRouteWinCnt	15	3	1408	39
PKStat	PKRouteWinCnt	15	3	1409	3
PKStat	PKRouteWinCnt	15	3	1412	2
PKStat	PKRouteWinCnt	15	3	1414	1
PKStat	PKRouteWinCnt	15	3	1415	3
PKStat	PKRouteWinCnt	15	3	1418	6
PKStat	PKRouteWinCnt	15	3	1420	1
PKStat	PKRouteWinCnt	15	3	1421	1
PKStat	PKRouteWinCnt	15	3	1423	1
PKStat	PKRouteWinCnt	15	3	1429	3
PKStat	PKRouteWinCnt	15	3	1502	3
PKStat	PKRouteWinCnt	15	3	1503	9
PKStat	PKRouteWinCnt	15	3	1504	46
PKStat	PKRouteWinCnt	15	3	1506	1
PKStat	PKRouteWinCnt	15	3	1508	16
PKStat	PKRouteWinCnt	15	3	1509	3
PKStat	PKRouteWinCnt	15	3	1511	4
PKStat	PKRouteWinCnt	15	3	1512	8
PKStat	PKRouteWinCnt	15	3	1514	1
PKStat	PKRouteWinCnt	15	3	1515	40
PKStat	PKRouteWinCnt	15	3	1517	3
PKStat	PKRouteWinCnt	15	3	1518	13
PKStat	PKRouteWinCnt	15	3	1520	1
PKStat	PKRouteWinCnt	15	3	1523	1
PKStat	PKRouteWinCnt	15	3	1529	2
PKStat	PKRouteWinCnt	15	3	1530	1
PKStat	PKRouteWinCnt	15	3	1702	1
PKStat	PKRouteWinCnt	15	3	1703	1
PKStat	PKRouteWinCnt	15	3	1704	35
PKStat	PKRouteWinCnt	15	3	1708	3
PKStat	PKRouteWinCnt	15	3	1711	12
PKStat	PKRouteWinCnt	15	3	1714	1
PKStat	PKRouteWinCnt	15	3	1715	4
PKStat	PKRouteWinCnt	15	3	1717	1
PKStat	PKRouteWinCnt	15	3	1718	14
PKStat	PKRouteWinCnt	15	3	1723	1
PKStat	PKRouteWinCnt	15	3	1802	13
PKStat	PKRouteWinCnt	15	3	1803	21
PKStat	PKRouteWinCnt	15	3	1804	159
PKStat	PKRouteWinCnt	15	3	1806	5
