MainName	SubName	MainId	SubId	ExtId	Count
LingShan	BackDoorTotalCount	3	7	0	139
LingShan	First4StagePassCount	3	8	0	140
LingShan	AllPassTotalCount	3	9	0	137
LingShan	TianJiaoLingConsumeNum	3	10	0	3836
LingShan	UseJuYiLingForBuffCount	3	11	0	0
LingShan	TianGangLingProduceNum	3	12	0	0
LingShan	OpenRoutePlayerCount	3	13	0	0
LingShan	OpenRoutePlayerCount	3	13	3	1
LingShan	OpenRoutePlayerCount	3	13	4	90
LingShan	OpenRoutePlayerCount	3	13	8	121
LingShan	OpenRoutePlayerCount	3	13	11	3
LingShan	OpenRoutePlayerCount	3	13	12	35
LingShan	OpenRoutePlayerCount	3	13	14	39
LingShan	OpenRoutePlayerCount	3	13	15	2
LingShan	OpenRoutePlayerCount	3	13	17	2
LingShan	OpenRoutePlayerCount	3	13	18	38
LingShan	OpenRoutePlayerCount	3	13	20	22
LingShan	OpenRoutePlayerCount	3	13	21	92
LingShan	OpenRoutePlayerCount	3	13	23	13
LingShan	OpenRoutePlayerCount	3	13	29	237
LingShan	PassRoutePlayerCount	3	14	0	0
LingShan	PassRoutePlayerCount	3	14	4	85
LingShan	PassRoutePlayerCount	3	14	8	115
LingShan	PassRoutePlayerCount	3	14	11	3
LingShan	PassRoutePlayerCount	3	14	12	34
LingShan	PassRoutePlayerCount	3	14	14	38
LingShan	PassRoutePlayerCount	3	14	17	1
LingShan	PassRoutePlayerCount	3	14	18	36
LingShan	PassRoutePlayerCount	3	14	20	19
LingShan	PassRoutePlayerCount	3	14	21	90
LingShan	PassRoutePlayerCount	3	14	23	11
LingShan	PassRoutePlayerCount	3	14	29	237
LingShan	TaskChuYanFinishCount	3	15	0	10
LingShan	TaskZhongYongFinishCount	3	16	0	9
LingShan	TaskDuoJunFinishCount	3	17	0	7
WanJianZhong	OpenCount	4	1	0	0
WanJianZhong	OpenCount	4	1	1	1
WanJianZhong	AllPassTotalCount	4	2	0	0
WanJianZhong	OpenPlayerCount	4	3	0	5
WanJianZhong	AllPassPlayerCount	4	4	0	0
WanJianZhong	OpenLevel80-89PlayerCount	4	5	0	0
WanJianZhong	OpenLevel90-99PlayerCount	4	6	0	5
WanJianZhong	OpenRebornPlayerCount	4	7	0	5
WanJianZhong	FreeCardCount	4	8	0	0
WanJianZhong	IBCardCount	4	9	0	0
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	15
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	6	1
WanJianZhong	OpenRoutePlayerCount	4	13	8	1
WanJianZhong	OpenRoutePlayerCount	4	13	15	1
WanJianZhong	OpenRoutePlayerCount	4	13	20	1
WanJianZhong	OpenRoutePlayerCount	4	13	29	1
WanJianZhong	PassRoutePlayerCount	4	14	0	0
WanJianZhong	TaskTongGuan1FishCount	4	15	0	0
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	1
ItemUseCount	Level2KnifeStone	6	2	0	0
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	108
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	0
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	982
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	1233
TongFeast	RaidDropDxgWine	7	8	0	8
TongFeast	RaidDropTxSheep	7	9	0	44
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	29
TongFeast	BattleDropSlWine	7	16	0	1
TongFeast	BattleDropTmzBacon	7	17	0	151
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountCjsz	7	19	1	63
TongFeast	TongCountCjsz	7	19	2	22
TongFeast	TongCountCjsz	7	19	3	3
TongFeast	TongCountCjsz	7	19	4	7
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	1	256
TongFeast	TongCountLs	7	21	2	157
TongFeast	TongCountLs	7	21	3	69
TongFeast	TongCountLs	7	21	4	40
TongFeast	TongCountLs	7	21	5	48
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	998
TongFeast	TongCountDxg	7	22	2	358
TongFeast	TongCountDxg	7	22	3	38
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTx	7	23	1	74
TongFeast	TongCountTx	7	23	3	4
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	14646821
IBConsume	XiaoBai  BuyStall	9	22	1	159997
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	14829809
IBConsume	XiaoBai  SellStall	9	29	1	160009
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Total Price	9	36	13393666	2
IBConsume	Core Item Stall Total Price	9	36	13393676	0
IBConsume	Core Item Stall Total Price	9	36	1990328578	3
IBConsume	Core Item Stall Total Price	9	36	1990328588	0
IBConsume	Core Item Stall Total Price	9	36	2006319362	99999
IBConsume	Core Item Stall Total Price	9	36	2006319372	0
IBConsume	Core Item Stall Num	9	37	0	0
IBConsume	Core Item Stall Num	9	37	13393666	12
IBConsume	Core Item Stall Num	9	37	1990328578	18
IBConsume	Core Item Stall Num	9	37	2006319362	2
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	19
TiamMenZhen	StartCount	11	2	0	3
TiamMenZhen	NoStartCount	11	3	0	15
TiamMenZhen	PlayerCountWhenStart	11	4	0	85
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	85
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	85
TiamMenZhen	PlayerCountWhenEnd	11	8	0	87
TiamMenZhen	SingleSignCount	11	9	0	156
TiamMenZhen	TeamSighCount	11	10	0	96
TiamMenZhen	PKDieCount	11	11	0	474
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	3
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	4	36
TiamMenZhen	RoutePlayerJoinCount	11	15	8	35
TiamMenZhen	RoutePlayerJoinCount	11	15	9	3
TiamMenZhen	RoutePlayerJoinCount	11	15	12	3
TiamMenZhen	RoutePlayerJoinCount	11	15	15	1
TiamMenZhen	RoutePlayerJoinCount	11	15	18	1
TiamMenZhen	RoutePlayerJoinCount	11	15	21	6
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteKillCount	11	16	3	4
TiamMenZhen	RouteKillCount	11	16	4	404
TiamMenZhen	RouteKillCount	11	16	8	2
TiamMenZhen	RouteKillCount	11	16	9	8
TiamMenZhen	RouteKillCount	11	16	12	32
TiamMenZhen	RouteKillCount	11	16	15	9
TiamMenZhen	RouteKillCount	11	16	18	9
TiamMenZhen	RouteKillCount	11	16	20	2
TiamMenZhen	RouteKillCount	11	16	21	1
TiamMenZhen	RouteKillCount	11	16	30	3
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteDieCount	11	17	3	7
TiamMenZhen	RouteDieCount	11	17	4	234
TiamMenZhen	RouteDieCount	11	17	8	161
TiamMenZhen	RouteDieCount	11	17	9	10
TiamMenZhen	RouteDieCount	11	17	12	20
TiamMenZhen	RouteDieCount	11	17	15	5
TiamMenZhen	RouteDieCount	11	17	18	5
TiamMenZhen	RouteDieCount	11	17	20	5
TiamMenZhen	RouteDieCount	11	17	21	19
TiamMenZhen	RouteDieCount	11	17	30	8
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	RouteCapFlagCount	11	18	3	1
TiamMenZhen	RouteCapFlagCount	11	18	4	118
TiamMenZhen	RouteCapFlagCount	11	18	8	4
TiamMenZhen	RouteCapFlagCount	11	18	9	8
TiamMenZhen	RouteCapFlagCount	11	18	12	25
TiamMenZhen	RouteCapFlagCount	11	18	15	5
TiamMenZhen	RouteCapFlagCount	11	18	18	4
TiamMenZhen	RouteCapFlagCount	11	18	30	2
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	88
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	20
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	5
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	25
TiamMenZhen	AwardActiveShangDengCount	11	23	0	7
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	6
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	3
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	830
Trade	Core Item Trade Num	13	1	1990328578	528
Trade	Core Item Trade Num	13	1	2006319362	2
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	883
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	202	1
PKStat	PKRouteWinCnt	15	3	203	4
PKStat	PKRouteWinCnt	15	3	204	42
PKStat	PKRouteWinCnt	15	3	206	5
PKStat	PKRouteWinCnt	15	3	208	14
PKStat	PKRouteWinCnt	15	3	209	1
PKStat	PKRouteWinCnt	15	3	211	7
PKStat	PKRouteWinCnt	15	3	212	13
PKStat	PKRouteWinCnt	15	3	215	2
PKStat	PKRouteWinCnt	15	3	218	15
PKStat	PKRouteWinCnt	15	3	221	6
PKStat	PKRouteWinCnt	15	3	229	9
PKStat	PKRouteWinCnt	15	3	230	2
PKStat	PKRouteWinCnt	15	3	302	3
PKStat	PKRouteWinCnt	15	3	303	4
PKStat	PKRouteWinCnt	15	3	304	28
PKStat	PKRouteWinCnt	15	3	306	2
PKStat	PKRouteWinCnt	15	3	308	25
PKStat	PKRouteWinCnt	15	3	309	2
PKStat	PKRouteWinCnt	15	3	311	1
PKStat	PKRouteWinCnt	15	3	312	4
PKStat	PKRouteWinCnt	15	3	315	1
PKStat	PKRouteWinCnt	15	3	318	4
PKStat	PKRouteWinCnt	15	3	320	114
PKStat	PKRouteWinCnt	15	3	329	3
PKStat	PKRouteWinCnt	15	3	402	30
PKStat	PKRouteWinCnt	15	3	403	34
PKStat	PKRouteWinCnt	15	3	404	4164
PKStat	PKRouteWinCnt	15	3	406	16
PKStat	PKRouteWinCnt	15	3	408	492
PKStat	PKRouteWinCnt	15	3	409	33
PKStat	PKRouteWinCnt	15	3	411	66
PKStat	PKRouteWinCnt	15	3	412	60
PKStat	PKRouteWinCnt	15	3	414	21
PKStat	PKRouteWinCnt	15	3	415	88
PKStat	PKRouteWinCnt	15	3	417	28
PKStat	PKRouteWinCnt	15	3	418	88
PKStat	PKRouteWinCnt	15	3	420	9
PKStat	PKRouteWinCnt	15	3	421	23
PKStat	PKRouteWinCnt	15	3	423	14
PKStat	PKRouteWinCnt	15	3	429	35
PKStat	PKRouteWinCnt	15	3	430	2
PKStat	PKRouteWinCnt	15	3	603	3
PKStat	PKRouteWinCnt	15	3	604	12
PKStat	PKRouteWinCnt	15	3	608	12
PKStat	PKRouteWinCnt	15	3	609	1
PKStat	PKRouteWinCnt	15	3	611	7
PKStat	PKRouteWinCnt	15	3	612	4
PKStat	PKRouteWinCnt	15	3	614	1
PKStat	PKRouteWinCnt	15	3	617	2
PKStat	PKRouteWinCnt	15	3	618	1
PKStat	PKRouteWinCnt	15	3	623	3
PKStat	PKRouteWinCnt	15	3	629	1
PKStat	PKRouteWinCnt	15	3	803	15
PKStat	PKRouteWinCnt	15	3	804	44
PKStat	PKRouteWinCnt	15	3	806	2
PKStat	PKRouteWinCnt	15	3	808	3
PKStat	PKRouteWinCnt	15	3	809	1
PKStat	PKRouteWinCnt	15	3	811	11
PKStat	PKRouteWinCnt	15	3	814	3
PKStat	PKRouteWinCnt	15	3	815	4
PKStat	PKRouteWinCnt	15	3	818	5
PKStat	PKRouteWinCnt	15	3	820	1
PKStat	PKRouteWinCnt	15	3	821	1
PKStat	PKRouteWinCnt	15	3	829	3
PKStat	PKRouteWinCnt	15	3	902	3
PKStat	PKRouteWinCnt	15	3	903	1
PKStat	PKRouteWinCnt	15	3	904	24
PKStat	PKRouteWinCnt	15	3	906	1
PKStat	PKRouteWinCnt	15	3	908	15
PKStat	PKRouteWinCnt	15	3	911	5
PKStat	PKRouteWinCnt	15	3	915	3
PKStat	PKRouteWinCnt	15	3	918	6
PKStat	PKRouteWinCnt	15	3	920	2
PKStat	PKRouteWinCnt	15	3	921	1
PKStat	PKRouteWinCnt	15	3	929	8
PKStat	PKRouteWinCnt	15	3	1102	16
PKStat	PKRouteWinCnt	15	3	1103	6
PKStat	PKRouteWinCnt	15	3	1104	100
PKStat	PKRouteWinCnt	15	3	1106	4
PKStat	PKRouteWinCnt	15	3	1108	11
PKStat	PKRouteWinCnt	15	3	1109	3
PKStat	PKRouteWinCnt	15	3	1111	20
PKStat	PKRouteWinCnt	15	3	1112	27
PKStat	PKRouteWinCnt	15	3	1114	9
PKStat	PKRouteWinCnt	15	3	1115	12
PKStat	PKRouteWinCnt	15	3	1117	8
PKStat	PKRouteWinCnt	15	3	1118	28
PKStat	PKRouteWinCnt	15	3	1120	1
PKStat	PKRouteWinCnt	15	3	1121	3
PKStat	PKRouteWinCnt	15	3	1123	1
PKStat	PKRouteWinCnt	15	3	1129	4
PKStat	PKRouteWinCnt	15	3	1202	7
PKStat	PKRouteWinCnt	15	3	1203	3
PKStat	PKRouteWinCnt	15	3	1204	70
PKStat	PKRouteWinCnt	15	3	1206	13
PKStat	PKRouteWinCnt	15	3	1208	28
PKStat	PKRouteWinCnt	15	3	1209	6
PKStat	PKRouteWinCnt	15	3	1211	7
PKStat	PKRouteWinCnt	15	3	1212	9
PKStat	PKRouteWinCnt	15	3	1214	3
PKStat	PKRouteWinCnt	15	3	1215	8
PKStat	PKRouteWinCnt	15	3	1217	3
PKStat	PKRouteWinCnt	15	3	1218	11
PKStat	PKRouteWinCnt	15	3	1221	4
PKStat	PKRouteWinCnt	15	3	1223	1
PKStat	PKRouteWinCnt	15	3	1229	5
PKStat	PKRouteWinCnt	15	3	1402	1
PKStat	PKRouteWinCnt	15	3	1403	4
PKStat	PKRouteWinCnt	15	3	1404	18
PKStat	PKRouteWinCnt	15	3	1408	23
PKStat	PKRouteWinCnt	15	3	1409	1
PKStat	PKRouteWinCnt	15	3	1411	6
PKStat	PKRouteWinCnt	15	3	1412	4
PKStat	PKRouteWinCnt	15	3	1414	7
PKStat	PKRouteWinCnt	15	3	1415	23
PKStat	PKRouteWinCnt	15	3	1417	2
PKStat	PKRouteWinCnt	15	3	1418	8
PKStat	PKRouteWinCnt	15	3	1421	1
PKStat	PKRouteWinCnt	15	3	1423	1
PKStat	PKRouteWinCnt	15	3	1429	1
PKStat	PKRouteWinCnt	15	3	1503	3
PKStat	PKRouteWinCnt	15	3	1504	77
PKStat	PKRouteWinCnt	15	3	1506	4
PKStat	PKRouteWinCnt	15	3	1508	14
PKStat	PKRouteWinCnt	15	3	1509	1
PKStat	PKRouteWinCnt	15	3	1511	2
PKStat	PKRouteWinCnt	15	3	1512	8
PKStat	PKRouteWinCnt	15	3	1514	5
PKStat	PKRouteWinCnt	15	3	1517	4
PKStat	PKRouteWinCnt	15	3	1518	17
PKStat	PKRouteWinCnt	15	3	1520	1
PKStat	PKRouteWinCnt	15	3	1521	1
PKStat	PKRouteWinCnt	15	3	1703	3
PKStat	PKRouteWinCnt	15	3	1704	34
PKStat	PKRouteWinCnt	15	3	1708	7
PKStat	PKRouteWinCnt	15	3	1709	1
PKStat	PKRouteWinCnt	15	3	1711	5
PKStat	PKRouteWinCnt	15	3	1712	9
PKStat	PKRouteWinCnt	15	3	1714	5
PKStat	PKRouteWinCnt	15	3	1715	9
PKStat	PKRouteWinCnt	15	3	1717	2
PKStat	PKRouteWinCnt	15	3	1718	24
PKStat	PKRouteWinCnt	15	3	1721	1
PKStat	PKRouteWinCnt	15	3	1729	1
PKStat	PKRouteWinCnt	15	3	1802	5
PKStat	PKRouteWinCnt	15	3	1803	14
PKStat	PKRouteWinCnt	15	3	1804	85
PKStat	PKRouteWinCnt	15	3	1808	26
PKStat	PKRouteWinCnt	15	3	1809	4
PKStat	PKRouteWinCnt	15	3	1811	9
PKStat	PKRouteWinCnt	15	3	1812	7
PKStat	PKRouteWinCnt	15	3	1814	11
PKStat	PKRouteWinCnt	15	3	1815	25
PKStat	PKRouteWinCnt	15	3	1817	21
PKStat	PKRouteWinCnt	15	3	1818	53
PKStat	PKRouteWinCnt	15	3	1829	6
PKStat	PKRouteWinCnt	15	3	1830	5
PKStat	PKRouteWinCnt	15	3	2002	2
PKStat	PKRouteWinCnt	15	3	2003	2
PKStat	PKRouteWinCnt	15	3	2004	30
PKStat	PKRouteWinCnt	15	3	2006	3
PKStat	PKRouteWinCnt	15	3	2008	6
PKStat	PKRouteWinCnt	15	3	2009	8
PKStat	PKRouteWinCnt	15	3	2011	2
PKStat	PKRouteWinCnt	15	3	2012	5
PKStat	PKRouteWinCnt	15	3	2014	1
PKStat	PKRouteWinCnt	15	3	2015	2
PKStat	PKRouteWinCnt	15	3	2017	1
PKStat	PKRouteWinCnt	15	3	2018	3
PKStat	PKRouteWinCnt	15	3	2020	2
PKStat	PKRouteWinCnt	15	3	2029	5
PKStat	PKRouteWinCnt	15	3	2103	1
PKStat	PKRouteWinCnt	15	3	2104	17
PKStat	PKRouteWinCnt	15	3	2108	5
PKStat	PKRouteWinCnt	15	3	2109	1
PKStat	PKRouteWinCnt	15	3	2111	3
PKStat	PKRouteWinCnt	15	3	2112	1
PKStat	PKRouteWinCnt	15	3	2115	2
PKStat	PKRouteWinCnt	15	3	2117	2
PKStat	PKRouteWinCnt	15	3	2118	3
PKStat	PKRouteWinCnt	15	3	2129	1
PKStat	PKRouteWinCnt	15	3	2304	14
PKStat	PKRouteWinCnt	15	3	2306	2
PKStat	PKRouteWinCnt	15	3	2308	2
PKStat	PKRouteWinCnt	15	3	2311	8
PKStat	PKRouteWinCnt	15	3	2312	3
PKStat	PKRouteWinCnt	15	3	2314	3
PKStat	PKRouteWinCnt	15	3	2315	4
PKStat	PKRouteWinCnt	15	3	2318	1
PKStat	PKRouteWinCnt	15	3	2902	6
PKStat	PKRouteWinCnt	15	3	2903	1
PKStat	PKRouteWinCnt	15	3	2904	47
PKStat	PKRouteWinCnt	15	3	2906	7
PKStat	PKRouteWinCnt	15	3	2908	14
PKStat	PKRouteWinCnt	15	3	2909	3
PKStat	PKRouteWinCnt	15	3	2911	2
PKStat	PKRouteWinCnt	15	3	2912	6
PKStat	PKRouteWinCnt	15	3	2915	2
PKStat	PKRouteWinCnt	15	3	2917	3
PKStat	PKRouteWinCnt	15	3	2918	4
PKStat	PKRouteWinCnt	15	3	2920	1
PKStat	PKRouteWinCnt	15	3	2921	1
PKStat	PKRouteWinCnt	15	3	2929	9
PKStat	PKRouteWinCnt	15	3	3004	4
