MainName	SubName	MainId	SubId	ExtId	Count
LingShan	TaskChuYanFinishCount	3	15	0	0
LingShan	TaskZhongYongFinishCount	3	16	0	0
LingShan	TaskDuoJunFinishCount	3	17	0	0
WanJianZhong	OpenCount	4	1	0	0
WanJianZhong	OpenCount	4	1	1	3
WanJianZhong	AllPassTotalCount	4	2	0	2
WanJianZhong	OpenPlayerCount	4	3	0	15
WanJianZhong	AllPassPlayerCount	4	4	0	10
WanJianZhong	OpenLevel80-89PlayerCount	4	5	0	0
WanJianZhong	OpenLevel90-99PlayerCount	4	6	0	15
WanJianZhong	OpenRebornPlayerCount	4	7	0	15
WanJianZhong	FreeCardCount	4	8	0	13
WanJianZhong	IBCardCount	4	9	0	24
WanJianZhong	TianJiaoLingConsumeNum	4	10	0	67
WanJianZhong	GuLingYuProduceNum	4	11	0	0
WanJianZhong	SuperBookProduceNum	4	12	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	0	0
WanJianZhong	OpenRoutePlayerCount	4	13	4	3
WanJianZhong	OpenRoutePlayerCount	4	13	8	3
WanJianZhong	OpenRoutePlayerCount	4	13	14	3
WanJianZhong	OpenRoutePlayerCount	4	13	18	3
WanJianZhong	OpenRoutePlayerCount	4	13	20	3
WanJianZhong	PassRoutePlayerCount	4	14	0	1
WanJianZhong	PassRoutePlayerCount	4	14	4	2
WanJianZhong	PassRoutePlayerCount	4	14	8	2
WanJianZhong	PassRoutePlayerCount	4	14	14	2
WanJianZhong	PassRoutePlayerCount	4	14	18	2
WanJianZhong	PassRoutePlayerCount	4	14	20	2
WanJianZhong	TaskTongGuan1FishCount	4	15	0	1
WanJianZhong	TaskTongGuan7FishCount	4	16	0	0
WanJianZhong	TaskFanPai1FishCount	4	17	0	0
WanJianZhong	TaskFanPai15FishCount	4	18	0	0
TongTianHuanJing	OpenCount	5	1	0	0
TongTianHuanJing	StageXPassCount	5	2	0	0
TongTianHuanJing	AllPassTotalCount	5	3	0	0
TongTianHuanJing	OpenPlayerCount	5	4	0	0
TongTianHuanJing	PassStageXPlayerCount	5	5	0	0
TongTianHuanJing	AllPassPlayerCount	5	6	0	0
TongTianHuanJing	OpenLevel80-89PlayerCount	5	7	0	0
TongTianHuanJing	OpenLevel90-99PlayerCount	5	8	0	0
TongTianHuanJing	OpenRebornPlayerCount	5	9	0	0
TongTianHuanJing	FreeCardCount	5	10	0	0
TongTianHuanJing	IBCardCount	5	11	0	0
TongTianHuanJing	TongTianLingConsumeNum	5	12	0	0
TongTianHuanJing	TianMenJinLingProduceNum	5	13	0	0
TongTianHuanJing	TianMenSuiPianProduceNum	5	14	0	0
TongTianHuanJing	OpenRoutePlayerCount	5	15	0	0
TongTianHuanJing	PassRoutePlayerCount	5	16	0	0
ItemUseCount	Level1KnifeStone	6	1	0	0
ItemUseCount	Level2KnifeStone	6	2	0	0
ItemUseCount	Level3KnifeStone	6	3	0	0
TongFeast	RaidDropCjszPig	7	1	0	0
TongFeast	RaidDropCjszWine	7	2	0	0
TongFeast	RaidDropWjzPig	7	3	0	0
TongFeast	RaidDropWjzWine	7	4	0	0
TongFeast	RaidDropLsCow	7	5	0	0
TongFeast	RaidDropLsWine	7	6	0	0
TongFeast	RaidDropDxgCow	7	7	0	14
TongFeast	RaidDropDxgWine	7	8	0	1
TongFeast	RaidDropTxSheep	7	9	0	0
TongFeast	RaidDropTxWine	7	10	0	0
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	57
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	20
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	28
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	37246
IBConsume	XiaoBai  BuyStall	9	22	1	0
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	37246
IBConsume	XiaoBai  SellStall	9	29	1	0
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	13
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	13
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	8
TiamMenZhen	TeamSighCount	11	10	0	6
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	20
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	50
Trade	Core Item Trade Num	13	1	1990328578	40
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	0
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	0
Item Combine	HuangJinDaHongBao	14	3	0	52
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	206	1
PKStat	PKRouteWinCnt	15	3	208	1
PKStat	PKRouteWinCnt	15	3	212	1
PKStat	PKRouteWinCnt	15	3	214	2
PKStat	PKRouteWinCnt	15	3	302	3
PKStat	PKRouteWinCnt	15	3	304	10
PKStat	PKRouteWinCnt	15	3	306	4
PKStat	PKRouteWinCnt	15	3	308	5
PKStat	PKRouteWinCnt	15	3	309	3
PKStat	PKRouteWinCnt	15	3	314	2
PKStat	PKRouteWinCnt	15	3	318	5
PKStat	PKRouteWinCnt	15	3	329	2
PKStat	PKRouteWinCnt	15	3	402	2
PKStat	PKRouteWinCnt	15	3	403	4
PKStat	PKRouteWinCnt	15	3	404	812
PKStat	PKRouteWinCnt	15	3	406	9
PKStat	PKRouteWinCnt	15	3	408	53
PKStat	PKRouteWinCnt	15	3	409	18
PKStat	PKRouteWinCnt	15	3	411	6
PKStat	PKRouteWinCnt	15	3	412	6
PKStat	PKRouteWinCnt	15	3	414	4
PKStat	PKRouteWinCnt	15	3	415	1
PKStat	PKRouteWinCnt	15	3	417	2
PKStat	PKRouteWinCnt	15	3	418	20
PKStat	PKRouteWinCnt	15	3	420	3
PKStat	PKRouteWinCnt	15	3	429	1
PKStat	PKRouteWinCnt	15	3	602	2
PKStat	PKRouteWinCnt	15	3	603	6
PKStat	PKRouteWinCnt	15	3	604	19
PKStat	PKRouteWinCnt	15	3	606	1
PKStat	PKRouteWinCnt	15	3	608	2
PKStat	PKRouteWinCnt	15	3	609	5
PKStat	PKRouteWinCnt	15	3	612	1
PKStat	PKRouteWinCnt	15	3	614	1
PKStat	PKRouteWinCnt	15	3	618	1
PKStat	PKRouteWinCnt	15	3	621	1
PKStat	PKRouteWinCnt	15	3	629	1
PKStat	PKRouteWinCnt	15	3	802	1
PKStat	PKRouteWinCnt	15	3	804	9
PKStat	PKRouteWinCnt	15	3	808	1
PKStat	PKRouteWinCnt	15	3	902	1
PKStat	PKRouteWinCnt	15	3	903	1
PKStat	PKRouteWinCnt	15	3	904	19
PKStat	PKRouteWinCnt	15	3	906	2
PKStat	PKRouteWinCnt	15	3	908	1
PKStat	PKRouteWinCnt	15	3	909	5
PKStat	PKRouteWinCnt	15	3	1103	1
PKStat	PKRouteWinCnt	15	3	1104	11
PKStat	PKRouteWinCnt	15	3	1108	3
PKStat	PKRouteWinCnt	15	3	1111	1
PKStat	PKRouteWinCnt	15	3	1117	1
PKStat	PKRouteWinCnt	15	3	1203	5
PKStat	PKRouteWinCnt	15	3	1204	3
PKStat	PKRouteWinCnt	15	3	1206	3
PKStat	PKRouteWinCnt	15	3	1208	10
PKStat	PKRouteWinCnt	15	3	1214	3
PKStat	PKRouteWinCnt	15	3	1404	1
PKStat	PKRouteWinCnt	15	3	1408	3
PKStat	PKRouteWinCnt	15	3	1412	1
PKStat	PKRouteWinCnt	15	3	1504	1
PKStat	PKRouteWinCnt	15	3	1802	4
PKStat	PKRouteWinCnt	15	3	1804	20
PKStat	PKRouteWinCnt	15	3	1808	4
PKStat	PKRouteWinCnt	15	3	2004	2
PKStat	PKRouteWinCnt	15	3	2014	1
PKStat	PKRouteWinCnt	15	3	2106	1
PKStat	PKRouteWinCnt	15	3	2108	1
PKStat	PKRouteWinCnt	15	3	2118	2
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	203	3
PKStat	PKRouteVsCnt	15	4	204	2
PKStat	PKRouteVsCnt	15	4	206	3
PKStat	PKRouteVsCnt	15	4	208	2
PKStat	PKRouteVsCnt	15	4	209	1
PKStat	PKRouteVsCnt	15	4	212	1
PKStat	PKRouteVsCnt	15	4	214	2
PKStat	PKRouteVsCnt	15	4	218	4
PKStat	PKRouteVsCnt	15	4	302	3
PKStat	PKRouteVsCnt	15	4	304	14
PKStat	PKRouteVsCnt	15	4	306	10
PKStat	PKRouteVsCnt	15	4	308	5
PKStat	PKRouteVsCnt	15	4	309	4
PKStat	PKRouteVsCnt	15	4	311	1
PKStat	PKRouteVsCnt	15	4	312	5
PKStat	PKRouteVsCnt	15	4	314	2
PKStat	PKRouteVsCnt	15	4	318	5
PKStat	PKRouteVsCnt	15	4	329	2
PKStat	PKRouteVsCnt	15	4	402	2
PKStat	PKRouteVsCnt	15	4	403	14
PKStat	PKRouteVsCnt	15	4	404	1624
PKStat	PKRouteVsCnt	15	4	406	28
PKStat	PKRouteVsCnt	15	4	408	62
PKStat	PKRouteVsCnt	15	4	409	37
PKStat	PKRouteVsCnt	15	4	411	17
PKStat	PKRouteVsCnt	15	4	412	9
PKStat	PKRouteVsCnt	15	4	414	5
PKStat	PKRouteVsCnt	15	4	415	2
PKStat	PKRouteVsCnt	15	4	417	2
PKStat	PKRouteVsCnt	15	4	418	40
PKStat	PKRouteVsCnt	15	4	420	5
PKStat	PKRouteVsCnt	15	4	429	1
PKStat	PKRouteVsCnt	15	4	602	3
PKStat	PKRouteVsCnt	15	4	603	10
PKStat	PKRouteVsCnt	15	4	604	28
PKStat	PKRouteVsCnt	15	4	606	2
PKStat	PKRouteVsCnt	15	4	608	2
PKStat	PKRouteVsCnt	15	4	609	7
PKStat	PKRouteVsCnt	15	4	612	4
PKStat	PKRouteVsCnt	15	4	614	1
PKStat	PKRouteVsCnt	15	4	618	1
PKStat	PKRouteVsCnt	15	4	621	2
PKStat	PKRouteVsCnt	15	4	629	1
PKStat	PKRouteVsCnt	15	4	802	2
PKStat	PKRouteVsCnt	15	4	803	5
PKStat	PKRouteVsCnt	15	4	804	62
PKStat	PKRouteVsCnt	15	4	806	2
PKStat	PKRouteVsCnt	15	4	808	2
PKStat	PKRouteVsCnt	15	4	809	1
PKStat	PKRouteVsCnt	15	4	811	3
PKStat	PKRouteVsCnt	15	4	812	10
PKStat	PKRouteVsCnt	15	4	814	3
PKStat	PKRouteVsCnt	15	4	818	4
PKStat	PKRouteVsCnt	15	4	821	1
PKStat	PKRouteVsCnt	15	4	902	1
PKStat	PKRouteVsCnt	15	4	903	4
PKStat	PKRouteVsCnt	15	4	904	37
PKStat	PKRouteVsCnt	15	4	906	7
PKStat	PKRouteVsCnt	15	4	908	1
PKStat	PKRouteVsCnt	15	4	909	10
PKStat	PKRouteVsCnt	15	4	1103	1
PKStat	PKRouteVsCnt	15	4	1104	17
PKStat	PKRouteVsCnt	15	4	1108	3
PKStat	PKRouteVsCnt	15	4	1111	2
PKStat	PKRouteVsCnt	15	4	1117	1
PKStat	PKRouteVsCnt	15	4	1202	1
PKStat	PKRouteVsCnt	15	4	1203	5
PKStat	PKRouteVsCnt	15	4	1204	9
PKStat	PKRouteVsCnt	15	4	1206	4
PKStat	PKRouteVsCnt	15	4	1208	10
PKStat	PKRouteVsCnt	15	4	1214	4
PKStat	PKRouteVsCnt	15	4	1402	2
PKStat	PKRouteVsCnt	15	4	1403	2
PKStat	PKRouteVsCnt	15	4	1404	5
PKStat	PKRouteVsCnt	15	4	1406	1
PKStat	PKRouteVsCnt	15	4	1408	3
PKStat	PKRouteVsCnt	15	4	1412	4
PKStat	PKRouteVsCnt	15	4	1420	1
PKStat	PKRouteVsCnt	15	4	1504	2
PKStat	PKRouteVsCnt	15	4	1704	2
PKStat	PKRouteVsCnt	15	4	1711	1
PKStat	PKRouteVsCnt	15	4	1802	4
PKStat	PKRouteVsCnt	15	4	1803	5
PKStat	PKRouteVsCnt	15	4	1804	40
PKStat	PKRouteVsCnt	15	4	1806	1
PKStat	PKRouteVsCnt	15	4	1808	4
PKStat	PKRouteVsCnt	15	4	1821	2
PKStat	PKRouteVsCnt	15	4	2004	5
PKStat	PKRouteVsCnt	15	4	2014	1
PKStat	PKRouteVsCnt	15	4	2106	2
PKStat	PKRouteVsCnt	15	4	2108	1
PKStat	PKRouteVsCnt	15	4	2118	2
PKStat	PKRouteVsCnt	15	4	2903	2
PKStat	PKRouteVsCnt	15	4	2904	1
PKStat	PKRouteVsCnt	15	4	2906	1
GoldEarn	GoldAdd	16	1	0	4986402
GoldEarn	GoldAdd	16	1	1	35481434
GoldPay	GoldPay	16	2	0	3168434
GoldPay	GoldPay	16	2	1	79507680
Item	AddCount	16	3	0	0
Item	AddCount	16	3	11200158	1541
Item	AddCount	16	3	200100199	275
Item	AddCount	16	3	200100536	21
Item	AddCount	16	3	200100537	18
Item	AddCount	16	3	200100538	56
Item	AddCount	16	3	200100539	52
Item	AddCount	16	3	200101009	67412
Item	AddCount	16	3	200101049	67
Item	AddCount	16	3	200101050	86
Item	AddCount	16	3	200101051	139
Item	AddCount	16	3	200101067	449
Item	AddCount	16	3	200101068	423
Item	AddCount	16	3	200101113	397
Item	AddCount	16	3	200103356	45
Item	AddCount	16	3	200130228	79
Item	AddCount	16	3	200130229	46
Item	AddCount	16	3	200130230	1829500
Item	AddCount	16	3	200130370	15860
Item	AddCount	16	3	200130390	1430
Item	AddCount	16	3	200130410	66
Item	AddCount	16	3	200130424	31911
Item	AddCount	16	3	200130425	31957
Item	AddCount	16	3	200130426	32043
Item	AddCount	16	3	200130427	33017
Item	AddCount	16	3	200130490	6391
Item	AddCount	16	3	200130491	2277
Item	AddCount	16	3	200130498	2
Item	AddCount	16	3	200130499	766
Item	AddCount	16	3	200130523	46091
Item	AddCount	16	3	200130524	46090
Item	AddCount	16	3	200130525	46090
Item	AddCount	16	3	200130526	46090
Item	AddCount	16	3	200130527	2
Item	AddCount	16	3	200130529	46090
Item	AddCount	16	3	200130530	46090
Item	AddCount	16	3	200130531	46090
Item	AddCount	16	3	200130532	46090
Item	AddCount	16	3	200130533	23
Item	AddCount	16	3	200130534	4
Item	AddCount	16	3	200130535	16
Item	AddCount	16	3	200130603	4400
Item	AddCount	16	3	200130604	4
Item	AddCount	16	3	200130605	4
Item	AddCount	16	3	200130614	2
Item	AddCount	16	3	200200007	6739
Item	AddCount	16	3	200200008	8646
Item	AddCount	16	3	209500204	31091
Item	DelCount	16	4	0	0
Item	DelCount	16	4	11200158	1209
Item	DelCount	16	4	200100199	274
Item	DelCount	16	4	200100536	21
Item	DelCount	16	4	200100537	17
Item	DelCount	16	4	200100538	55
Item	DelCount	16	4	200100539	3
Item	DelCount	16	4	200101009	57836
Item	DelCount	16	4	200101049	67
Item	DelCount	16	4	200101050	86
Item	DelCount	16	4	200101051	138
Item	DelCount	16	4	200101067	420
Item	DelCount	16	4	200101068	401
Item	DelCount	16	4	200101113	376
Item	DelCount	16	4	200103356	35
Item	DelCount	16	4	200130228	76
Item	DelCount	16	4	200130229	21
Item	DelCount	16	4	200130230	1750453
Item	DelCount	16	4	200130370	14857
Item	DelCount	16	4	200130390	1320
Item	DelCount	16	4	200130410	66
Item	DelCount	16	4	200130424	29060
Item	DelCount	16	4	200130425	29025
Item	DelCount	16	4	200130426	29371
Item	DelCount	16	4	200130427	30399
Item	DelCount	16	4	200130490	6387
Item	DelCount	16	4	200130491	2277
Item	DelCount	16	4	200130498	2
Item	DelCount	16	4	200130499	391
Item	DelCount	16	4	200130523	36422
Item	DelCount	16	4	200130524	30758
Item	DelCount	16	4	200130525	35580
Item	DelCount	16	4	200130526	35580
Item	DelCount	16	4	200130527	2
Item	DelCount	16	4	200130529	35009
Item	DelCount	16	4	200130530	33094
Item	DelCount	16	4	200130531	35190
Item	DelCount	16	4	200130532	35530
Item	DelCount	16	4	200130533	15
Item	DelCount	16	4	200130534	5
Item	DelCount	16	4	200130535	16
Item	DelCount	16	4	200130603	3200
Item	DelCount	16	4	200130604	4
Item	DelCount	16	4	200130605	4
Item	DelCount	16	4	200200007	5563
Item	DelCount	16	4	200200008	8206
Item	DelCount	16	4	209500204	30172
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	0
TYT	UseEneryJoinTYT	18	2	0	0
TYT	UseIBJoinTYT	18	3	0	0
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	0
TYT	OpenPTState1	18	6	0	0
TYT	CrossPTState1	18	7	0	0
TYT	OpenPTState2	18	8	0	0
TYT	CrossPTState2	18	9	0	0
TYT	OpenPTState3	18	10	0	0
TYT	CrossPTState3	18	11	0	0
TYT	OpenPTState4	18	12	0	0
TYT	CrossPTState4	18	13	0	0
TYT	OpenPTState5	18	14	0	0
TYT	CrossPTState5	18	15	0	0
TYT	OpenPTState6	18	16	0	0
TYT	CrossPTState6	18	17	0	0
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	0
TYT	OpenCheatModel2	18	31	0	0
TYT	OpenCheatModel3	18	32	0	0
