MainName	SubName	MainId	SubId	ExtId	Count
TongFeast	RaidDropTtdSheep	7	11	0	0
TongFeast	RaidDropTtdWine	7	12	0	0
TongFeast	BattleDropKfBacon	7	13	0	0
TongFeast	BattleDropKfWine	7	14	0	0
TongFeast	BattleDropSlBacon	7	15	0	171
TongFeast	BattleDropSlWine	7	16	0	0
TongFeast	BattleDropTmzBacon	7	17	0	0
TongFeast	BattleDropTmzWine	7	18	0	0
TongFeast	TongCountCjsz	7	19	0	0
TongFeast	TongCountCjsz	7	19	4	4
TongFeast	TongCountWjz	7	20	0	0
TongFeast	TongCountLs	7	21	0	0
TongFeast	TongCountLs	7	21	1	86
TongFeast	TongCountLs	7	21	2	1984
TongFeast	TongCountLs	7	21	3	79
TongFeast	TongCountLs	7	21	8	160
TongFeast	TongCountDxg	7	22	0	0
TongFeast	TongCountDxg	7	22	1	194
TongFeast	TongCountDxg	7	22	2	68
TongFeast	TongCountDxg	7	22	3	34
TongFeast	TongCountDxg	7	22	8	42
TongFeast	TongCountTx	7	23	0	0
TongFeast	TongCountTx	7	23	1	5
TongFeast	TongCountTtd	7	24	0	0
TongFeast	TotalCountPig	7	25	0	0
TongFeast	TotalCountCow	7	26	0	0
TongFeast	TotalCountSheep	7	27	0	0
TongFeast	TotalCountBacon	7	28	0	0
TongFeast	TotalCountTableChair	7	29	0	0
TongFeast	TotalCountCooker	7	30	0	0
TongFeast	ChefUseTimes18	7	31	0	0
TongFeast	ChefUseTimes19	7	32	0	0
TongFeast	ChefUseTimes20	7	33	0	0
TongFeast	IBShopBoxHZ	7	34	0	0
TongFeast	IBShopBoxGY	7	35	0	0
TongFeast	IBShopBoxXZ	7	36	0	0
TongFeast	IBShopGjBoxHZ	7	37	0	0
TongFeast	IBShopGjBoxGY	7	38	0	0
TongFeast	IBShopGjBoxXZ	7	39	0	0
TongFeast	IBShopBoxUpgrade	7	40	0	0
TongFeast	IBShopGjBoxUpgrade	7	41	0	0
TongFeast	IBShop3000YinJuan	7	42	0	0
TongFeast	IBShopBugaoXie	7	43	0	0
TongFeast	IBShopTongJiuZhou	7	44	0	0
TongFeast	IBShopTongYaoYang	7	45	0	0
TongFeast	IBShopTongMa	7	46	0	0
3V3	3V3TotalOpenTimes	8	1	0	0
3V3	3V3PairTeamCount	8	2	0	0
3V3	3V3StagePlayerCount	8	3	0	0
3V3	3V3UseDrugPlayerCount	8	4	0	0
3V3	3V3JoinPlayerCount	8	5	0	0
3V3	3V3WinPlayerCount	8	6	0	0
IBConsume	XiaoBai QiangHua	9	1	0	0
IBConsume	BaiXing QiangHua	9	2	0	0
IBConsume	LanLing QiangHua	9	3	0	0
IBConsume	BaiLing QiangHua	9	4	0	0
IBConsume	LittleBoss QiangHua	9	5	0	0
IBConsume	MiddleBoss QiangHua	9	6	0	0
IBConsume	BigBoss QiangHua	9	7	0	0
IBConsume	XiaoBai  XiuLi	9	8	0	0
IBConsume	BaiXing XiuLi	9	9	0	0
IBConsume	LanLing XiuLi	9	10	0	0
IBConsume	BaiLing XiuLi	9	11	0	0
IBConsume	LittleBoss XiuLi	9	12	0	0
IBConsume	MiddleBoss XiuLi	9	13	0	0
IBConsume	BigBoss XiuLi	9	14	0	0
IBConsume	XiaoBai  AdvXiuLi	9	15	0	0
IBConsume	BaiXing AdvXiuLi	9	16	0	0
IBConsume	LanLing AdvXiuLi	9	17	0	0
IBConsume	BaiLing AdvXiuLi	9	18	0	0
IBConsume	LittleBoss AdvXiuLi	9	19	0	0
IBConsume	MiddleBoss AdvXiuLi	9	20	0	0
IBConsume	BigBoss AdvXiuLi	9	21	0	0
IBConsume	XiaoBai  BuyStall	9	22	0	22962
IBConsume	XiaoBai  BuyStall	9	22	1	771
IBConsume	BaiXing BuyStall	9	23	0	0
IBConsume	LanLing BuyStall	9	24	0	0
IBConsume	BaiLing BuyStall	9	25	0	0
IBConsume	LittleBoss BuyStall	9	26	0	0
IBConsume	MiddleBoss BuyStall	9	27	0	0
IBConsume	BigBoss BuyStall	9	28	0	0
IBConsume	XiaoBai  SellStall	9	29	0	22962
IBConsume	XiaoBai  SellStall	9	29	1	771
IBConsume	BaiXing SellStall	9	30	0	0
IBConsume	LanLing SellStall	9	31	0	0
IBConsume	BaiLing SellStall	9	32	0	0
IBConsume	LittleBoss SellStall	9	33	0	0
IBConsume	MiddleBoss SellStall	9	34	0	0
IBConsume	BigBoss SellStall	9	35	0	0
IBConsume	Core Item Stall Total Price	9	36	0	0
IBConsume	Core Item Stall Num	9	37	0	0
KFBattle	OpenCount	10	1	0	0
KFBattle	StartCount	10	2	0	0
KFBattle	NoStartCount	10	3	0	0
KFBattle	PlayerCountWhenStart	10	4	0	0
KFBattle	80-89PlayerCountWhenStart	10	5	0	0
KFBattle	90-99PlayerCountWhenStart	10	6	0	0
KFBattle	TransPlayerCountWhenStart	10	7	0	0
KFBattle	PlayerCountWhenEnd	10	8	0	0
KFBattle	SingleSignCount	10	9	0	0
KFBattle	TeamSighCount	10	10	0	0
KFBattle	PKDieCount	10	11	0	0
KFBattle	SongWinCount	10	12	0	0
KFBattle	LiaoWinCount	10	13	0	0
KFBattle	PingJuCount	10	14	0	0
KFBattle	RoutePlayerJoinCount	10	15	0	0
KFBattle	RouteKillCount	10	16	0	0
KFBattle	RouteDieCount	10	17	0	0
KFBattle	RouteCapFlagCount	10	18	0	0
KFBattle	AwardActive0Count	10	19	0	0
KFBattle	AwardActive1-9Count	10	20	0	0
KFBattle	AwardActive10-39Count	10	21	0	0
KFBattle	AwardActive10-199Count	10	22	0	0
KFBattle	AwardActive200+Count	10	23	0	0
KFBattle	AwardByJunGongZhangCount	10	24	0	0
KFBattle	AwardByDaJunGongZhangCount	10	25	0	0
KFBattle	AwardByHuiHuangJunGongZhangCount	10	26	0	0
TiamMenZhen	OpenCount	11	1	0	3
TiamMenZhen	StartCount	11	2	0	0
TiamMenZhen	NoStartCount	11	3	0	1
TiamMenZhen	PlayerCountWhenStart	11	4	0	0
TiamMenZhen	80-89PlayerCountWhenStart	11	5	0	0
TiamMenZhen	90-99PlayerCountWhenStart	11	6	0	0
TiamMenZhen	TransPlayerCountWhenStart	11	7	0	0
TiamMenZhen	PlayerCountWhenEnd	11	8	0	0
TiamMenZhen	SingleSignCount	11	9	0	2
TiamMenZhen	TeamSighCount	11	10	0	3
TiamMenZhen	PKDieCount	11	11	0	0
TiamMenZhen	SongWinCount	11	12	0	0
TiamMenZhen	LiaoWinCount	11	13	0	0
TiamMenZhen	PingJuCount	11	14	0	0
TiamMenZhen	RoutePlayerJoinCount	11	15	0	0
TiamMenZhen	RouteKillCount	11	16	0	0
TiamMenZhen	RouteDieCount	11	17	0	0
TiamMenZhen	RouteCapFlagCount	11	18	0	0
TiamMenZhen	AwardActiveXiaDengCount	11	19	0	0
TiamMenZhen	AwardActiveZhongXiaDengCount	11	20	0	0
TiamMenZhen	AwardActiveZhongDengCount	11	21	0	0
TiamMenZhen	AwardActiveZhongShangDengCount	11	22	0	0
TiamMenZhen	AwardActiveShangDengCount	11	23	0	0
TiamMenZhen	AwardActiveShangShangDengCount	11	24	0	0
TiamMenZhen	AwardByJunGongZhangCount	11	25	0	0
TiamMenZhen	AwardByDaJunGongZhangCount	11	26	0	0
TiamMenZhen	AwardByHuiHuangJunGongZhangCount	11	27	0	0
TongMelee	TongMeleeTongCount	12	1	0	0
TongMelee	TongMeleePlayerCount	12	2	0	0
TongMelee	TongMeleeLHJP	12	3	0	0
Trade	Core Item Trade Num	13	1	0	0
Trade	Core Item Trade Num	13	1	13393666	7
Trade	Core Item Trade Num	13	1	1990328578	5
Item Combine	TianGangLing_from_TianGangSuiPian	14	1	0	2
Item Combine	TianMenJinLing_from_TianMenSuiPian	14	2	0	1
Item Combine	HuangJinDaHongBao	14	3	0	0
PKStat	1V1RouteWinCnt	15	1	0	0
PKStat	1V1RouteVsCnt	15	2	0	0
PKStat	PKRouteWinCnt	15	3	0	0
PKStat	PKRouteWinCnt	15	3	208	1
PKStat	PKRouteWinCnt	15	3	215	5
PKStat	PKRouteWinCnt	15	3	303	1
PKStat	PKRouteWinCnt	15	3	304	2
PKStat	PKRouteWinCnt	15	3	320	9
PKStat	PKRouteWinCnt	15	3	402	2
PKStat	PKRouteWinCnt	15	3	403	3
PKStat	PKRouteWinCnt	15	3	404	335
PKStat	PKRouteWinCnt	15	3	406	57
PKStat	PKRouteWinCnt	15	3	408	123
PKStat	PKRouteWinCnt	15	3	409	6
PKStat	PKRouteWinCnt	15	3	412	4
PKStat	PKRouteWinCnt	15	3	414	9
PKStat	PKRouteWinCnt	15	3	415	24
PKStat	PKRouteWinCnt	15	3	418	16
PKStat	PKRouteWinCnt	15	3	420	8
PKStat	PKRouteWinCnt	15	3	421	2
PKStat	PKRouteWinCnt	15	3	429	12
PKStat	PKRouteWinCnt	15	3	602	1
PKStat	PKRouteWinCnt	15	3	603	2
PKStat	PKRouteWinCnt	15	3	604	34
PKStat	PKRouteWinCnt	15	3	606	18
PKStat	PKRouteWinCnt	15	3	608	6
PKStat	PKRouteWinCnt	15	3	614	1
PKStat	PKRouteWinCnt	15	3	615	2
PKStat	PKRouteWinCnt	15	3	618	2
PKStat	PKRouteWinCnt	15	3	621	1
PKStat	PKRouteWinCnt	15	3	629	1
PKStat	PKRouteWinCnt	15	3	804	7
PKStat	PKRouteWinCnt	15	3	808	1
PKStat	PKRouteWinCnt	15	3	814	1
PKStat	PKRouteWinCnt	15	3	815	2
PKStat	PKRouteWinCnt	15	3	904	9
PKStat	PKRouteWinCnt	15	3	909	2
PKStat	PKRouteWinCnt	15	3	915	1
PKStat	PKRouteWinCnt	15	3	929	2
PKStat	PKRouteWinCnt	15	3	1204	3
PKStat	PKRouteWinCnt	15	3	1218	1
PKStat	PKRouteWinCnt	15	3	1404	4
PKStat	PKRouteWinCnt	15	3	1408	1
PKStat	PKRouteWinCnt	15	3	1415	27
PKStat	PKRouteWinCnt	15	3	1420	1
PKStat	PKRouteWinCnt	15	3	1429	1
PKStat	PKRouteWinCnt	15	3	1504	79
PKStat	PKRouteWinCnt	15	3	1506	57
PKStat	PKRouteWinCnt	15	3	1508	10
PKStat	PKRouteWinCnt	15	3	1512	1
PKStat	PKRouteWinCnt	15	3	1515	10
PKStat	PKRouteWinCnt	15	3	1518	13
PKStat	PKRouteWinCnt	15	3	1529	4
PKStat	PKRouteWinCnt	15	3	1804	7
PKStat	PKRouteWinCnt	15	3	1806	3
PKStat	PKRouteWinCnt	15	3	1808	7
PKStat	PKRouteWinCnt	15	3	1815	8
PKStat	PKRouteWinCnt	15	3	1818	1
PKStat	PKRouteWinCnt	15	3	2004	5
PKStat	PKRouteWinCnt	15	3	2021	1
PKStat	PKRouteWinCnt	15	3	2103	1
PKStat	PKRouteWinCnt	15	3	2104	2
PKStat	PKRouteWinCnt	15	3	2115	1
PKStat	PKRouteWinCnt	15	3	2904	8
PKStat	PKRouteWinCnt	15	3	2908	1
PKStat	PKRouteWinCnt	15	3	2915	1
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	204	2
PKStat	PKRouteVsCnt	15	4	206	1
PKStat	PKRouteVsCnt	15	4	208	1
PKStat	PKRouteVsCnt	15	4	215	5
PKStat	PKRouteVsCnt	15	4	303	2
PKStat	PKRouteVsCnt	15	4	304	5
PKStat	PKRouteVsCnt	15	4	306	2
PKStat	PKRouteVsCnt	15	4	320	9
PKStat	PKRouteVsCnt	15	4	321	1
PKStat	PKRouteVsCnt	15	4	402	2
PKStat	PKRouteVsCnt	15	4	403	5
PKStat	PKRouteVsCnt	15	4	404	670
PKStat	PKRouteVsCnt	15	4	406	91
PKStat	PKRouteVsCnt	15	4	408	130
PKStat	PKRouteVsCnt	15	4	409	15
PKStat	PKRouteVsCnt	15	4	412	7
PKStat	PKRouteVsCnt	15	4	414	13
PKStat	PKRouteVsCnt	15	4	415	103
PKStat	PKRouteVsCnt	15	4	418	23
PKStat	PKRouteVsCnt	15	4	420	13
PKStat	PKRouteVsCnt	15	4	421	4
PKStat	PKRouteVsCnt	15	4	429	20
PKStat	PKRouteVsCnt	15	4	602	1
PKStat	PKRouteVsCnt	15	4	603	2
PKStat	PKRouteVsCnt	15	4	604	91
PKStat	PKRouteVsCnt	15	4	606	36
PKStat	PKRouteVsCnt	15	4	608	6
PKStat	PKRouteVsCnt	15	4	614	1
PKStat	PKRouteVsCnt	15	4	615	59
PKStat	PKRouteVsCnt	15	4	618	5
PKStat	PKRouteVsCnt	15	4	621	1
PKStat	PKRouteVsCnt	15	4	629	1
PKStat	PKRouteVsCnt	15	4	802	1
PKStat	PKRouteVsCnt	15	4	804	130
PKStat	PKRouteVsCnt	15	4	806	6
PKStat	PKRouteVsCnt	15	4	808	2
PKStat	PKRouteVsCnt	15	4	814	2
PKStat	PKRouteVsCnt	15	4	815	12
PKStat	PKRouteVsCnt	15	4	818	7
PKStat	PKRouteVsCnt	15	4	829	1
PKStat	PKRouteVsCnt	15	4	904	15
PKStat	PKRouteVsCnt	15	4	909	4
PKStat	PKRouteVsCnt	15	4	915	1
PKStat	PKRouteVsCnt	15	4	929	2
PKStat	PKRouteVsCnt	15	4	1204	7
PKStat	PKRouteVsCnt	15	4	1215	1
PKStat	PKRouteVsCnt	15	4	1218	1
PKStat	PKRouteVsCnt	15	4	1404	13
PKStat	PKRouteVsCnt	15	4	1406	1
PKStat	PKRouteVsCnt	15	4	1408	2
PKStat	PKRouteVsCnt	15	4	1415	27
PKStat	PKRouteVsCnt	15	4	1420	1
PKStat	PKRouteVsCnt	15	4	1429	1
PKStat	PKRouteVsCnt	15	4	1502	5
PKStat	PKRouteVsCnt	15	4	1504	103
PKStat	PKRouteVsCnt	15	4	1506	59
PKStat	PKRouteVsCnt	15	4	1508	12
PKStat	PKRouteVsCnt	15	4	1509	1
PKStat	PKRouteVsCnt	15	4	1512	1
PKStat	PKRouteVsCnt	15	4	1514	27
PKStat	PKRouteVsCnt	15	4	1515	20
PKStat	PKRouteVsCnt	15	4	1518	21
PKStat	PKRouteVsCnt	15	4	1521	1
PKStat	PKRouteVsCnt	15	4	1529	5
PKStat	PKRouteVsCnt	15	4	1804	23
PKStat	PKRouteVsCnt	15	4	1806	5
PKStat	PKRouteVsCnt	15	4	1808	7
PKStat	PKRouteVsCnt	15	4	1812	1
PKStat	PKRouteVsCnt	15	4	1815	21
PKStat	PKRouteVsCnt	15	4	1818	2
PKStat	PKRouteVsCnt	15	4	2003	9
PKStat	PKRouteVsCnt	15	4	2004	13
PKStat	PKRouteVsCnt	15	4	2014	1
PKStat	PKRouteVsCnt	15	4	2021	1
PKStat	PKRouteVsCnt	15	4	2103	1
PKStat	PKRouteVsCnt	15	4	2104	4
PKStat	PKRouteVsCnt	15	4	2106	1
PKStat	PKRouteVsCnt	15	4	2115	1
PKStat	PKRouteVsCnt	15	4	2120	1
PKStat	PKRouteVsCnt	15	4	2904	20
PKStat	PKRouteVsCnt	15	4	2906	1
PKStat	PKRouteVsCnt	15	4	2908	1
PKStat	PKRouteVsCnt	15	4	2909	2
PKStat	PKRouteVsCnt	15	4	2914	1
PKStat	PKRouteVsCnt	15	4	2915	5
GoldEarn	GoldAdd	16	1	0	499903
GoldEarn	GoldAdd	16	1	1	355785
GoldPay	GoldPay	16	2	0	352516
GoldPay	GoldPay	16	2	1	12202125
Item	AddCount	16	3	0	0
Item	AddCount	16	3	11200158	545
Item	AddCount	16	3	200100199	51
Item	AddCount	16	3	200101009	1964
Item	AddCount	16	3	200101050	1
Item	AddCount	16	3	200101051	17
Item	AddCount	16	3	200101067	31
Item	AddCount	16	3	200101068	24
Item	AddCount	16	3	200101113	18
Item	AddCount	16	3	200103356	33
Item	AddCount	16	3	200130228	28
Item	AddCount	16	3	200130229	26
Item	AddCount	16	3	200130230	183400
Item	AddCount	16	3	200130370	37
Item	AddCount	16	3	200130390	5230
Item	AddCount	16	3	200130410	592
Item	AddCount	16	3	200130424	4
Item	AddCount	16	3	200130425	16
Item	AddCount	16	3	200130490	332
Item	AddCount	16	3	200130491	1390
Item	AddCount	16	3	200130498	23
Item	AddCount	16	3	200130499	1762
Item	AddCount	16	3	200130523	1
Item	AddCount	16	3	200130525	22300
Item	AddCount	16	3	200130526	2260
Item	AddCount	16	3	200130531	22300
Item	AddCount	16	3	200130532	2940
Item	AddCount	16	3	200130533	115
Item	AddCount	16	3	200130534	70
Item	AddCount	16	3	200130535	45
Item	AddCount	16	3	200200007	28
Item	AddCount	16	3	200200008	2023
Item	AddCount	16	3	209500204	37
Item	DelCount	16	4	0	0
Item	DelCount	16	4	11200158	393
Item	DelCount	16	4	200100199	52
Item	DelCount	16	4	200101009	1740
Item	DelCount	16	4	200101050	1
Item	DelCount	16	4	200101051	17
Item	DelCount	16	4	200101067	32
Item	DelCount	16	4	200101068	15
Item	DelCount	16	4	200101113	18
Item	DelCount	16	4	200103356	33
Item	DelCount	16	4	200130228	26
Item	DelCount	16	4	200130229	5
Item	DelCount	16	4	200130230	170720
Item	DelCount	16	4	200130370	37
Item	DelCount	16	4	200130390	1998
Item	DelCount	16	4	200130410	296
Item	DelCount	16	4	200130424	6
Item	DelCount	16	4	200130425	16
Item	DelCount	16	4	200130490	335
Item	DelCount	16	4	200130491	781
Item	DelCount	16	4	200130498	4
Item	DelCount	16	4	200130499	800
Item	DelCount	16	4	200130525	8214
Item	DelCount	16	4	200130526	2273
Item	DelCount	16	4	200130531	9224
Item	DelCount	16	4	200130532	3348
Item	DelCount	16	4	200130533	48
Item	DelCount	16	4	200130534	38
Item	DelCount	16	4	200130535	20
Item	DelCount	16	4	200200007	80
Item	DelCount	16	4	200200008	199
Item	DelCount	16	4	209500204	37
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	7
TYT	UseEneryJoinTYT	18	2	0	1
TYT	UseIBJoinTYT	18	3	0	6
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	137
TYT	OpenPTState1	18	6	0	7
TYT	CrossPTState1	18	7	0	7
TYT	OpenPTState2	18	8	0	6
TYT	CrossPTState2	18	9	0	5
TYT	OpenPTState3	18	10	0	5
TYT	CrossPTState3	18	11	0	5
TYT	OpenPTState4	18	12	0	5
TYT	CrossPTState4	18	13	0	4
TYT	OpenPTState5	18	14	0	3
TYT	CrossPTState5	18	15	0	3
TYT	OpenPTState6	18	16	0	3
TYT	CrossPTState6	18	17	0	3
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	0
TYT	OpenCheatModel2	18	31	0	0
TYT	OpenCheatModel3	18	32	0	0
TYT	OpenCheatModel4	18	33	0	0
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	0
TYT	FreeOpenCardState3	18	36	0	19
TYT	IBOpenCardState3	18	37	0	32
TYT	FreeOpenCardState6	18	38	0	16
TYT	IBOpenCardState6	18	39	0	24
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	3	2
TYT	RouteJoinPTCount	18	40	4	14
TYT	RouteJoinPTCount	18	40	8	8
TYT	RouteJoinPTCount	18	40	9	1
TYT	RouteJoinPTCount	18	40	15	6
